Mapping parameters for Ammodytes tobianus (Small sandeel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 ,
Bounding Box (NSWE): ,72,36,-25,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,11,48,96
Temperature (°C),1,5.5,9.14,12.92,16.78
Salinity (psu),1,3.58,7.17,35.05,38.86
Primary Production (mgC·m-3·day-1) ,1,0.47,2.53,20.61,48.18
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.08
Dissolved Bottom Oxygen (mmol·m-3),0,228.18,262.54,357.64,408.48
Distance to Land (km),0,0,4,170,337
 

Map data (HSPEC) for predicted occurrences (n = 1299): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ammodytes,tobianus,61.25,18.75,1601:218:2,0.05,1,0.44247278800377,0.48918416440321,0.26747571581125,0.81928749475628,1,1
Ammodytes,tobianus,61.75,18.25,1601:218:3,0.11,1,0.42729233647441,0.46354427178258,0.7276699474642,0.79139999486506,1,1
Ammodytes,tobianus,61.75,18.75,1601:218:4,0.06,1,0.4149324291355,0.47718500227649,0.37038832962585,0.78104999754578,1,1
Ammodytes,tobianus,61.25,19.25,1601:219:1,0.03,1,0.4536876311669,0.50478377913366,0.15679610907597,0.8102999990806,1,1
Ammodytes,tobianus,61.25,19.75,1601:219:2,0.02,1,0.4821301816584,0.51736377939208,0.086407760456566,0.78050000499934,1,1
Ammodytes,tobianus,61.75,19.25,1601:219:3,0.04,1,0.41603373957204,0.49294121617394,0.24563105881793,0.75990001112223,1,1
Ammodytes,tobianus,61.75,19.75,1601:219:4,0.02,1,0.4402722631182,0.50719811590933,0.1252427250599,0.7334250016138,1,1
Ammodytes,tobianus,62.25,17.75,1601:227:2,0.14,1,0.40891733798352,0.44212511854252,1,0.78948750067502,1,1
Ammodytes,tobianus,62.75,17.25,1601:227:3,0.03,0.1,0.43469601935083,1,1,0.77574152871966,1,1
Ammodytes,tobianus,62.25,18.25,1601:228:1,0.13,0.9375,0.41733325182737,0.44712061868737,1,0.74469998851418,1,1
Ammodytes,tobianus,62.25,18.75,1601:228:2,0.08,1,0.41173958516383,0.46076041941523,0.5708737672822,0.70417500007898,1,1
Ammodytes,tobianus,62.75,18.25,1601:228:3,0.10,1,0.38225847286182,0.41665404487121,1,0.65018751099706,1,1
Ammodytes,tobianus,62.75,18.75,1601:228:4,0.09,1,0.41234637354756,0.43952761785566,0.81796121897484,0.61699999403208,1,1
Ammodytes,tobianus,62.25,19.25,1601:229:1,0.05,1,0.41012908076192,0.47437272563286,0.37281553257365,0.67135000042617,1,1
Ammodytes,tobianus,62.25,19.75,1601:229:2,0.03,1,0.42432808614039,0.49302197299628,0.25242717055947,0.63024999015033,1,1
Ammodytes,tobianus,62.75,19.75,1601:229:4,0.01,0.125,0.42235405890496,0.47249393410005,0.52718445329556,0.52190001495183,1,1
Ammodytes,tobianus,63.25,18.25,1601:238:1,0.02,0.1,0.38537455129099,0.96295721218779,1,0.611418065615,1,1
Ammodytes,tobianus,63.25,18.75,1601:238:2,0.08,1,0.36415739373846,0.42311977078324,1,0.49378748424351,1,1
Ammodytes,tobianus,63.25,19.25,1601:239:1,0.07,1,0.37084830986274,0.40647098148102,1,0.44906248711049,1,1
Ammodytes,tobianus,63.25,19.75,1601:239:2,0.06,1,0.37755088491754,0.41869102945567,1,0.36546250246465,1,1
Ammodytes,tobianus,63.75,19.25,1601:239:3,0.01,0.1,0.31934570480179,0.74600679827932,1,0.38646513037384,1,1
Ammodytes,tobianus,63.75,19.75,1601:239:4,0.04,1,0.28869241148561,0.46579457126288,1,0.27270077168941,1,1
Ammodytes,tobianus,68.75,13.25,1601:383:3,0.17,0.22916666666667,0.74697274428148,1,1,1,1,1
Ammodytes,tobianus,69.25,14.25,1601:394:1,0.17,0.22916666666667,0.74850281516274,1,1,1,1,1
Ammodytes,tobianus,69.25,19.25,1601:499:1,0.17,1,0.16560462804941,1,1,1,1,1
Ammodytes,tobianus,60.25,20.25,1602:100:1,0.12,1,0.6580711721064,0.57672110639907,0.50242720927717,0.62807500269264,1,1
Ammodytes,tobianus,60.25,20.75,1602:100:2,0.15,1,0.67984560033777,0.57521063504445,0.70533979336903,0.55948749557138,1,1
Ammodytes,tobianus,60.75,20.25,1602:100:3,0.03,1,0.57079975421612,0.53241589474479,0.14126212323464,0.70102501101792,1,1
Ammodytes,tobianus,60.75,20.75,1602:100:4,0.05,1,0.59576152445196,0.53683932312352,0.2606796040697,0.57785001024604,1,1
Ammodytes,tobianus,60.25,21.75,1602:101:2,0.18,1,0.64044038018027,0.54343123157044,1,0.53117500990629,1,1
Ammodytes,tobianus,60.75,21.25,1602:101:3,0.08,1,0.60136763604133,0.53152756969909,0.51796113860622,0.51173751614988,1,1
Ammodytes,tobianus,60.75,21.75,1602:101:4,0.02,0.1,0.57354327086564,0.53342535502399,1,0.51086300425232,1,1
Ammodytes,tobianus,60.25,22.25,1602:102:1,0.16,1,0.59830500529363,0.53720498682729,1,0.49854998849332,1,1
Ammodytes,tobianus,60.25,22.75,1602:102:2,0.15,1,0.5554043329679,0.52929281059414,1,0.50598748400807,1,1
Ammodytes,tobianus,60.25,24.25,1602:104:1,0.04,1,0.64699833209698,0.32786709883751,1,0.18820671737194,1,1
Ammodytes,tobianus,60.25,24.75,1602:104:2,0.02,1,0.6507471367553,0.25770774990071,1,0.09680187702179,1,1
Ammodytes,tobianus,61.25,20.25,1602:110:1,0.01,1,0.51457633028974,0.52561332787644,0.071359215204794,0.71727500669658,1,1
Ammodytes,tobianus,61.25,20.75,1602:110:2,0.02,1,0.54007362533402,0.53084764507155,0.10582524275823,0.6466875076294,1,1
Ammodytes,tobianus,61.75,20.25,1602:110:3,0.01,1,0.47501587605738,0.52013009902826,0.065048544052807,0.68075000215322,1,1
Ammodytes,tobianus,61.75,20.75,1602:110:4,0.01,1,0.49746377127511,0.52884599159687,0.073786418152593,0.60079998709261,1,1
Ammodytes,tobianus,61.25,21.25,1602:111:1,0.04,1,0.54864778623476,0.53191727449635,0.24757282117617,0.52627499587834,1,1
Ammodytes,tobianus,61.25,21.75,1602:111:2,0.08,0.8,0.50836212032444,0.5137541619516,0.8639213098846,0.4374418631196,1,1
Ammodytes,tobianus,61.75,21.25,1602:111:3,0.03,1,0.50136898900126,0.53065876974037,0.20776700364986,0.51328751631081,1,1
Ammodytes,tobianus,61.75,21.75,1602:111:4,0.01,0.2,0.44167696774661,0.4880738909198,0.76784363175625,0.32237532921135,1,1
Ammodytes,tobianus,62.25,20.25,1602:120:1,0.02,1,0.4461631670103,0.50911808279564,0.17912620665885,0.561637500301,1,1
Ammodytes,tobianus,62.25,20.75,1602:120:2,0.02,1,0.45650791335892,0.51773568581074,0.17572815078808,0.4418750051409,1,1
Ammodytes,tobianus,62.75,20.25,1602:120:3,0.04,1,0.42607640172099,0.48147600540544,0.53349512444755,0.40493749454618,1,1
Ammodytes,tobianus,62.75,20.75,1602:120:4,0.03,1,0.41483850269527,0.47305126243315,0.83009712068925,0.17926248162985,1,1
Ammodytes,tobianus,62.25,21.25,1602:121:1,0.02,1,0.45288905992613,0.52020886349479,0.25970872289058,0.33641250245273,1,1
Ammodytes,tobianus,62.75,21.25,1602:121:3,0.01,1,0.36303027645572,0.44851540058104,0.86776731043909,0.065564014017582,1,1
Ammodytes,tobianus,63.25,20.25,1602:130:1,0.04,1,0.37191149952648,0.42738327940194,1,0.22738750465214,1,1
Ammodytes,tobianus,63.75,20.25,1602:130:3,0.01,1,0.26093642790239,0.3179591133734,1,0.16989235207439,1,1
Ammodytes,tobianus,69.25,20.25,1602:390:1,0.17,1,0.194786800133,1,1,0.88526314264163,1,1
Ammodytes,tobianus,69.75,29.75,1602:499:4,0.02,1,0.020402211409349,1,1,1,1,1
Ammodytes,tobianus,69.75,30.25,1603:390:3,0.05,1,0.050039736779181,1,1,0.99369063370978,1,1
Ammodytes,tobianus,69.75,30.75,1603:390:4,0.08,1,0.081677751226739,1,1,1,1,1
Ammodytes,tobianus,69.75,31.25,1603:391:3,0.11,1,0.10594234361753,1,1,1,1,1
Ammodytes,tobianus,69.75,31.75,1603:391:4,0.10,1,0.10135409596202,1,1,1,1,1
Ammodytes,tobianus,69.25,32.75,1603:392:2,0.01,0.4,0.032476147452552,1,1,1,1,1
Ammodytes,tobianus,69.75,32.25,1603:392:3,0.10,1,0.098229502583599,1,1,1,1,1
Ammodytes,tobianus,69.75,32.75,1603:392:4,0.10,1,0.09661873618325,1,1,1,1,1
Ammodytes,tobianus,69.25,33.25,1603:393:1,0.05,1,0.046560135516492,1,1,1,1,1
Ammodytes,tobianus,69.25,33.75,1603:393:2,0.06,1,0.055054124895033,1,1,1,1,1
Ammodytes,tobianus,69.75,33.25,1603:393:3,0.11,1,0.1079016989404,1,1,1,1,1
