Mapping parameters for Odobenus rosmarus (walrus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27 |  31 |  34 |  41 |  61 |  67,
Bounding Box (NSWE): ,90,0,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Odobenus,rosmarus,57.25,154.75,1515:374:2,0.16
Odobenus,rosmarus,57.75,154.75,1515:374:4,0.10
Odobenus,rosmarus,57.75,155.25,1515:475:3,0.03
Odobenus,rosmarus,58.25,155.25,1515:485:1,0.17
Odobenus,rosmarus,54.75,166.75,1516:246:4,0.10
Odobenus,rosmarus,54.75,167.25,1516:247:3,0.14
Odobenus,rosmarus,56.25,163.25,1516:363:1,0.06
Odobenus,rosmarus,58.25,163.25,1516:383:1,0.03
Odobenus,rosmarus,59.75,166.25,1516:496:3,0.02
Odobenus,rosmarus,61.75,1.75,1600:111:4,0.15
Odobenus,rosmarus,61.75,2.25,1600:112:3,0.14
Odobenus,rosmarus,61.75,2.75,1600:112:4,0.18
Odobenus,rosmarus,62.25,1.25,1600:121:1,0.03
Odobenus,rosmarus,62.25,1.75,1600:121:2,0.06
Odobenus,rosmarus,62.25,2.25,1600:122:1,0.12
Odobenus,rosmarus,62.25,2.75,1600:122:2,0.18
Odobenus,rosmarus,64.75,5.75,1600:245:4,0.02
Odobenus,rosmarus,65.25,6.25,1600:456:1,0.13
Odobenus,rosmarus,65.75,6.25,1600:456:3,0.14
Odobenus,rosmarus,65.75,6.75,1600:456:4,0.12
Odobenus,rosmarus,65.75,7.25,1600:457:3,0.13
Odobenus,rosmarus,65.75,7.75,1600:457:4,0.15
Odobenus,rosmarus,65.75,8.25,1600:458:3,0.15
Odobenus,rosmarus,65.75,8.75,1600:458:4,0.15
Odobenus,rosmarus,66.25,6.75,1600:466:2,0.13
Odobenus,rosmarus,66.25,7.25,1600:467:1,0.14
Odobenus,rosmarus,66.25,7.75,1600:467:2,0.14
Odobenus,rosmarus,66.25,8.25,1600:468:1,0.18
Odobenus,rosmarus,66.75,8.25,1600:468:3,0.18
Odobenus,rosmarus,67.25,9.25,1600:479:1,0.13
Odobenus,rosmarus,63.75,37.75,1603:237:4,0.12
Odobenus,rosmarus,64.25,36.25,1603:246:1,0.13
Odobenus,rosmarus,64.25,36.75,1603:246:2,0.07
Odobenus,rosmarus,68.75,54.25,1605:384:3,0.13
Odobenus,rosmarus,60.25,168.75,1616:208:2,0.06
