Mapping parameters for Glycymeris glycymeris (common European bittersweet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,63,14,-32,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Glycymeris,glycymeris,44.75,15.25,1401:245:3,0.10
Glycymeris,glycymeris,45.25,12.75,1401:352:2,0.05
Glycymeris,glycymeris,41.75,29.25,1402:219:3,0.02
Glycymeris,glycymeris,42.25,27.25,1402:227:1,0.05
Glycymeris,glycymeris,44.25,28.75,1402:248:2,0.10
Glycymeris,glycymeris,44.25,29.25,1402:249:1,0.13
Glycymeris,glycymeris,41.75,31.25,1403:111:3,0.03
Glycymeris,glycymeris,41.75,32.25,1403:112:3,0.18
Glycymeris,glycymeris,42.25,33.75,1403:123:2,0.13
Glycymeris,glycymeris,42.25,34.25,1403:124:1,0.10
Glycymeris,glycymeris,42.25,34.75,1403:124:2,0.19
Glycymeris,glycymeris,43.75,30.25,1403:130:3,0.19
Glycymeris,glycymeris,44.25,30.75,1403:140:2,0.12
Glycymeris,glycymeris,44.75,31.25,1403:141:3,0.16
Glycymeris,glycymeris,44.25,33.25,1403:143:1,0.08
Glycymeris,glycymeris,44.25,33.75,1403:143:2,0.10
Glycymeris,glycymeris,44.75,33.25,1403:143:3,0.11
Glycymeris,glycymeris,44.25,34.25,1403:144:1,0.12
Glycymeris,glycymeris,42.25,35.25,1403:225:1,0.19
Glycymeris,glycymeris,45.25,30.25,1403:350:1,0.11
Glycymeris,glycymeris,45.75,30.25,1403:350:3,0.18
Glycymeris,glycymeris,46.25,34.75,1403:364:2,0.17
Glycymeris,glycymeris,46.75,35.25,1403:465:3,0.04
Glycymeris,glycymeris,51.25,0.25,1500:110:1,0.10
Glycymeris,glycymeris,51.75,4.25,1500:114:3,0.16
Glycymeris,glycymeris,51.75,4.75,1500:114:4,0.15
Glycymeris,glycymeris,52.25,5.25,1500:225:1,0.18
Glycymeris,glycymeris,58.75,1.75,1500:381:4,0.08
Glycymeris,glycymeris,58.75,3.25,1500:383:3,0.12
Glycymeris,glycymeris,59.25,1.25,1500:391:1,0.02
Glycymeris,glycymeris,59.75,1.75,1500:391:4,0.06
Glycymeris,glycymeris,58.75,6.25,1500:486:3,0.09
Glycymeris,glycymeris,59.75,6.25,1500:496:3,0.09
Glycymeris,glycymeris,60.25,1.75,1600:101:2,0.08
Glycymeris,glycymeris,60.25,2.25,1600:102:1,0.12
Glycymeris,glycymeris,60.75,2.25,1600:102:3,0.08
