Mapping parameters for Dosinia exoleta (mature dosinia)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,73,-5,-32,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,13,150
Temperature (°C),1,5.92,9.84,19.51,29
Salinity (psu),1,6,32.27,36.99,39.25
Primary Production (mgC·m-3·day-1) ,1,0.25,2.15,19.98,111.46
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.07
Dissolved Bottom Oxygen (mmol·m-3),0,101.71,231.12,291.92,315.44
Distance to Land (km),0,0,5,145,594
 

Map data (HSPEC) for predicted occurrences (n = 2509): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Dosinia,exoleta,39.25,9.25,1300:499:1,0.18,1,1,0.67242985278106,0.26631578631503,1,1,1
Dosinia,exoleta,39.25,9.75,1300:499:2,0.15,1,0.99263728858296,0.66915191380323,0.2252631484972,1,1,1
Dosinia,exoleta,39.75,9.75,1300:499:4,0.16,1,0.98346553436698,0.61801471541412,0.26368421796513,1,1,1
Dosinia,exoleta,32.75,12.25,1301:122:3,0.17,1,0.74287229644486,0.6474891595081,0.34429233129087,1,1,1
Dosinia,exoleta,32.75,12.75,1301:122:4,0.14,1,0.74819337706169,0.62160491943358,0.2921468757191,1,1,1
Dosinia,exoleta,32.75,13.25,1301:123:3,0.11,1,0.75433005522878,0.59515016268841,0.25132461769604,1,1,1
Dosinia,exoleta,32.75,13.75,1301:123:4,0.10,1,0.75875112455185,0.5616956052527,0.22306280700784,1,1,1
Dosinia,exoleta,32.25,14.75,1301:124:2,0.09,1,0.74658388835236,0.54347620601146,0.22075686456734,1,1,1
Dosinia,exoleta,32.75,14.25,1301:124:3,0.08,1,0.75932714785866,0.50938530305845,0.20526314938539,1,1,1
Dosinia,exoleta,32.75,14.75,1301:124:4,0.07,1,0.74561795394464,0.45663107812934,0.20210526123839,1,1,1
Dosinia,exoleta,33.75,10.25,1301:130:3,0.18,1,0.76519752076353,0.48580000885819,0.48210527943937,1,1,1
Dosinia,exoleta,33.75,10.75,1301:130:4,0.17,1,0.75416605138427,0.57273797229327,0.3894736691329,1,1,1
Dosinia,exoleta,33.25,11.25,1301:131:1,0.16,1,0.74374778755597,0.63925717784239,0.33947368667118,1,1,1
Dosinia,exoleta,33.25,11.75,1301:131:2,0.14,1,0.76920335486264,0.64088770773558,0.28315789727984,1,1,1
Dosinia,exoleta,33.75,11.25,1301:131:3,0.13,1,0.75946683250564,0.63225231339447,0.27947368933574,1,1,1
Dosinia,exoleta,33.75,11.75,1301:131:4,0.09,0.92700729927007,0.77872502414394,0.63769078887668,0.20000001268559,1,1,1
Dosinia,exoleta,33.25,12.25,1301:132:1,0.09,1,0.77658453279099,0.62390555322699,0.18894735821768,1,1,1
Dosinia,exoleta,33.25,12.75,1301:132:2,0.08,0.89051094890511,0.77425591938112,0.60692002288009,0.18842103842058,1,1,1
Dosinia,exoleta,33.75,12.25,1301:132:3,0.06,0.82481751824818,0.78002378988316,0.61556216889779,0.15894737486777,1,1,1
Dosinia,exoleta,33.75,12.75,1301:132:4,0.05,0.70802919708029,0.77246594604878,0.57861868259124,0.15421052732946,1,1,1
Dosinia,exoleta,33.25,13.25,1301:133:1,0.11,0.8029197080292,0.76944393403161,0.58430865802597,0.29526316070635,1,1,1
Dosinia,exoleta,33.25,13.75,1301:133:2,0.06,0.67883211678832,0.75872459451818,0.52846385314403,0.20894735732949,1,1,1
Dosinia,exoleta,34.25,10.25,1301:140:1,0.18,1,0.77122848076614,0.48846185734841,0.49105265471888,1,1,1
Dosinia,exoleta,34.25,10.75,1301:140:2,0.16,0.96350364963504,0.77466592899238,0.60866870711336,0.34684210255938,1,1,1
Dosinia,exoleta,34.75,10.25,1301:140:3,0.11,0.5,0.79691236715045,0.58752414399544,0.48016310424397,1,1,1
Dosinia,exoleta,34.25,11.25,1301:141:1,0.10,0.93430656934307,0.78686733265948,0.66007428464637,0.2163158038533,1,1,1
Dosinia,exoleta,34.25,11.75,1301:141:2,0.08,0.83941605839416,0.79642658615514,0.66539122995022,0.16999999870007,1,1,1
Dosinia,exoleta,34.75,11.75,1301:141:4,0.13,1,0.81509187173793,0.71106632198907,0.217894732609,1,1,1
Dosinia,exoleta,34.25,12.25,1301:142:1,0.06,0.70802919708029,0.79659119295496,0.6433470059285,0.15210524814105,1,1,1
Dosinia,exoleta,34.25,12.75,1301:142:2,0.04,0.5036496350365,0.79235462795695,0.60106463136925,0.14999999958826,1,1,1
Dosinia,exoleta,34.75,12.25,1301:142:3,0.09,0.94160583941606,0.82468408679058,0.71767958919558,0.16473683136466,1,1,1
Dosinia,exoleta,34.75,12.75,1301:142:4,0.07,0.8029197080292,0.82654239505812,0.67741090217522,0.15210524814105,1,1,1
Dosinia,exoleta,34.25,13.25,1301:143:1,0.03,0.51094890510949,0.78503073078312,0.54084811590416,0.15947369466487,1,1,1
Dosinia,exoleta,34.25,13.75,1301:143:2,0.01,0.11678832116788,0.77146061856076,0.47036905204301,0.16684211055307,1,1,1
Dosinia,exoleta,34.75,13.25,1301:143:3,0.04,0.54014598540146,0.81592053331993,0.58151346392336,0.15631577588226,1,1,1
Dosinia,exoleta,34.25,14.75,1301:144:2,0.01,0.23357664233577,0.75886226931412,0.42541807731695,0.18263158192368,1,1,1
Dosinia,exoleta,30.75,17.75,1301:207:4,0.17,1,0.72120871508712,0.8823141587519,0.26975153945386,1,1,1
Dosinia,exoleta,30.75,18.25,1301:208:3,0.18,1,0.72060535780623,0.94135925833102,0.27210527344754,1,1,1
Dosinia,exoleta,30.75,18.75,1301:208:4,0.09,1,0.72400220704154,0.6580268387246,0.19631580474149,1,1,1
Dosinia,exoleta,30.75,19.25,1301:209:3,0.04,0.45255474452555,0.72732650065447,0.66807670930845,0.19105263740609,1,1,1
Dosinia,exoleta,30.75,19.75,1301:209:4,0.15,1,0.73306341945057,1,0.20157894144129,1,1,1
Dosinia,exoleta,31.25,15.75,1301:215:2,0.13,1,0.73126339686307,0.64566283099421,0.27240847408968,1,1,1
Dosinia,exoleta,31.75,15.25,1301:215:3,0.10,1,0.73867351664632,0.59024844549398,0.2378721532755,1,1,1
Dosinia,exoleta,31.75,15.75,1301:215:4,0.09,1,0.73080173408018,0.54829690308699,0.2226315801473,1,1,1
Dosinia,exoleta,31.25,16.25,1301:216:1,0.10,1,0.73553955592647,0.60326567793314,0.2152631642591,1,1,1
Dosinia,exoleta,31.25,16.75,1301:216:2,0.07,1,0.73050347218649,0.46696620704854,0.20157894144129,1,1,1
Dosinia,exoleta,31.75,16.25,1301:216:3,0.05,0.7007299270073,0.72744488088047,0.45379874980553,0.19684209390298,1,1,1
Dosinia,exoleta,31.25,17.25,1301:217:1,0.07,1,0.72311948046669,0.46192945632261,0.20105262164419,1,1,1
Dosinia,exoleta,31.25,17.75,1301:217:2,0.07,1,0.72177790490041,0.5068095384446,0.20000001268559,1,1,1
Dosinia,exoleta,31.25,18.25,1301:218:1,0.05,0.86861313868613,0.72688795115849,0.45527736697575,0.18999999781188,1,1,1
Dosinia,exoleta,31.25,19.75,1301:219:2,0.09,0.97810218978102,0.75210736096847,0.60783656297531,0.19736841370008,1,1,1
Dosinia,exoleta,31.75,19.75,1301:219:4,0.06,1,0.7610556197493,0.43685879327553,0.19263156616178,1,1,1
Dosinia,exoleta,32.25,15.25,1301:225:1,0.07,1,0.73784143831758,0.42459099693637,0.211578956315,1,1,1
Dosinia,exoleta,32.25,15.75,1301:225:2,0.05,0.91970802919708,0.72931866500099,0.40815235239212,0.19157895720319,1,1,1
Dosinia,exoleta,32.75,15.25,1301:225:3,0.03,0.4963503649635,0.73517255712737,0.4129949924165,0.19368420575598,1,1,1
Dosinia,exoleta,32.25,16.25,1301:226:1,0.01,0.16788321167883,0.72655793361845,0.36917492351699,0.18578947007068,1,1,1
Dosinia,exoleta,32.25,19.75,1301:229:2,0.06,1,0.75578820215512,0.37521936197195,0.2189473722032,1,1,1
Dosinia,exoleta,35.25,11.75,1301:351:2,0.13,1,0.83820194288602,0.76459698972447,0.20000001268559,1,1,1
Dosinia,exoleta,35.75,11.25,1301:351:3,0.18,1,0.86937553638904,0.82369947855452,0.24578946740612,1,1,1
Dosinia,exoleta,35.75,11.75,1301:351:4,0.10,0.91970802919708,0.87663190256808,0.8129963832619,0.14842104019695,1,1,1
Dosinia,exoleta,35.25,12.25,1301:352:1,0.11,0.96350364963504,0.84710236721219,0.76491769436186,0.17052631849717,1,1,1
Dosinia,exoleta,35.25,12.75,1301:352:2,0.10,1,0.85281074612359,0.72145040056345,0.15526316692366,1,1,1
Dosinia,exoleta,35.75,12.25,1301:352:3,0.10,1,0.87961813923682,0.78828524699252,0.14947367979116,1,1,1
Dosinia,exoleta,35.75,12.75,1301:352:4,0.10,1,0.87744910799917,0.72963005673571,0.15157895897956,1,1,1
Dosinia,exoleta,35.25,13.25,1301:353:1,0.05,0.65693430656934,0.84411673349877,0.61412406178704,0.15789473527356,1,1,1
Dosinia,exoleta,35.25,13.75,1301:353:2,0.02,0.22627737226277,0.82743617581367,0.55909283393252,0.16842103930876,1,1,1
Dosinia,exoleta,35.75,13.25,1301:353:3,0.02,0.24817518248175,0.86648436567429,0.66925318895186,0.15894737486777,1,1,1
Dosinia,exoleta,35.75,14.25,1301:354:3,0.12,1,0.84990671236221,0.66246606607354,0.2078947483709,1,1,1
Dosinia,exoleta,35.75,14.75,1301:354:4,0.11,1,0.86395114942899,0.6581078588435,0.19789473349719,1,1,1
Dosinia,exoleta,36.25,11.25,1301:361:1,0.10,0.94160583941606,0.90052641857537,0.84473770276637,0.13736841636465,1,1,1
Dosinia,exoleta,36.25,11.75,1301:361:2,0.02,0.14598540145985,0.91113421135632,0.8049973344381,0.14210526390295,1,1,1
Dosinia,exoleta,36.75,11.25,1301:361:3,0.11,1,0.92910911310837,0.86929692631274,0.13736841636465,1,1,1
Dosinia,exoleta,36.75,11.75,1301:361:4,0.11,1,0.94362204645155,0.83243614804429,0.13526316781185,1,1,1
Dosinia,exoleta,36.75,12.25,1301:362:3,0.12,1,0.9546302015588,0.79913181541239,0.15105263918246,1,1,1
Dosinia,exoleta,36.75,12.75,1301:362:4,0.08,0.64963503649635,0.95199428192556,0.7829649258504,0.17421052644127,1,1,1
Dosinia,exoleta,36.75,13.25,1301:363:3,0.07,0.4963503649635,0.93936518195808,0.76357073488487,0.20000001268559,1,1,1
Dosinia,exoleta,36.25,14.25,1301:364:1,0.14,1,0.88581672081581,0.70595867865907,0.2168420930148,1,1,1
Dosinia,exoleta,36.25,14.75,1301:364:2,0.07,0.56204379562044,0.8976734350303,0.67600317760907,0.19315788595888,1,1,1
Dosinia,exoleta,36.75,14.75,1301:364:4,0.19,1,0.9273279831206,0.63028082383416,0.32000000735647,1,1,1
Dosinia,exoleta,37.75,10.25,1301:370:3,0.06,0.5985401459854,0.97119700167528,0.88524438638602,0.12315788906754,1,1,1
Dosinia,exoleta,37.75,10.75,1301:370:4,0.06,0.62043795620438,0.96981422416277,0.86410657494469,0.11105262564103,1,1,1
Dosinia,exoleta,37.25,11.25,1301:371:1,0.11,1,0.95197900705769,0.88962622448407,0.12578947273524,1,1,1
Dosinia,exoleta,37.25,11.75,1301:371:2,0.06,0.56934306569343,0.96528904455605,0.84567618581044,0.12263158458824,1,1,1
Dosinia,exoleta,37.75,11.75,1301:371:4,0.07,0.72992700729927,0.97027166625848,0.84229528376487,0.12526315293814,1,1,1
Dosinia,exoleta,37.25,12.25,1301:372:1,0.07,0.67153284671533,0.9885213146471,0.77449157174708,0.14105262430875,1,1,1
Dosinia,exoleta,37.25,12.75,1301:372:2,0.09,0.8029197080292,0.99554293022517,0.75895765186411,0.15210524814105,1,1,1
Dosinia,exoleta,37.75,12.25,1301:372:3,0.11,1,0.98935138312482,0.75885468879633,0.14157894410585,1,1,1
Dosinia,exoleta,37.75,12.75,1301:372:4,0.12,1,0.97024192046315,0.73405915656978,0.1679619034066,1,1,1
Dosinia,exoleta,37.25,13.25,1301:373:1,0.15,1,0.98213662086221,0.74150963167172,0.20684210877669,1,1,1
Dosinia,exoleta,37.25,13.75,1301:373:2,0.16,1,0.94080885795698,0.71573173050332,0.23036590777338,1,1,1
Dosinia,exoleta,37.75,13.25,1301:373:3,0.12,1,0.95177440422227,0.70884839623376,0.17944854194004,1,1,1
Dosinia,exoleta,37.25,14.25,1301:374:1,0.17,1,0.92611262619935,0.66916541715637,0.26631140542266,1,1,1
Dosinia,exoleta,38.25,11.75,1301:381:2,0.03,0.32846715328467,0.96426321658746,0.8150100708008,0.12368420886464,1,1,1
Dosinia,exoleta,38.25,12.25,1301:382:1,0.11,1,0.95877953902185,0.75840401438487,0.15210524814105,1,1,1
Dosinia,exoleta,38.25,12.75,1301:382:2,0.13,1,0.94436850512619,0.70965353366549,0.19210527700029,1,1,1
Dosinia,exoleta,38.25,13.25,1301:383:1,0.10,1,0.92147167917298,0.67502587242465,0.15736841547646,1,1,1
Dosinia,exoleta,38.25,13.75,1301:383:2,0.09,1,0.90358360298567,0.65360111472881,0.14894735999405,1,1,1
Dosinia,exoleta,38.75,13.25,1301:383:3,0.05,0.64233576642336,0.91888540286033,0.67441822153279,0.13263156882634,1,1,1
