Mapping parameters for Stegastes fuscus (Brazilian damsel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 31 |  41,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,4,15
Temperature (°C),1,5.83,23.6,28.25,32.45
Salinity (psu),1,30.87,34.83,36.91,37.79
Primary Production (mgC·m-3·day-1) ,1,-0.79,0.21,13.73,32.25
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,154.1,168.68,237.45,298.02
Distance to Land (km),0,1,7,109,472
 

Map data (HSPEC) for predicted occurrences (n = 1174): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Stegastes,fuscus,29.75,-85.75,7208:495:4,0.25
Stegastes,fuscus,29.25,-85.25,7208:495:1,0.36
Stegastes,fuscus,29.25,-84.75,7208:394:2,0.27
Stegastes,fuscus,27.25,-83.25,7208:373:1,0.27
Stegastes,fuscus,25.25,-82.75,7208:352:2,0.27
Stegastes,fuscus,23.25,-88.75,7208:238:2,0.36
Stegastes,fuscus,22.25,-87.75,7208:227:2,0.27
Stegastes,fuscus,24.75,-83.25,7208:143:3,0.36
Stegastes,fuscus,9.25,-79.25,7007:499:1,0.39
Stegastes,fuscus,9.25,-78.75,7007:498:2,0.31
Stegastes,fuscus,9.25,-75.75,7007:495:2,0.24
Stegastes,fuscus,7.75,-58.25,7005:478:3,0.35
Stegastes,fuscus,7.25,-54.75,7005:374:2,0.30
Stegastes,fuscus,7.25,-54.25,7005:374:1,0.22
Stegastes,fuscus,5.25,-50.75,7005:350:2,0.24
Stegastes,fuscus,2.75,-48.25,7004:228:3,0.29
Stegastes,fuscus,1.75,-47.25,7004:217:3,0.37
Stegastes,fuscus,-47.25,-66.75,5406:476:2,0.23
Stegastes,fuscus,-47.25,-66.25,5406:476:1,0.20
Stegastes,fuscus,-46.75,-67.25,5406:467:3,0.27
Stegastes,fuscus,-46.25,-67.75,5406:467:2,0.28
Stegastes,fuscus,-46.25,-67.25,5406:467:1,0.29
Stegastes,fuscus,-46.75,-66.75,5406:466:4,0.27
Stegastes,fuscus,-45.75,-67.75,5406:457:4,0.27
Stegastes,fuscus,-45.75,-67.25,5406:457:3,0.30
Stegastes,fuscus,-45.25,-67.25,5406:457:1,0.28
Stegastes,fuscus,-45.25,-66.75,5406:456:2,0.31
Stegastes,fuscus,-45.25,-66.25,5406:456:1,0.32
Stegastes,fuscus,-45.25,-65.75,5406:455:2,0.32
Stegastes,fuscus,-45.25,-65.25,5406:455:1,0.31
Stegastes,fuscus,-44.75,-66.25,5406:246:3,0.32
Stegastes,fuscus,-44.75,-65.75,5406:245:4,0.32
Stegastes,fuscus,-44.75,-65.25,5406:245:3,0.33
Stegastes,fuscus,-44.25,-65.25,5406:245:1,0.34
Stegastes,fuscus,-43.75,-65.25,5406:235:3,0.36
Stegastes,fuscus,-43.25,-65.25,5406:235:1,0.39
Stegastes,fuscus,-43.25,-64.75,5406:134:2,0.39
Stegastes,fuscus,-43.75,-61.25,5406:131:3,0.23
Stegastes,fuscus,-43.75,-60.75,5406:130:4,0.20
Stegastes,fuscus,-43.25,-60.25,5406:130:1,0.22
Stegastes,fuscus,-42.75,-63.25,5406:123:3,0.36
Stegastes,fuscus,-41.25,-62.25,5406:112:1,0.39
Stegastes,fuscus,-40.75,-62.25,5406:102:3,0.32
Stegastes,fuscus,-40.25,-62.25,5406:102:1,0.23
Stegastes,fuscus,-40.75,-61.75,5406:101:4,0.36
Stegastes,fuscus,-42.25,-59.25,5405:229:1,0.25
Stegastes,fuscus,-42.25,-58.75,5405:228:2,0.20
Stegastes,fuscus,-39.75,-62.25,5306:392:3,0.34
Stegastes,fuscus,-39.75,-61.75,5306:391:4,0.38
Stegastes,fuscus,-39.25,-61.25,5306:391:1,0.29
Stegastes,fuscus,-39.25,-60.75,5306:390:2,0.34
Stegastes,fuscus,-38.75,-59.75,5305:489:4,0.27
Stegastes,fuscus,-38.75,-58.25,5305:488:3,0.39
Stegastes,fuscus,-38.25,-57.75,5305:487:2,0.27
Stegastes,fuscus,-38.75,-55.75,5305:485:4,0.29
Stegastes,fuscus,-38.25,-55.75,5305:485:2,0.28
Stegastes,fuscus,-32.25,-52.25,5305:122:1,0.21
Stegastes,fuscus,-30.25,-49.75,5304:209:2,0.31
Stegastes,fuscus,-23.25,-44.75,5204:134:2,0.36
Stegastes,fuscus,-22.75,-44.25,5204:124:3,0.37
Stegastes,fuscus,-22.75,-42.75,5204:122:4,0.26
Stegastes,fuscus,-22.25,-40.75,5204:120:2,0.34
Stegastes,fuscus,-20.25,-36.75,5203:206:2,0.28
Stegastes,fuscus,-10.75,-36.75,5103:206:4,0.22
Stegastes,fuscus,-10.75,-36.25,5103:206:3,0.32
Stegastes,fuscus,-1.75,-45.25,5004:215:3,0.30
Stegastes,fuscus,-0.25,-47.25,5004:207:1,0.20
Stegastes,fuscus,-2.75,-43.25,5004:123:3,0.37
Stegastes,fuscus,-1.75,-42.75,5004:112:4,0.27
