Mapping parameters for Hygophum taaningi (TâÃningÃÃÃs lanternfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  31 |  34 |  41 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hygophum,taaningi,62.75,-4.75,7600:124:4,0.17
Hygophum,taaningi,62.75,-4.25,7600:124:3,0.15
Hygophum,taaningi,62.75,-3.75,7600:123:4,0.15
Hygophum,taaningi,62.75,-3.25,7600:123:3,0.15
Hygophum,taaningi,62.75,-2.75,7600:122:4,0.15
Hygophum,taaningi,62.75,-2.25,7600:122:3,0.10
Hygophum,taaningi,62.25,-2.75,7600:122:2,0.10
Hygophum,taaningi,62.25,-2.25,7600:122:1,0.09
Hygophum,taaningi,62.75,-1.75,7600:121:4,0.07
Hygophum,taaningi,62.75,-1.25,7600:121:3,0.09
Hygophum,taaningi,62.25,-1.75,7600:121:2,0.09
Hygophum,taaningi,62.25,-1.25,7600:121:1,0.10
Hygophum,taaningi,62.75,-0.75,7600:120:4,0.09
Hygophum,taaningi,62.75,-0.25,7600:120:3,0.10
Hygophum,taaningi,62.25,-0.75,7600:120:2,0.13
Hygophum,taaningi,62.25,-0.25,7600:120:1,0.14
Hygophum,taaningi,61.25,-4.75,7600:114:2,0.17
Hygophum,taaningi,61.25,-4.25,7600:114:1,0.14
Hygophum,taaningi,61.75,-3.75,7600:113:4,0.13
Hygophum,taaningi,61.75,-3.25,7600:113:3,0.10
Hygophum,taaningi,61.25,-3.75,7600:113:2,0.13
Hygophum,taaningi,61.25,-3.25,7600:113:1,0.12
Hygophum,taaningi,61.75,-2.75,7600:112:4,0.10
Hygophum,taaningi,61.75,-2.25,7600:112:3,0.10
Hygophum,taaningi,61.25,-2.75,7600:112:2,0.13
Hygophum,taaningi,61.75,-1.75,7600:111:4,0.11
Hygophum,taaningi,60.75,-4.75,7600:104:4,0.13
Hygophum,taaningi,60.75,-4.25,7600:104:3,0.14
Hygophum,taaningi,52.25,-11.25,7501:121:1,0.11
Hygophum,taaningi,57.75,-8.75,7500:478:4,0.08
Hygophum,taaningi,54.75,-1.25,7500:141:3,0.11
Hygophum,taaningi,43.25,-67.75,7406:237:2,0.12
Hygophum,taaningi,42.25,-69.75,7406:229:2,0.11
Hygophum,taaningi,42.25,-69.25,7406:229:1,0.03
Hygophum,taaningi,42.75,-67.75,7406:227:4,0.09
Hygophum,taaningi,40.75,-67.75,7406:207:4,0.12
Hygophum,taaningi,47.25,-45.25,7404:475:1,0.16
Hygophum,taaningi,43.25,-49.75,7404:239:2,0.10
Hygophum,taaningi,49.25,-8.75,7400:498:2,0.04
Hygophum,taaningi,48.75,-7.75,7400:487:4,0.15
Hygophum,taaningi,43.75,-7.25,7400:237:3,0.11
Hygophum,taaningi,30.75,-80.25,7308:100:3,0.02
Hygophum,taaningi,30.25,-80.25,7308:100:1,0.10
Hygophum,taaningi,35.25,-75.25,7307:455:1,0.10
Hygophum,taaningi,34.25,-76.25,7307:246:1,0.08
Hygophum,taaningi,34.75,-75.75,7307:245:4,0.08
Hygophum,taaningi,33.25,-77.25,7307:237:1,0.17
Hygophum,taaningi,33.75,-76.75,7307:236:4,0.08
Hygophum,taaningi,32.25,-79.25,7307:229:1,0.10
Hygophum,taaningi,32.75,-78.25,7307:228:3,0.14
Hygophum,taaningi,31.75,-79.75,7307:219:4,0.01
Hygophum,taaningi,37.75,-8.75,7300:478:4,0.01
Hygophum,taaningi,35.25,-6.25,7300:456:1,0.17
Hygophum,taaningi,34.25,-6.75,7300:246:2,0.14
Hygophum,taaningi,33.25,-8.75,7300:238:2,0.15
Hygophum,taaningi,33.25,-8.25,7300:238:1,0.08
Hygophum,taaningi,33.75,-7.75,7300:237:4,0.04
Hygophum,taaningi,33.75,-7.25,7300:237:3,0.16
Hygophum,taaningi,33.75,-6.75,7300:236:4,0.08
Hygophum,taaningi,32.75,-9.25,7300:229:3,0.14
Hygophum,taaningi,32.25,-9.75,7300:229:2,0.17
Hygophum,taaningi,31.75,-9.75,7300:219:4,0.14
Hygophum,taaningi,31.25,-9.75,7300:219:2,0.14
Hygophum,taaningi,30.75,-9.75,7300:209:4,0.16
Hygophum,taaningi,30.25,-9.75,7300:209:2,0.18
Hygophum,taaningi,27.75,-95.75,7209:475:4,0.13
Hygophum,taaningi,25.25,-96.75,7209:456:2,0.12
Hygophum,taaningi,28.25,-90.75,7209:380:2,0.12
Hygophum,taaningi,28.25,-90.25,7209:380:1,0.15
Hygophum,taaningi,24.25,-97.25,7209:247:1,0.13
Hygophum,taaningi,21.75,-97.25,7209:217:3,0.14
Hygophum,taaningi,20.25,-96.75,7209:206:2,0.03
Hygophum,taaningi,22.25,-91.75,7209:121:2,0.10
Hygophum,taaningi,22.25,-91.25,7209:121:1,0.03
Hygophum,taaningi,22.75,-90.25,7209:120:3,0.13
Hygophum,taaningi,21.75,-92.25,7209:112:3,0.11
Hygophum,taaningi,21.25,-92.25,7209:112:1,0.06
Hygophum,taaningi,20.75,-92.25,7209:102:3,0.08
Hygophum,taaningi,20.25,-92.25,7209:102:1,0.11
Hygophum,taaningi,29.25,-88.75,7208:498:2,0.02
Hygophum,taaningi,29.75,-86.75,7208:496:4,0.15
Hygophum,taaningi,28.75,-89.75,7208:489:4,0.09
Hygophum,taaningi,28.75,-89.25,7208:489:3,0.08
Hygophum,taaningi,29.75,-80.25,7208:390:3,0.13
Hygophum,taaningi,29.25,-80.25,7208:390:1,0.08
Hygophum,taaningi,28.25,-84.75,7208:384:2,0.03
Hygophum,taaningi,27.25,-84.25,7208:374:1,0.01
Hygophum,taaningi,26.75,-84.25,7208:364:3,0.12
Hygophum,taaningi,26.25,-84.25,7208:364:1,0.02
Hygophum,taaningi,25.75,-84.25,7208:354:3,0.15
Hygophum,taaningi,25.25,-84.25,7208:354:1,0.14
Hygophum,taaningi,25.25,-80.25,7208:350:1,0.03
Hygophum,taaningi,23.25,-89.75,7208:239:2,0.15
Hygophum,taaningi,23.25,-89.25,7208:239:1,0.01
Hygophum,taaningi,23.75,-88.75,7208:238:4,0.11
Hygophum,taaningi,23.75,-88.25,7208:238:3,0.10
Hygophum,taaningi,23.75,-87.75,7208:237:4,0.06
Hygophum,taaningi,23.25,-87.25,7208:237:1,0.06
Hygophum,taaningi,22.75,-87.25,7208:227:3,0.06
Hygophum,taaningi,22.25,-86.75,7208:226:2,0.09
Hygophum,taaningi,21.25,-86.75,7208:216:2,0.01
Hygophum,taaningi,20.75,-86.75,7208:206:4,0.05
Hygophum,taaningi,24.75,-83.75,7208:143:4,0.08
Hygophum,taaningi,24.75,-83.25,7208:143:3,0.07
Hygophum,taaningi,24.75,-80.75,7208:140:4,0.04
Hygophum,taaningi,23.25,-81.25,7208:131:1,0.05
Hygophum,taaningi,23.75,-80.25,7208:130:3,0.01
Hygophum,taaningi,23.25,-80.75,7208:130:2,0.01
Hygophum,taaningi,22.75,-81.75,7208:121:4,0.17
Hygophum,taaningi,22.25,-81.25,7208:121:1,0.06
Hygophum,taaningi,27.25,-78.75,7207:478:2,0.02
Hygophum,taaningi,27.25,-78.25,7207:478:1,0.03
Hygophum,taaningi,26.75,-78.75,7207:468:4,0.03
Hygophum,taaningi,26.75,-78.25,7207:468:3,0.03
Hygophum,taaningi,26.75,-77.75,7207:467:4,0.02
Hygophum,taaningi,26.75,-77.25,7207:467:3,0.03
Hygophum,taaningi,26.25,-77.25,7207:467:1,0.02
Hygophum,taaningi,25.75,-79.25,7207:459:3,0.02
Hygophum,taaningi,25.75,-78.25,7207:458:3,0.02
Hygophum,taaningi,25.75,-77.75,7207:457:4,0.02
Hygophum,taaningi,25.25,-76.75,7207:456:2,0.03
Hygophum,taaningi,25.25,-76.25,7207:456:1,0.02
Hygophum,taaningi,24.75,-79.25,7207:249:3,0.05
Hygophum,taaningi,24.25,-79.25,7207:249:1,0.10
Hygophum,taaningi,24.75,-78.75,7207:248:4,0.01
Hygophum,taaningi,24.25,-78.75,7207:248:2,0.01
Hygophum,taaningi,24.75,-77.75,7207:247:4,0.02
Hygophum,taaningi,24.75,-77.25,7207:247:3,0.02
Hygophum,taaningi,24.25,-77.75,7207:247:2,0.06
Hygophum,taaningi,24.75,-76.25,7207:246:3,0.02
Hygophum,taaningi,24.25,-76.75,7207:246:2,0.02
Hygophum,taaningi,24.75,-75.75,7207:245:4,0.02
Hygophum,taaningi,23.75,-79.75,7207:239:4,0.01
Hygophum,taaningi,23.75,-78.75,7207:238:4,0.01
Hygophum,taaningi,23.25,-78.75,7207:238:2,0.01
Hygophum,taaningi,23.25,-78.25,7207:238:1,0.01
Hygophum,taaningi,23.25,-77.75,7207:237:2,0.01
Hygophum,taaningi,23.25,-77.25,7207:237:1,0.01
Hygophum,taaningi,23.75,-76.25,7207:236:3,0.01
Hygophum,taaningi,23.25,-76.75,7207:236:2,0.01
Hygophum,taaningi,23.25,-76.25,7207:236:1,0.01
Hygophum,taaningi,23.25,-75.75,7207:235:2,0.01
Hygophum,taaningi,23.25,-75.25,7207:235:1,0.03
Hygophum,taaningi,22.75,-79.25,7207:229:3,0.08
Hygophum,taaningi,22.75,-78.75,7207:228:4,0.14
Hygophum,taaningi,22.75,-77.75,7207:227:4,0.01
Hygophum,taaningi,22.75,-77.25,7207:227:3,0.01
Hygophum,taaningi,22.25,-76.25,7207:226:1,0.07
Hygophum,taaningi,22.25,-75.75,7207:225:2,0.01
Hygophum,taaningi,22.25,-75.25,7207:225:1,0.02
Hygophum,taaningi,21.75,-77.25,7207:217:3,0.19
Hygophum,taaningi,20.75,-75.75,7207:205:4,0.01
Hygophum,taaningi,20.75,-75.25,7207:205:3,0.03
Hygophum,taaningi,22.75,-74.25,7207:124:3,0.01
Hygophum,taaningi,22.25,-74.25,7207:124:1,0.02
Hygophum,taaningi,21.25,-73.25,7207:113:1,0.19
Hygophum,taaningi,21.75,-71.75,7207:111:4,0.01
Hygophum,taaningi,21.25,-71.75,7207:111:2,0.02
Hygophum,taaningi,21.25,-71.25,7207:111:1,0.03
Hygophum,taaningi,20.75,-69.75,7206:209:4,0.13
Hygophum,taaningi,28.25,-17.25,7201:487:1,0.03
Hygophum,taaningi,28.25,-15.75,7201:485:2,0.06
Hygophum,taaningi,25.25,-16.25,7201:456:1,0.18
Hygophum,taaningi,25.75,-15.25,7201:455:3,0.08
Hygophum,taaningi,25.25,-15.75,7201:455:2,0.04
Hygophum,taaningi,29.25,-10.75,7201:390:2,0.17
Hygophum,taaningi,28.25,-14.25,7201:384:1,0.07
Hygophum,taaningi,28.25,-12.75,7201:382:2,0.14
Hygophum,taaningi,28.75,-11.25,7201:381:3,0.06
Hygophum,taaningi,28.25,-11.75,7201:381:2,0.04
Hygophum,taaningi,27.75,-13.25,7201:373:3,0.11
Hygophum,taaningi,27.25,-13.25,7201:373:1,0.11
Hygophum,taaningi,26.25,-14.75,7201:364:2,0.07
