Mapping parameters for Ctenolabrus rupestris (Goldsinny-wrasse)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,64,30,-11,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,1,20,50
Temperature (°C),1,6.53,9.88,16.83,23.06
Salinity (psu),1,6.8,27.57,36,39.25
Primary Production (mgC·m-3·day-1) ,1,0.49,2.64,19.44,43.98
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,0.53,242.05,295.31,408.48
Distance to Land (km),0,0,3,72,279
 

Map data (HSPEC) for predicted occurrences (n = 1299): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ctenolabrus,rupestris,30.25,18.75,1301:208:2,0.01,1,0.13080562634414,0.69508244441105,0.14454264702319,1,1,1
Ctenolabrus,rupestris,30.75,18.25,1301:208:3,0.01,1,0.14422870715587,0.65460674579326,0.1288372183955,1,1,1
Ctenolabrus,rupestris,30.25,19.25,1301:209:1,0.01,1,0.12837658877549,0.69727149376502,0.14302361658666,1,1,1
Ctenolabrus,rupestris,30.25,19.75,1301:209:2,0.01,1,0.12506123109576,0.68092580942006,0.14319101099011,1,1,1
Ctenolabrus,rupestris,30.75,19.75,1301:209:4,0.01,1,0.16320575450817,0.69578669621394,0.066511622669045,1,1,1
Ctenolabrus,rupestris,31.25,15.75,1301:215:2,0.01,1,0.16046382604021,0.44898399939905,0.12910516314902,1,1,1
Ctenolabrus,rupestris,31.75,15.25,1301:215:3,0.01,1,0.17175147238742,0.4104496882512,0.098584693592302,1,1,1
Ctenolabrus,rupestris,31.75,15.75,1301:215:4,0.01,1,0.15976058690544,0.38127723106972,0.085116280130176,1,1,1
Ctenolabrus,rupestris,31.25,16.25,1301:216:1,0.01,1,0.16697759000677,0.41950167142428,0.078604656787113,1,1,1
Ctenolabrus,rupestris,31.25,19.75,1301:219:2,0.01,1,0.19221490458921,0.42268019456129,0.062790691176819,1,1,1
Ctenolabrus,rupestris,35.25,10.75,1301:350:2,0.04,1,0.29952454299069,0.49518878643329,0.28871287060685,1,1,1
Ctenolabrus,rupestris,35.75,10.75,1301:350:4,0.05,1,0.35107102248681,0.54080317570612,0.2614968093502,1,1,1
