Mapping parameters for Chionoecetes opilio (snow crab)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  61 |  67,
Bounding Box (NSWE): ,79,29,127,-43

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chionoecetes,opilio,38.25,136.25,1313:486:1,0.02
Chionoecetes,opilio,38.25,136.75,1313:486:2,0.15
Chionoecetes,opilio,38.75,136.75,1313:486:4,0.14
Chionoecetes,opilio,38.25,137.25,1313:487:1,0.14
Chionoecetes,opilio,38.25,137.75,1313:487:2,0.06
Chionoecetes,opilio,38.75,137.25,1313:487:3,0.17
Chionoecetes,opilio,38.25,138.25,1313:488:1,0.17
Chionoecetes,opilio,38.25,138.75,1313:488:2,0.17
Chionoecetes,opilio,38.75,138.25,1313:488:3,0.16
Chionoecetes,opilio,38.75,138.75,1313:488:4,0.16
Chionoecetes,opilio,38.25,139.25,1313:489:1,0.19
Chionoecetes,opilio,38.75,139.25,1313:489:3,0.19
Chionoecetes,opilio,39.25,136.25,1313:496:1,0.05
Chionoecetes,opilio,39.75,136.25,1313:496:3,0.18
Chionoecetes,opilio,39.25,138.25,1313:498:1,0.07
Chionoecetes,opilio,39.25,138.75,1313:498:2,0.18
Chionoecetes,opilio,39.75,138.75,1313:498:4,0.16
Chionoecetes,opilio,39.25,139.25,1313:499:1,0.18
Chionoecetes,opilio,39.75,139.25,1313:499:3,0.17
Chionoecetes,opilio,35.75,140.75,1314:350:4,0.01
Chionoecetes,opilio,36.25,140.75,1314:360:2,0.02
Chionoecetes,opilio,36.75,140.75,1314:360:4,0.08
Chionoecetes,opilio,36.25,141.25,1314:361:1,0.03
Chionoecetes,opilio,36.75,141.25,1314:361:3,0.10
Chionoecetes,opilio,36.75,141.75,1314:361:4,0.07
Chionoecetes,opilio,37.75,140.75,1314:370:4,0.10
Chionoecetes,opilio,37.25,141.25,1314:371:1,0.16
Chionoecetes,opilio,37.25,141.75,1314:371:2,0.15
Chionoecetes,opilio,37.25,142.25,1314:372:1,0.09
Chionoecetes,opilio,37.25,142.75,1314:372:2,0.03
Chionoecetes,opilio,37.75,142.25,1314:372:3,0.17
Chionoecetes,opilio,37.75,142.75,1314:372:4,0.06
Chionoecetes,opilio,38.25,140.75,1314:380:2,0.10
Chionoecetes,opilio,38.75,141.25,1314:381:3,0.04
Chionoecetes,opilio,38.25,142.75,1314:382:2,0.06
Chionoecetes,opilio,38.75,142.75,1314:382:4,0.09
Chionoecetes,opilio,39.25,140.25,1314:390:1,0.16
Chionoecetes,opilio,39.75,140.25,1314:390:3,0.17
Chionoecetes,opilio,39.25,142.75,1314:392:2,0.17
Chionoecetes,opilio,39.75,143.25,1314:393:3,0.04
Chionoecetes,opilio,35.75,171.75,1317:351:4,0.01
Chionoecetes,opilio,36.75,171.25,1317:361:3,0.03
Chionoecetes,opilio,37.75,170.25,1317:370:3,0.03
Chionoecetes,opilio,37.75,170.75,1317:370:4,0.03
Chionoecetes,opilio,37.75,171.25,1317:371:3,0.01
Chionoecetes,opilio,38.25,170.25,1317:380:1,0.04
Chionoecetes,opilio,38.25,170.75,1317:380:2,0.05
Chionoecetes,opilio,38.75,171.25,1317:381:3,0.09
Chionoecetes,opilio,40.75,130.25,1413:100:3,0.03
Chionoecetes,opilio,41.75,130.75,1413:110:4,0.18
Chionoecetes,opilio,40.25,136.25,1413:206:1,0.10
Chionoecetes,opilio,40.25,139.25,1413:209:1,0.02
Chionoecetes,opilio,40.75,139.25,1413:209:3,0.03
Chionoecetes,opilio,41.25,138.75,1413:218:2,0.03
