Mapping parameters for Tetronarce nobiliana (Electric ray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47,
Bounding Box (NSWE): ,60,-48,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Tetronarce,nobiliana,-27.75,15.75,3201:475:4,0.12
Tetronarce,nobiliana,-28.75,16.25,3201:486:3,0.04
Tetronarce,nobiliana,-32.75,2.75,3300:122:4,0.09
Tetronarce,nobiliana,-34.25,0.75,3300:140:2,0.03
Tetronarce,nobiliana,-35.25,18.25,3301:458:1,0.15
Tetronarce,nobiliana,-35.75,18.75,3301:458:4,0.16
Tetronarce,nobiliana,-41.75,0.75,3400:110:4,0.09
Tetronarce,nobiliana,-42.25,0.75,3400:120:2,0.07
Tetronarce,nobiliana,-42.25,1.75,3400:121:2,0.09
Tetronarce,nobiliana,-47.25,9.75,3400:479:2,0.03
Tetronarce,nobiliana,-8.25,-14.25,5001:384:1,0.04
Tetronarce,nobiliana,-3.75,-36.75,5003:236:4,0.01
Tetronarce,nobiliana,-9.25,-35.75,5003:495:2,0.12
Tetronarce,nobiliana,-0.25,-48.75,5004:208:2,0.09
Tetronarce,nobiliana,-0.75,-48.75,5004:208:4,0.07
Tetronarce,nobiliana,-1.25,-48.25,5004:218:1,0.19
Tetronarce,nobiliana,-1.25,-48.75,5004:218:2,0.08
Tetronarce,nobiliana,-1.75,-48.75,5004:218:4,0.04
Tetronarce,nobiliana,-12.25,-5.25,5100:225:1,0.08
Tetronarce,nobiliana,-12.75,-5.25,5100:225:3,0.09
Tetronarce,nobiliana,-16.25,-8.75,5100:468:2,0.03
Tetronarce,nobiliana,-18.25,-35.75,5103:485:2,0.16
Tetronarce,nobiliana,-18.25,-36.25,5103:486:1,0.17
Tetronarce,nobiliana,-20.75,-29.25,5202:209:3,0.17
Tetronarce,nobiliana,-20.75,-31.75,5203:101:4,0.13
Tetronarce,nobiliana,-20.75,-32.25,5203:102:3,0.18
Tetronarce,nobiliana,-20.75,-36.25,5203:206:3,0.12
Tetronarce,nobiliana,-29.75,-36.25,5203:496:3,0.09
Tetronarce,nobiliana,-24.75,-43.75,5204:143:4,0.19
Tetronarce,nobiliana,-33.25,-0.75,5300:130:2,0.10
Tetronarce,nobiliana,-34.75,-5.25,5300:245:3,0.10
Tetronarce,nobiliana,-37.25,-2.25,5300:372:1,0.07
Tetronarce,nobiliana,-39.25,-5.75,5300:495:2,0.07
Tetronarce,nobiliana,-38.75,-10.25,5301:380:3,0.02
Tetronarce,nobiliana,-30.75,-34.25,5303:104:3,0.07
Tetronarce,nobiliana,-31.25,-34.25,5303:114:1,0.13
Tetronarce,nobiliana,-32.25,-32.75,5303:122:2,0.04
Tetronarce,nobiliana,-30.25,-35.25,5303:205:1,0.09
Tetronarce,nobiliana,-30.25,-35.75,5303:205:2,0.11
Tetronarce,nobiliana,-30.25,-36.25,5303:206:1,0.11
Tetronarce,nobiliana,-30.25,-36.75,5303:206:2,0.04
Tetronarce,nobiliana,-31.25,-36.25,5303:216:1,0.05
Tetronarce,nobiliana,-33.75,-50.25,5305:130:3,0.05
Tetronarce,nobiliana,-36.25,-52.75,5305:362:2,0.11
Tetronarce,nobiliana,-37.75,-54.25,5305:374:3,0.04
Tetronarce,nobiliana,-39.25,-54.75,5305:394:2,0.05
Tetronarce,nobiliana,-35.25,-55.75,5305:455:2,0.15
Tetronarce,nobiliana,-35.75,-56.25,5305:456:3,0.11
Tetronarce,nobiliana,-36.25,-56.25,5305:466:1,0.05
Tetronarce,nobiliana,-36.75,-56.75,5305:466:4,0.17
Tetronarce,nobiliana,-46.75,-6.25,5400:466:3,0.12
Tetronarce,nobiliana,-40.25,-55.75,5405:205:2,0.17
Tetronarce,nobiliana,-43.25,-58.75,5405:238:2,0.01
Tetronarce,nobiliana,-46.75,-59.75,5405:469:4,0.15
