Mapping parameters for Bothus constellatus (Pacific eyed flounder)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  81 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Bothus,constellatus,-17.25,-149.25,5114:479:1,0.18
Bothus,constellatus,-17.25,-149.75,5114:479:2,0.16
Bothus,constellatus,-16.75,-150.75,5115:360:4,0.10
Bothus,constellatus,-16.25,-151.75,5115:361:2,0.12
Bothus,constellatus,-16.75,-151.25,5115:361:3,0.18
Bothus,constellatus,-16.25,-152.25,5115:362:1,0.06
Bothus,constellatus,-17.75,-150.75,5115:370:4,0.11
Bothus,constellatus,-13.25,-163.25,5116:133:1,0.07
Bothus,constellatus,-11.25,-171.25,5117:111:1,0.13
Bothus,constellatus,-13.75,-171.25,5117:131:3,0.05
Bothus,constellatus,-14.25,-171.25,5117:141:1,0.04
Bothus,constellatus,-15.25,-173.75,5117:353:2,0.09
Bothus,constellatus,-15.75,-173.75,5117:353:4,0.08
Bothus,constellatus,-18.75,-173.75,5117:383:4,0.02
Bothus,constellatus,-18.75,-174.25,5117:384:3,0.06
Bothus,constellatus,-18.75,-174.75,5117:384:4,0.02
Bothus,constellatus,-19.25,-173.75,5117:393:2,0.05
Bothus,constellatus,-19.25,-174.25,5117:394:1,0.13
Bothus,constellatus,-19.25,-174.75,5117:394:2,0.11
Bothus,constellatus,-23.75,-70.75,5207:130:4,0.11
Bothus,constellatus,-25.75,-70.75,5207:350:4,0.16
Bothus,constellatus,-28.25,-71.25,5207:381:1,0.05
Bothus,constellatus,-28.75,-71.25,5207:381:3,0.04
Bothus,constellatus,-28.75,-71.75,5207:381:4,0.04
Bothus,constellatus,-29.25,-71.25,5207:391:1,0.03
Bothus,constellatus,-29.25,-71.75,5207:391:2,0.01
Bothus,constellatus,-29.75,-71.25,5207:391:3,0.02
Bothus,constellatus,-25.75,-85.25,5208:455:3,0.16
Bothus,constellatus,-25.25,-89.25,5208:459:1,0.08
Bothus,constellatus,-25.75,-89.25,5208:459:3,0.04
Bothus,constellatus,-20.25,-143.75,5214:103:2,0.02
Bothus,constellatus,-21.25,-174.75,5217:114:2,0.19
Bothus,constellatus,-29.25,-177.75,5217:497:2,0.15
Bothus,constellatus,-30.25,-71.25,5307:101:1,0.01
Bothus,constellatus,-33.75,-77.75,5307:237:4,0.19
Bothus,constellatus,-33.75,-79.25,5307:239:3,0.09
Bothus,constellatus,-30.25,-178.25,5317:208:1,0.17
Bothus,constellatus,-30.75,-178.25,5317:208:3,0.07
Bothus,constellatus,2.75,-78.25,7007:228:3,0.07
Bothus,constellatus,4.25,-77.25,7007:247:1,0.16
Bothus,constellatus,13.75,-92.25,7109:132:3,0.12
Bothus,constellatus,19.75,-105.75,7110:495:4,0.02
Bothus,constellatus,18.25,-114.75,7111:384:2,0.18
Bothus,constellatus,16.75,-169.25,7116:469:3,0.08
Bothus,constellatus,16.75,-169.75,7116:469:4,0.08
Bothus,constellatus,25.75,-108.75,7210:458:4,0.08
Bothus,constellatus,27.75,-113.75,7211:373:4,0.05
Bothus,constellatus,28.75,-113.75,7211:383:4,0.06
Bothus,constellatus,29.25,-115.75,7211:495:2,0.16
Bothus,constellatus,20.75,-157.25,7215:207:3,0.03
Bothus,constellatus,20.75,-157.75,7215:207:4,0.16
Bothus,constellatus,21.75,-160.25,7216:110:3,0.16
