Mapping parameters for Todaropsis eblanae (lesser flying squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47 |  57 |  71 |  81,
Bounding Box (NSWE): ,73,-44,-18,155

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Todaropsis,eblanae,33.25,11.25,1301:131:1,0.15
Todaropsis,eblanae,33.75,11.25,1301:131:3,0.19
Todaropsis,eblanae,30.75,17.75,1301:207:4,0.11
Todaropsis,eblanae,31.75,15.25,1301:215:3,0.01
Todaropsis,eblanae,33.25,15.25,1301:235:1,0.03
Todaropsis,eblanae,38.75,10.75,1301:380:4,0.14
Todaropsis,eblanae,38.75,11.75,1301:381:4,0.07
Todaropsis,eblanae,38.75,12.75,1301:382:4,0.04
Todaropsis,eblanae,39.25,15.25,1301:495:1,0.12
Todaropsis,eblanae,30.75,20.25,1302:100:3,0.18
Todaropsis,eblanae,33.25,21.75,1302:131:2,0.16
Todaropsis,eblanae,34.75,24.25,1302:144:3,0.17
Todaropsis,eblanae,34.75,24.75,1302:144:4,0.15
Todaropsis,eblanae,31.75,25.25,1302:215:3,0.19
Todaropsis,eblanae,31.75,25.75,1302:215:4,0.17
Todaropsis,eblanae,31.75,26.25,1302:216:3,0.15
Todaropsis,eblanae,31.75,26.75,1302:216:4,0.14
Todaropsis,eblanae,31.75,27.25,1302:217:3,0.15
Todaropsis,eblanae,32.25,25.25,1302:225:1,0.18
Todaropsis,eblanae,34.75,25.25,1302:245:3,0.14
Todaropsis,eblanae,34.75,25.75,1302:245:4,0.14
Todaropsis,eblanae,34.75,26.25,1302:246:3,0.16
Todaropsis,eblanae,35.75,22.75,1302:352:4,0.19
Todaropsis,eblanae,37.25,20.75,1302:370:2,0.12
Todaropsis,eblanae,35.25,26.75,1302:456:2,0.13
Todaropsis,eblanae,35.75,26.75,1302:456:4,0.13
Todaropsis,eblanae,35.25,27.25,1302:457:1,0.08
Todaropsis,eblanae,35.75,27.25,1302:457:3,0.07
Todaropsis,eblanae,35.75,27.75,1302:457:4,0.03
Todaropsis,eblanae,36.25,26.75,1302:466:2,0.13
Todaropsis,eblanae,36.75,26.25,1302:466:3,0.17
Todaropsis,eblanae,36.75,26.75,1302:466:4,0.09
Todaropsis,eblanae,36.25,27.25,1302:467:1,0.06
Todaropsis,eblanae,36.25,27.75,1302:467:2,0.04
Todaropsis,eblanae,36.75,27.25,1302:467:3,0.05
Todaropsis,eblanae,36.75,27.75,1302:467:4,0.03
Todaropsis,eblanae,36.25,28.25,1302:468:1,0.02
Todaropsis,eblanae,36.75,28.25,1302:468:3,0.02
Todaropsis,eblanae,36.75,28.75,1302:468:4,0.03
Todaropsis,eblanae,36.25,29.25,1302:469:1,0.02
Todaropsis,eblanae,36.25,29.75,1302:469:2,0.01
Todaropsis,eblanae,37.25,26.25,1302:476:1,0.19
Todaropsis,eblanae,37.25,26.75,1302:476:2,0.15
Todaropsis,eblanae,37.25,27.25,1302:477:1,0.13
Todaropsis,eblanae,31.25,32.75,1303:112:2,0.19
Todaropsis,eblanae,32.25,30.25,1303:120:1,0.11
Todaropsis,eblanae,32.25,30.75,1303:120:2,0.11
Todaropsis,eblanae,32.25,31.25,1303:121:1,0.12
Todaropsis,eblanae,32.25,31.75,1303:121:2,0.12
Todaropsis,eblanae,32.25,32.25,1303:122:1,0.10
Todaropsis,eblanae,32.25,32.75,1303:122:2,0.07
Todaropsis,eblanae,32.25,33.25,1303:123:1,0.04
Todaropsis,eblanae,34.75,32.25,1303:142:3,0.02
Todaropsis,eblanae,34.75,32.75,1303:142:4,0.02
Todaropsis,eblanae,34.25,33.75,1303:143:2,0.03
Todaropsis,eblanae,34.75,33.25,1303:143:3,0.03
Todaropsis,eblanae,34.75,33.75,1303:143:4,0.03
Todaropsis,eblanae,34.75,34.25,1303:144:3,0.04
Todaropsis,eblanae,34.75,35.75,1303:245:4,0.12
Todaropsis,eblanae,35.75,32.75,1303:352:4,0.03
Todaropsis,eblanae,35.25,33.25,1303:353:1,0.03
Todaropsis,eblanae,35.25,33.75,1303:353:2,0.03
Todaropsis,eblanae,35.75,33.25,1303:353:3,0.01
Todaropsis,eblanae,35.75,33.75,1303:353:4,0.03
Todaropsis,eblanae,35.25,34.25,1303:354:1,0.03
Todaropsis,eblanae,35.25,34.75,1303:354:2,0.02
Todaropsis,eblanae,35.75,34.25,1303:354:3,0.03
Todaropsis,eblanae,35.75,34.75,1303:354:4,0.04
Todaropsis,eblanae,36.25,30.25,1303:360:1,0.01
Todaropsis,eblanae,36.25,30.75,1303:360:2,0.01
Todaropsis,eblanae,36.75,30.75,1303:360:4,0.04
Todaropsis,eblanae,36.75,31.25,1303:361:3,0.03
Todaropsis,eblanae,36.25,32.25,1303:362:1,0.03
Todaropsis,eblanae,36.25,32.75,1303:362:2,0.10
Todaropsis,eblanae,36.25,33.25,1303:363:1,0.10
Todaropsis,eblanae,36.25,33.75,1303:363:2,0.05
Todaropsis,eblanae,36.25,34.25,1303:364:1,0.06
Todaropsis,eblanae,36.25,34.75,1303:364:2,0.07
Todaropsis,eblanae,36.75,34.75,1303:364:4,0.11
Todaropsis,eblanae,35.25,35.75,1303:455:2,0.11
Todaropsis,eblanae,35.75,35.75,1303:455:4,0.14
Todaropsis,eblanae,36.25,35.25,1303:465:1,0.13
Todaropsis,eblanae,36.75,35.25,1303:465:3,0.17
Todaropsis,eblanae,34.25,119.75,1311:249:2,0.03
Todaropsis,eblanae,37.25,119.75,1311:479:2,0.02
Todaropsis,eblanae,37.75,119.75,1311:479:4,0.14
Todaropsis,eblanae,30.25,122.25,1312:102:1,0.05
Todaropsis,eblanae,30.25,122.75,1312:102:2,0.18
Todaropsis,eblanae,30.75,122.25,1312:102:3,0.03
Todaropsis,eblanae,30.75,122.75,1312:102:4,0.08
Todaropsis,eblanae,31.25,122.75,1312:112:2,0.13
Todaropsis,eblanae,31.75,122.75,1312:112:4,0.11
Todaropsis,eblanae,32.75,121.25,1312:121:3,0.01
Todaropsis,eblanae,32.75,121.75,1312:121:4,0.03
Todaropsis,eblanae,32.25,122.25,1312:122:1,0.02
Todaropsis,eblanae,32.25,122.75,1312:122:2,0.13
Todaropsis,eblanae,32.75,122.25,1312:122:3,0.06
Todaropsis,eblanae,32.75,122.75,1312:122:4,0.17
Todaropsis,eblanae,33.25,120.75,1312:130:2,0.17
Todaropsis,eblanae,33.75,120.75,1312:130:4,0.08
Todaropsis,eblanae,33.25,121.25,1312:131:1,0.05
Todaropsis,eblanae,33.25,121.75,1312:131:2,0.07
Todaropsis,eblanae,33.75,121.25,1312:131:3,0.06
Todaropsis,eblanae,33.75,121.75,1312:131:4,0.08
Todaropsis,eblanae,33.25,122.25,1312:132:1,0.12
Todaropsis,eblanae,33.75,122.25,1312:132:3,0.17
