Mapping parameters for Boltenia echinata (spiny-tipped tunicate)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 18 |  21 |  27 |  37 |  61 |  67,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Boltenia,echinata,39.75,2.75,1300:392:4,0.01
Boltenia,echinata,39.25,3.25,1300:393:1,0.01
Boltenia,echinata,39.25,3.75,1300:393:2,0.01
Boltenia,echinata,39.75,3.75,1300:393:4,0.01
Boltenia,echinata,39.75,4.25,1300:394:3,0.01
Boltenia,echinata,39.75,4.75,1300:394:4,0.01
Boltenia,echinata,36.75,5.25,1300:465:3,0.14
Boltenia,echinata,36.75,5.75,1300:465:4,0.11
Boltenia,echinata,36.75,6.25,1300:466:3,0.10
Boltenia,echinata,36.75,6.75,1300:466:4,0.02
Boltenia,echinata,36.75,7.25,1300:467:3,0.02
Boltenia,echinata,36.75,7.75,1300:467:4,0.02
Boltenia,echinata,36.75,8.25,1300:468:3,0.01
Boltenia,echinata,36.75,8.75,1300:468:4,0.01
Boltenia,echinata,37.25,5.75,1300:475:2,0.01
Boltenia,echinata,37.25,6.25,1300:476:1,0.10
Boltenia,echinata,37.25,6.75,1300:476:2,0.05
Boltenia,echinata,37.25,7.25,1300:477:1,0.07
Boltenia,echinata,37.25,7.75,1300:477:2,0.05
Boltenia,echinata,37.25,8.25,1300:478:1,0.03
Boltenia,echinata,37.25,8.75,1300:478:2,0.03
Boltenia,echinata,37.25,9.25,1300:479:1,0.03
Boltenia,echinata,37.25,9.75,1300:479:2,0.04
Boltenia,echinata,37.75,9.25,1300:479:3,0.01
Boltenia,echinata,37.75,9.75,1300:479:4,0.01
Boltenia,echinata,38.75,8.75,1300:488:4,0.01
Boltenia,echinata,39.25,8.25,1300:498:1,0.01
Boltenia,echinata,39.25,8.75,1300:498:2,0.01
Boltenia,echinata,39.75,8.25,1300:498:3,0.01
Boltenia,echinata,39.25,9.25,1300:499:1,0.02
Boltenia,echinata,39.25,9.75,1300:499:2,0.01
Boltenia,echinata,39.75,9.75,1300:499:4,0.01
Boltenia,echinata,33.25,12.75,1301:132:2,0.01
Boltenia,echinata,33.25,13.25,1301:133:1,0.01
Boltenia,echinata,33.25,13.75,1301:133:2,0.01
Boltenia,echinata,30.75,18.25,1301:208:3,0.01
Boltenia,echinata,30.75,19.75,1301:209:4,0.01
Boltenia,echinata,31.25,19.75,1301:219:2,0.01
Boltenia,echinata,35.75,11.25,1301:351:3,0.01
Boltenia,echinata,35.75,12.25,1301:352:3,0.01
Boltenia,echinata,35.75,12.75,1301:352:4,0.01
Boltenia,echinata,35.75,13.25,1301:353:3,0.01
Boltenia,echinata,35.75,13.75,1301:353:4,0.01
Boltenia,echinata,35.25,14.75,1301:354:2,0.01
Boltenia,echinata,35.75,14.25,1301:354:3,0.01
Boltenia,echinata,35.75,14.75,1301:354:4,0.01
Boltenia,echinata,36.25,10.75,1301:360:2,0.01
Boltenia,echinata,36.75,10.25,1301:360:3,0.02
Boltenia,echinata,36.75,10.75,1301:360:4,0.01
Boltenia,echinata,36.25,11.75,1301:361:2,0.01
Boltenia,echinata,36.75,11.25,1301:361:3,0.01
Boltenia,echinata,36.75,11.75,1301:361:4,0.01
Boltenia,echinata,36.25,12.25,1301:362:1,0.01
Boltenia,echinata,36.25,12.75,1301:362:2,0.01
Boltenia,echinata,36.75,12.25,1301:362:3,0.01
Boltenia,echinata,36.75,12.75,1301:362:4,0.01
Boltenia,echinata,36.25,13.25,1301:363:1,0.01
Boltenia,echinata,36.25,13.75,1301:363:2,0.01
Boltenia,echinata,36.75,13.25,1301:363:3,0.01
Boltenia,echinata,36.75,13.75,1301:363:4,0.01
Boltenia,echinata,36.25,14.25,1301:364:1,0.01
Boltenia,echinata,36.25,14.75,1301:364:2,0.01
Boltenia,echinata,36.75,14.25,1301:364:3,0.02
Boltenia,echinata,36.75,14.75,1301:364:4,0.01
Boltenia,echinata,37.25,10.25,1301:370:1,0.04
