Mapping parameters for Perna perna (South American rock mussel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31 |  34 |  37 |  41 |  47 |  51 |  57,
Bounding Box (NSWE): ,37,-35,-64,82

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,9.59,16.85,27.21,31.41
Salinity (psu),1,21.03,32.77,36.5,37.87
Primary Production (mgC·m-3·day-1) ,1,0.3,5.61,75.82,110.84
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,4.27,102.51,231.78,276.25
Distance to Land (km),0,0,4,50,594
 

Map data (HSPEC) for predicted occurrences (n = 2067): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Perna,perna,-5.75,12.75,3001:352:4,0.10
Perna,perna,-6.75,12.25,3001:362:3,0.14
Perna,perna,-0.25,73.25,3007:103:1,0.19
Perna,perna,-0.75,73.25,3007:103:3,0.16
Perna,perna,-17.75,36.75,3103:476:4,0.17
Perna,perna,-19.25,44.75,3104:394:2,0.19
Perna,perna,-19.75,44.75,3104:394:4,0.19
Perna,perna,-15.75,46.75,3104:456:4,0.19
Perna,perna,-15.75,47.25,3104:457:3,0.19
Perna,perna,-16.25,45.75,3104:465:2,0.18
Perna,perna,-10.25,59.75,3105:209:2,0.15
Perna,perna,-18.25,58.75,3105:488:2,0.09
Perna,perna,-18.75,58.75,3105:488:4,0.08
Perna,perna,-19.75,57.75,3105:497:4,0.09
Perna,perna,-11.75,62.25,3106:112:3,0.19
Perna,perna,-13.75,61.25,3106:131:3,0.18
Perna,perna,-14.25,61.25,3106:141:1,0.15
Perna,perna,-14.75,61.25,3106:141:3,0.13
Perna,perna,-15.75,60.75,3106:350:4,0.18
Perna,perna,-15.25,61.25,3106:351:1,0.12
Perna,perna,-15.75,61.25,3106:351:3,0.09
Perna,perna,-16.25,60.25,3106:360:1,0.14
Perna,perna,-16.75,60.25,3106:360:3,0.10
Perna,perna,-19.25,61.75,3106:391:2,0.02
Perna,perna,-19.75,61.75,3106:391:4,0.02
Perna,perna,-19.75,62.25,3106:392:3,0.02
Perna,perna,-19.75,63.25,3106:393:3,0.03
Perna,perna,-19.75,63.75,3106:393:4,0.02
Perna,perna,-21.75,13.75,3201:113:4,0.19
Perna,perna,-21.75,14.25,3201:114:3,0.04
Perna,perna,-22.75,14.25,3201:124:3,0.01
Perna,perna,-23.25,14.75,3201:134:2,0.02
Perna,perna,-23.75,14.75,3201:134:4,0.04
Perna,perna,-24.25,14.75,3201:144:2,0.05
Perna,perna,-24.75,14.75,3201:144:4,0.05
Perna,perna,-25.25,14.75,3201:354:2,0.04
Perna,perna,-20.25,34.75,3203:104:2,0.08
Perna,perna,-20.25,36.25,3203:206:1,0.17
Perna,perna,-20.75,55.25,3205:205:3,0.09
Perna,perna,-20.75,55.75,3205:205:4,0.09
Perna,perna,-20.25,57.25,3205:207:1,0.12
Perna,perna,-20.25,57.75,3205:207:2,0.11
Perna,perna,-21.25,55.25,3205:215:1,0.11
Perna,perna,-21.25,55.75,3205:215:2,0.10
Perna,perna,-31.75,17.75,3301:217:4,0.06
Perna,perna,-7.75,-14.25,5001:374:3,0.16
Perna,perna,-3.75,-33.75,5003:133:4,0.19
Perna,perna,-2.25,-38.25,5003:228:1,0.17
Perna,perna,-5.25,-34.75,5003:354:2,0.14
Perna,perna,-7.25,-34.25,5003:374:1,0.08
Perna,perna,-7.75,-34.25,5003:374:3,0.13
Perna,perna,-1.25,-43.25,5004:113:1,0.08
Perna,perna,-2.75,-43.25,5004:123:3,0.16
Perna,perna,-0.25,-48.75,5004:208:2,0.19
Perna,perna,-0.75,-48.25,5004:208:3,0.18
Perna,perna,-0.75,-48.75,5004:208:4,0.09
Perna,perna,-1.25,-48.25,5004:218:1,0.16
Perna,perna,-1.25,-48.75,5004:218:2,0.07
Perna,perna,-1.75,-48.25,5004:218:3,0.03
Perna,perna,-1.75,-48.75,5004:218:4,0.03
Perna,perna,-12.75,-5.75,5100:225:4,0.07
Perna,perna,-12.75,-6.25,5100:226:3,0.07
Perna,perna,-15.75,-6.75,5100:456:4,0.15
Perna,perna,-13.75,-39.25,5103:239:3,0.15
Perna,perna,-15.75,-37.75,5103:457:4,0.02
Perna,perna,-15.75,-38.25,5103:458:3,0.14
Perna,perna,-16.25,-38.25,5103:468:1,0.16
Perna,perna,-17.75,-35.75,5103:475:4,0.02
Perna,perna,-17.75,-36.25,5103:476:3,0.02
