Mapping parameters for Spratelloides lewisi (Lewis' round herring)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71,
Bounding Box (NSWE): ,2,-12,130,164

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Spratelloides,lewisi,-1.75,149.75,3014:219:4,0.96
Spratelloides,lewisi,-2.75,146.25,3014:226:3,1.00
Spratelloides,lewisi,-2.75,146.75,3014:226:4,1.00
Spratelloides,lewisi,-2.25,147.25,3014:227:1,0.95
Spratelloides,lewisi,-2.25,147.75,3014:227:2,0.98
Spratelloides,lewisi,-2.75,147.25,3014:227:3,0.99
Spratelloides,lewisi,-2.25,148.25,3014:228:1,0.97
Spratelloides,lewisi,-3.25,147.75,3014:237:2,0.98
Spratelloides,lewisi,-3.25,148.25,3014:238:1,0.98
Spratelloides,lewisi,-4.25,146.25,3014:246:1,1.00
Spratelloides,lewisi,-4.75,146.75,3014:246:4,1.00
Spratelloides,lewisi,-4.75,149.25,3014:249:3,0.98
Spratelloides,lewisi,-4.75,149.75,3014:249:4,0.96
Spratelloides,lewisi,-5.25,147.25,3014:457:1,1.00
Spratelloides,lewisi,-5.25,147.75,3014:457:2,1.00
Spratelloides,lewisi,-5.25,148.25,3014:458:1,1.00
Spratelloides,lewisi,-5.25,148.75,3014:458:2,1.00
Spratelloides,lewisi,-5.75,148.25,3014:458:3,0.83
Spratelloides,lewisi,-5.75,148.75,3014:458:4,1.00
Spratelloides,lewisi,-5.25,149.25,3014:459:1,1.00
Spratelloides,lewisi,-5.25,149.75,3014:459:2,0.98
Spratelloides,lewisi,-5.75,149.25,3014:459:3,1.00
Spratelloides,lewisi,-6.25,148.75,3014:468:2,1.00
Spratelloides,lewisi,-7.75,148.25,3014:478:3,1.00
Spratelloides,lewisi,-8.25,148.75,3014:488:2,1.00
Spratelloides,lewisi,-8.75,148.25,3014:488:3,0.99
Spratelloides,lewisi,-8.75,148.75,3014:488:4,1.00
Spratelloides,lewisi,-8.25,149.25,3014:489:1,1.00
Spratelloides,lewisi,-8.25,149.75,3014:489:2,1.00
Spratelloides,lewisi,-8.75,149.25,3014:489:3,1.00
Spratelloides,lewisi,-8.75,149.75,3014:489:4,1.00
Spratelloides,lewisi,-9.25,149.25,3014:499:1,1.00
Spratelloides,lewisi,-9.25,149.75,3014:499:2,1.00
Spratelloides,lewisi,-1.75,150.25,3015:110:3,0.95
Spratelloides,lewisi,-1.75,153.25,3015:113:3,0.89
Spratelloides,lewisi,-2.25,150.75,3015:120:2,0.96
Spratelloides,lewisi,-2.75,151.75,3015:121:4,0.85
Spratelloides,lewisi,-2.75,152.25,3015:122:3,0.84
Spratelloides,lewisi,-3.25,151.25,3015:131:1,0.94
Spratelloides,lewisi,-3.75,152.75,3015:132:4,0.85
Spratelloides,lewisi,-4.75,150.25,3015:140:3,0.86
Spratelloides,lewisi,-4.25,151.75,3015:141:2,0.98
Spratelloides,lewisi,-4.75,151.25,3015:141:3,0.94
Spratelloides,lewisi,-4.25,153.25,3015:143:1,0.82
Spratelloides,lewisi,-4.75,153.25,3015:143:3,0.91
Spratelloides,lewisi,-4.75,154.25,3015:144:3,0.84
Spratelloides,lewisi,-4.75,154.75,3015:144:4,0.84
Spratelloides,lewisi,-5.25,150.25,3015:350:1,0.96
Spratelloides,lewisi,-5.25,150.75,3015:350:2,0.96
Spratelloides,lewisi,-5.25,151.25,3015:351:1,0.93
Spratelloides,lewisi,-8.25,150.25,3015:380:1,1.00
Spratelloides,lewisi,-8.25,150.75,3015:380:2,1.00
Spratelloides,lewisi,-8.75,150.25,3015:380:3,1.00
Spratelloides,lewisi,-8.75,150.75,3015:380:4,0.86
Spratelloides,lewisi,-8.25,151.25,3015:381:1,1.00
Spratelloides,lewisi,-8.75,151.25,3015:381:3,0.98
Spratelloides,lewisi,-8.75,151.75,3015:381:4,1.00
Spratelloides,lewisi,-8.75,152.25,3015:382:3,1.00
Spratelloides,lewisi,-8.75,152.75,3015:382:4,1.00
Spratelloides,lewisi,-9.25,150.25,3015:390:1,0.85
Spratelloides,lewisi,-9.25,151.25,3015:391:1,0.81
Spratelloides,lewisi,-9.25,151.75,3015:391:2,0.99
Spratelloides,lewisi,-9.25,152.25,3015:392:1,1.00
Spratelloides,lewisi,-9.25,152.75,3015:392:2,1.00
Spratelloides,lewisi,-9.75,152.25,3015:392:3,0.89
Spratelloides,lewisi,-9.25,153.25,3015:393:1,1.00
Spratelloides,lewisi,-9.25,153.75,3015:393:2,1.00
Spratelloides,lewisi,-6.25,156.25,3015:466:1,1.00
Spratelloides,lewisi,-6.75,156.75,3015:466:4,1.00
Spratelloides,lewisi,-6.75,157.25,3015:467:3,1.00
Spratelloides,lewisi,-6.25,159.25,3015:469:1,0.87
Spratelloides,lewisi,-7.25,156.25,3015:476:1,1.00
Spratelloides,lewisi,-7.25,156.75,3015:476:2,0.81
Spratelloides,lewisi,-7.75,156.75,3015:476:4,1.00
Spratelloides,lewisi,-7.25,157.25,3015:477:1,1.00
Spratelloides,lewisi,-7.25,157.75,3015:477:2,1.00
Spratelloides,lewisi,-7.75,157.25,3015:477:3,1.00
Spratelloides,lewisi,-7.75,157.75,3015:477:4,1.00
Spratelloides,lewisi,-7.25,158.25,3015:478:1,1.00
Spratelloides,lewisi,-7.25,158.75,3015:478:2,1.00
Spratelloides,lewisi,-7.75,158.25,3015:478:3,1.00
Spratelloides,lewisi,-7.75,158.75,3015:478:4,1.00
Spratelloides,lewisi,-7.75,159.25,3015:479:3,1.00
Spratelloides,lewisi,-7.75,159.75,3015:479:4,0.94
Spratelloides,lewisi,-8.25,156.75,3015:486:2,1.00
Spratelloides,lewisi,-8.25,157.75,3015:487:2,1.00
Spratelloides,lewisi,-8.75,157.25,3015:487:3,1.00
Spratelloides,lewisi,-8.75,157.75,3015:487:4,1.00
Spratelloides,lewisi,-8.25,158.25,3015:488:1,1.00
Spratelloides,lewisi,-8.25,158.75,3015:488:2,1.00
Spratelloides,lewisi,-8.75,158.25,3015:488:3,1.00
Spratelloides,lewisi,-8.75,158.75,3015:488:4,1.00
Spratelloides,lewisi,-8.25,159.25,3015:489:1,1.00
Spratelloides,lewisi,-8.25,159.75,3015:489:2,1.00
Spratelloides,lewisi,-8.75,159.25,3015:489:3,1.00
Spratelloides,lewisi,-8.75,159.75,3015:489:4,1.00
Spratelloides,lewisi,-9.25,159.25,3015:499:1,1.00
Spratelloides,lewisi,-9.25,159.75,3015:499:2,1.00
Spratelloides,lewisi,-9.75,159.75,3015:499:4,1.00
Spratelloides,lewisi,-8.25,160.25,3016:380:1,0.86
Spratelloides,lewisi,-8.75,160.25,3016:380:3,1.00
Spratelloides,lewisi,-8.75,160.75,3016:380:4,0.92
Spratelloides,lewisi,-9.25,160.25,3016:390:1,1.00
Spratelloides,lewisi,-9.25,160.75,3016:390:2,1.00
Spratelloides,lewisi,-9.75,160.25,3016:390:3,1.00
Spratelloides,lewisi,-9.75,160.75,3016:390:4,1.00
Spratelloides,lewisi,-9.75,161.25,3016:391:3,1.00


Occurrence cells used for creating environmental envelope (n = 4)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Spratelloides,lewisi,-9.25,160.25,3016:390:1,290,29.3140201568604,26.8608875274658,34.3675155639648,35.4428672790527,11.5560004487634,0,156.970153808594,20
Spratelloides,lewisi,-8.75,158.25,3015:488:3,709,29.4184112548828,9.51445865631104,34.3600273132324,34.687915802002,13.751000165939299,0,157.987823486328,25
Spratelloides,lewisi,-7.75,147.75,3014:477:4,640,29.0165195465088,28.2074146270752,34.2031784057617,34.8944358825684,17.5570007413626,0,198.85498046875,19
Spratelloides,lewisi,-2.25,130.25,3013:120:1,471,28.7906169891357,20.1664714813232,33.6455192565918,34.6916694641113,7.868999615311619,0,126.072074890137,28
