Mapping parameters for Enoploteuthis leptura (hooked enope squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 21 |  31 |  34 |  41 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Enoploteuthis,leptura,65.75,-23.75,7602:353:4,0.16
Enoploteuthis,leptura,65.75,-23.25,7602:353:3,0.02
Enoploteuthis,leptura,65.25,-23.25,7602:353:1,0.12
Enoploteuthis,leptura,65.75,-22.75,7602:352:4,0.01
Enoploteuthis,leptura,65.25,-22.75,7602:352:2,0.07
Enoploteuthis,leptura,65.25,-22.25,7602:352:1,0.02
Enoploteuthis,leptura,65.75,-21.75,7602:351:4,0.01
Enoploteuthis,leptura,65.75,-21.25,7602:351:3,0.11
Enoploteuthis,leptura,65.25,-21.75,7602:351:2,0.03
Enoploteuthis,leptura,65.25,-21.25,7602:351:1,0.02
Enoploteuthis,leptura,65.75,-20.75,7602:350:4,0.13
Enoploteuthis,leptura,65.75,-20.25,7602:350:3,0.08
Enoploteuthis,leptura,65.25,-20.75,7602:350:2,0.04
Enoploteuthis,leptura,64.75,-22.75,7602:142:4,0.13
Enoploteuthis,leptura,64.75,-22.25,7602:142:3,0.05
Enoploteuthis,leptura,64.25,-22.75,7602:142:2,0.16
Enoploteuthis,leptura,64.25,-22.25,7602:142:1,0.10
Enoploteuthis,leptura,64.75,-21.75,7602:141:4,0.01
Enoploteuthis,leptura,64.25,-21.75,7602:141:2,0.05
Enoploteuthis,leptura,63.75,-20.25,7602:130:3,0.16
Enoploteuthis,leptura,67.75,-19.75,7601:479:4,0.06
Enoploteuthis,leptura,67.75,-19.25,7601:479:3,0.06
Enoploteuthis,leptura,67.25,-19.75,7601:479:2,0.14
Enoploteuthis,leptura,67.25,-19.25,7601:479:1,0.14
Enoploteuthis,leptura,67.75,-18.75,7601:478:4,0.07
Enoploteuthis,leptura,67.75,-18.25,7601:478:3,0.07
Enoploteuthis,leptura,67.25,-18.75,7601:478:2,0.14
Enoploteuthis,leptura,67.25,-18.25,7601:478:1,0.13
Enoploteuthis,leptura,67.75,-17.75,7601:477:4,0.07
Enoploteuthis,leptura,67.75,-17.25,7601:477:3,0.06
Enoploteuthis,leptura,67.25,-17.75,7601:477:2,0.12
Enoploteuthis,leptura,67.25,-17.25,7601:477:1,0.12
Enoploteuthis,leptura,67.75,-16.75,7601:476:4,0.06
Enoploteuthis,leptura,67.75,-16.25,7601:476:3,0.06
Enoploteuthis,leptura,67.25,-16.75,7601:476:2,0.13
Enoploteuthis,leptura,67.25,-16.25,7601:476:1,0.13
Enoploteuthis,leptura,67.75,-15.75,7601:475:4,0.06
Enoploteuthis,leptura,67.75,-15.25,7601:475:3,0.06
Enoploteuthis,leptura,67.25,-15.75,7601:475:2,0.14
Enoploteuthis,leptura,67.25,-15.25,7601:475:1,0.13
Enoploteuthis,leptura,66.75,-19.75,7601:469:4,0.16
Enoploteuthis,leptura,66.75,-19.25,7601:469:3,0.16
Enoploteuthis,leptura,66.25,-19.75,7601:469:2,0.18
Enoploteuthis,leptura,66.25,-19.25,7601:469:1,0.18
Enoploteuthis,leptura,66.75,-18.75,7601:468:4,0.17
Enoploteuthis,leptura,66.75,-18.25,7601:468:3,0.17
Enoploteuthis,leptura,66.25,-18.75,7601:468:2,0.18
Enoploteuthis,leptura,66.25,-18.25,7601:468:1,0.18
Enoploteuthis,leptura,66.75,-17.75,7601:467:4,0.17
Enoploteuthis,leptura,66.75,-17.25,7601:467:3,0.17
Enoploteuthis,leptura,66.25,-17.75,7601:467:2,0.18
Enoploteuthis,leptura,66.25,-17.25,7601:467:1,0.18
