Mapping parameters for Bathytoshia lata (Brown stingray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Bathytoshia,lata,22.75,-109.75,7210:229:4,0.95
Bathytoshia,lata,19.75,-156.25,7115:496:3,1.00
Bathytoshia,lata,19.75,-155.75,7115:495:4,1.00
Bathytoshia,lata,19.75,-155.25,7115:495:3,1.00
Bathytoshia,lata,19.25,-155.75,7115:495:2,1.00
Bathytoshia,lata,19.25,-155.25,7115:495:1,1.00
Bathytoshia,lata,18.75,-155.75,7115:485:4,1.00
Bathytoshia,lata,19.75,-154.75,7115:394:4,1.00
Bathytoshia,lata,19.25,-154.75,7115:394:2,1.00
Bathytoshia,lata,19.25,-110.75,7111:390:2,1.00
Bathytoshia,lata,18.25,-114.75,7111:384:2,1.00
Bathytoshia,lata,18.75,-111.25,7111:381:3,0.97
Bathytoshia,lata,18.75,-110.75,7111:380:4,0.95
Bathytoshia,lata,-21.25,-174.75,5217:114:2,1.00
Bathytoshia,lata,-20.75,-174.75,5217:104:4,0.98
Bathytoshia,lata,-20.25,-174.75,5217:104:2,0.92
Bathytoshia,lata,-20.25,-174.25,5217:104:1,0.91
Bathytoshia,lata,-19.75,-174.75,5117:394:4,0.90
Bathytoshia,lata,-19.75,-174.25,5117:394:3,0.89
Bathytoshia,lata,-19.25,-174.75,5117:394:2,0.81
Bathytoshia,lata,-19.25,-174.25,5117:394:1,0.83
Bathytoshia,lata,24.25,154.25,1215:144:1,0.81
Bathytoshia,lata,26.25,142.25,1214:362:1,1.00
Bathytoshia,lata,25.25,141.25,1214:351:1,1.00
Bathytoshia,lata,24.75,141.25,1214:141:3,0.97
Bathytoshia,lata,24.25,141.75,1214:141:2,0.88
Bathytoshia,lata,29.75,130.25,1213:390:3,0.85
Bathytoshia,lata,25.75,131.25,1213:351:3,1.00
Bathytoshia,lata,24.75,131.25,1213:141:3,1.00
Bathytoshia,lata,29.75,129.75,1212:499:4,0.85
Bathytoshia,lata,29.25,129.75,1212:499:2,0.89
Bathytoshia,lata,29.25,129.25,1212:499:1,0.91
Bathytoshia,lata,29.75,128.75,1212:498:4,0.87
Bathytoshia,lata,28.75,127.25,1212:487:3,0.84
Bathytoshia,lata,28.25,126.75,1212:486:2,0.81
Bathytoshia,lata,27.25,128.75,1212:478:2,0.89
Bathytoshia,lata,27.25,127.75,1212:477:2,0.85
Bathytoshia,lata,27.75,126.25,1212:476:3,0.82
Bathytoshia,lata,27.25,126.25,1212:476:1,0.86
Bathytoshia,lata,26.75,128.75,1212:468:4,0.98
Bathytoshia,lata,26.75,128.25,1212:468:3,0.93
Bathytoshia,lata,26.25,128.25,1212:468:1,0.99
Bathytoshia,lata,26.75,127.75,1212:467:4,0.82
Bathytoshia,lata,26.75,127.25,1212:467:3,0.92
Bathytoshia,lata,26.25,127.75,1212:467:2,0.97
Bathytoshia,lata,26.25,127.25,1212:467:1,0.96
Bathytoshia,lata,26.75,126.75,1212:466:4,0.90
Bathytoshia,lata,26.25,126.75,1212:466:2,0.92
Bathytoshia,lata,26.75,125.75,1212:465:4,0.84
Bathytoshia,lata,26.25,125.25,1212:465:1,0.82
Bathytoshia,lata,25.75,127.75,1212:457:4,0.89
Bathytoshia,lata,25.75,127.25,1212:457:3,1.00
Bathytoshia,lata,25.75,126.75,1212:456:4,0.98
Bathytoshia,lata,25.75,126.25,1212:456:3,0.92
Bathytoshia,lata,25.25,126.25,1212:456:1,0.98
Bathytoshia,lata,25.75,125.75,1212:455:4,0.89
Bathytoshia,lata,25.25,125.75,1212:455:2,0.93
Bathytoshia,lata,25.25,125.25,1212:455:1,0.89
Bathytoshia,lata,25.75,124.75,1212:354:4,0.83
Bathytoshia,lata,25.75,124.25,1212:354:3,0.81
Bathytoshia,lata,25.75,123.75,1212:353:4,0.81
Bathytoshia,lata,25.75,123.25,1212:353:3,0.80
