Mapping parameters for Zalophus californianus (California sea lion)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  67 |  77 ,
Bounding Box (NSWE): ,90,22,-150,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Zalophus,californianus,31.75,-124.25,7312:114:3,0.12
Zalophus,californianus,31.75,-124.75,7312:114:4,0.07
Zalophus,californianus,32.25,-123.75,7312:123:2,0.19
Zalophus,californianus,32.25,-124.25,7312:124:1,0.14
Zalophus,californianus,32.25,-124.75,7312:124:2,0.09
Zalophus,californianus,32.75,-124.25,7312:124:3,0.15
Zalophus,californianus,32.75,-124.75,7312:124:4,0.11
Zalophus,californianus,33.25,-124.25,7312:134:1,0.19
Zalophus,californianus,33.25,-124.75,7312:134:2,0.14
Zalophus,californianus,33.75,-124.75,7312:134:4,0.17
Zalophus,californianus,34.25,-124.75,7312:144:2,0.19
Zalophus,californianus,31.75,-125.25,7312:215:3,0.02
Zalophus,californianus,32.25,-125.25,7312:225:1,0.04
Zalophus,californianus,32.75,-125.25,7312:225:3,0.07
Zalophus,californianus,32.75,-125.75,7312:225:4,0.04
Zalophus,californianus,33.25,-125.25,7312:235:1,0.10
Zalophus,californianus,33.25,-125.75,7312:235:2,0.07
Zalophus,californianus,33.75,-125.25,7312:235:3,0.13
Zalophus,californianus,33.75,-125.75,7312:235:4,0.09
Zalophus,californianus,33.25,-126.25,7312:236:1,0.03
Zalophus,californianus,33.75,-126.25,7312:236:3,0.06
Zalophus,californianus,33.75,-126.75,7312:236:4,0.01
Zalophus,californianus,34.25,-125.25,7312:245:1,0.14
Zalophus,californianus,34.25,-125.75,7312:245:2,0.10
Zalophus,californianus,34.75,-125.25,7312:245:3,0.17
Zalophus,californianus,34.75,-125.75,7312:245:4,0.13
Zalophus,californianus,34.25,-126.25,7312:246:1,0.07
Zalophus,californianus,34.25,-126.75,7312:246:2,0.04
Zalophus,californianus,34.75,-126.25,7312:246:3,0.09
Zalophus,californianus,34.75,-126.75,7312:246:4,0.06
Zalophus,californianus,34.25,-127.25,7312:247:1,0.01
Zalophus,californianus,34.75,-127.25,7312:247:3,0.03
Zalophus,californianus,37.25,-122.25,7312:372:1,0.10
Zalophus,californianus,37.75,-122.75,7312:372:4,0.03
Zalophus,californianus,38.25,-122.25,7312:382:1,0.01
Zalophus,californianus,38.25,-122.75,7312:382:2,0.01
Zalophus,californianus,35.25,-125.75,7312:455:2,0.16
Zalophus,californianus,35.75,-125.75,7312:455:4,0.18
Zalophus,californianus,35.25,-126.25,7312:456:1,0.12
Zalophus,californianus,35.25,-126.75,7312:456:2,0.09
Zalophus,californianus,35.75,-126.25,7312:456:3,0.14
Zalophus,californianus,35.75,-126.75,7312:456:4,0.11
Zalophus,californianus,35.25,-127.25,7312:457:1,0.05
Zalophus,californianus,35.25,-127.75,7312:457:2,0.02
Zalophus,californianus,35.75,-127.25,7312:457:3,0.07
Zalophus,californianus,35.75,-127.75,7312:457:4,0.04
Zalophus,californianus,35.75,-128.25,7312:458:3,0.01
Zalophus,californianus,36.25,-126.25,7312:466:1,0.17
Zalophus,californianus,36.25,-126.75,7312:466:2,0.13
Zalophus,californianus,36.75,-126.75,7312:466:4,0.17
Zalophus,californianus,36.25,-127.25,7312:467:1,0.10
Zalophus,californianus,36.25,-127.75,7312:467:2,0.07
Zalophus,californianus,36.75,-127.25,7312:467:3,0.13
Zalophus,californianus,36.75,-127.75,7312:467:4,0.10
Zalophus,californianus,36.25,-128.25,7312:468:1,0.04
Zalophus,californianus,36.25,-128.75,7312:468:2,0.01
Zalophus,californianus,36.75,-128.25,7312:468:3,0.07
Zalophus,californianus,36.75,-128.75,7312:468:4,0.04
Zalophus,californianus,36.75,-129.25,7312:469:3,0.01
Zalophus,californianus,37.25,-127.25,7312:477:1,0.16
Zalophus,californianus,37.25,-127.75,7312:477:2,0.13
Zalophus,californianus,37.75,-127.25,7312:477:3,0.19
Zalophus,californianus,37.75,-127.75,7312:477:4,0.15
Zalophus,californianus,37.25,-128.25,7312:478:1,0.09
Zalophus,californianus,37.25,-128.75,7312:478:2,0.06
Zalophus,californianus,37.75,-128.25,7312:478:3,0.12
Zalophus,californianus,37.75,-128.75,7312:478:4,0.08
Zalophus,californianus,37.25,-129.25,7312:479:1,0.03
Zalophus,californianus,37.75,-129.25,7312:479:3,0.04
Zalophus,californianus,37.75,-129.75,7312:479:4,0.01
Zalophus,californianus,38.25,-127.75,7312:487:2,0.17
Zalophus,californianus,38.25,-128.25,7312:488:1,0.14
Zalophus,californianus,38.25,-128.75,7312:488:2,0.10
Zalophus,californianus,38.75,-128.25,7312:488:3,0.18
Zalophus,californianus,38.75,-128.75,7312:488:4,0.14
Zalophus,californianus,38.25,-129.25,7312:489:1,0.07
Zalophus,californianus,38.25,-129.75,7312:489:2,0.03
Zalophus,californianus,38.75,-129.25,7312:489:3,0.10
Zalophus,californianus,38.75,-129.75,7312:489:4,0.06
Zalophus,californianus,39.25,-128.75,7312:498:2,0.18
Zalophus,californianus,39.75,-128.75,7312:498:4,0.17
Zalophus,californianus,39.25,-129.25,7312:499:1,0.12
Zalophus,californianus,39.25,-129.75,7312:499:2,0.08
Zalophus,californianus,39.75,-129.25,7312:499:3,0.13
Zalophus,californianus,39.75,-129.75,7312:499:4,0.08
Zalophus,californianus,38.75,-130.25,7313:380:3,0.02
Zalophus,californianus,39.25,-130.25,7313:390:1,0.04
Zalophus,californianus,39.75,-130.25,7313:390:3,0.04
Zalophus,californianus,39.75,-130.75,7313:390:4,0.01
Zalophus,californianus,42.75,-124.25,7412:124:3,0.11
Zalophus,californianus,40.25,-129.25,7412:209:1,0.19
Zalophus,californianus,40.25,-129.75,7412:209:2,0.12
Zalophus,californianus,40.75,-129.75,7412:209:4,0.18
Zalophus,californianus,41.75,-129.75,7412:219:4,0.19
Zalophus,californianus,42.25,-129.75,7412:229:2,0.19
Zalophus,californianus,42.75,-129.75,7412:229:4,0.19
Zalophus,californianus,45.25,-123.75,7412:353:2,0.06
Zalophus,californianus,45.75,-123.75,7412:353:4,0.10
Zalophus,californianus,46.25,-123.75,7412:363:2,0.01
Zalophus,californianus,46.75,-123.75,7412:363:4,0.01
Zalophus,californianus,46.25,-124.25,7412:364:1,0.07
Zalophus,californianus,46.75,-124.25,7412:364:3,0.16
Zalophus,californianus,47.75,-122.25,7412:372:3,0.04
Zalophus,californianus,47.75,-124.25,7412:374:3,0.07
Zalophus,californianus,48.25,-122.25,7412:382:1,0.01
Zalophus,californianus,48.25,-122.75,7412:382:2,0.02
Zalophus,californianus,48.75,-122.75,7412:382:4,0.02
Zalophus,californianus,48.25,-123.25,7412:383:1,0.06
Zalophus,californianus,48.25,-123.75,7412:383:2,0.10
Zalophus,californianus,48.75,-123.25,7412:383:3,0.05
Zalophus,californianus,48.75,-124.25,7412:384:3,0.02
Zalophus,californianus,49.25,-124.75,7412:394:2,0.04
Zalophus,californianus,49.75,-124.25,7412:394:3,0.13
Zalophus,californianus,49.75,-124.75,7412:394:4,0.15
Zalophus,californianus,49.25,-125.75,7412:495:2,0.09
Zalophus,californianus,49.75,-125.25,7412:495:3,0.03
Zalophus,californianus,49.75,-126.75,7412:496:4,0.16
Zalophus,californianus,40.25,-130.25,7413:100:1,0.07
Zalophus,californianus,40.25,-130.75,7413:100:2,0.01
Zalophus,californianus,40.75,-130.25,7413:100:3,0.11
Zalophus,californianus,40.75,-130.75,7413:100:4,0.02
Zalophus,californianus,41.25,-130.25,7413:110:1,0.11
Zalophus,californianus,41.25,-130.75,7413:110:2,0.03
Zalophus,californianus,41.75,-130.25,7413:110:3,0.12
Zalophus,californianus,41.75,-130.75,7413:110:4,0.04
Zalophus,californianus,42.25,-130.25,7413:120:1,0.12
Zalophus,californianus,42.25,-130.75,7413:120:2,0.05
Zalophus,californianus,42.75,-130.25,7413:120:3,0.12
Zalophus,californianus,42.75,-130.75,7413:120:4,0.05
Zalophus,californianus,43.25,-130.25,7413:130:1,0.13
Zalophus,californianus,43.25,-130.75,7413:130:2,0.06
Zalophus,californianus,43.75,-130.25,7413:130:3,0.14
Zalophus,californianus,43.75,-130.75,7413:130:4,0.07
Zalophus,californianus,44.25,-130.25,7413:140:1,0.17
Zalophus,californianus,44.25,-130.75,7413:140:2,0.08
Zalophus,californianus,44.75,-130.75,7413:140:4,0.10
Zalophus,californianus,44.25,-131.25,7413:141:1,0.01
Zalophus,californianus,44.75,-131.25,7413:141:3,0.02
Zalophus,californianus,45.25,-130.75,7413:350:2,0.10
Zalophus,californianus,45.75,-130.25,7413:350:3,0.19
Zalophus,californianus,45.75,-130.75,7413:350:4,0.11
Zalophus,californianus,45.25,-131.25,7413:351:1,0.02
Zalophus,californianus,45.75,-131.25,7413:351:3,0.06
Zalophus,californianus,45.75,-131.75,7413:351:4,0.01
Zalophus,californianus,46.25,-131.25,7413:361:1,0.15
Zalophus,californianus,46.25,-131.75,7413:361:2,0.08
Zalophus,californianus,46.75,-131.75,7413:361:4,0.15
Zalophus,californianus,46.25,-132.25,7413:362:1,0.03
Zalophus,californianus,46.75,-132.25,7413:362:3,0.09
Zalophus,californianus,46.75,-132.75,7413:362:4,0.03
Zalophus,californianus,47.25,-132.25,7413:372:1,0.15
Zalophus,californianus,47.25,-132.75,7413:372:2,0.09
Zalophus,californianus,47.75,-132.75,7413:372:4,0.15
