Mapping parameters for Chaetodon larvatus (Hooded butterflyfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Chaetodon,larvatus,14.75,74.25,1107:144:3,0.35
Chaetodon,larvatus,10.75,75.25,1107:205:3,0.23
Chaetodon,larvatus,11.25,75.25,1107:215:1,0.25
Chaetodon,larvatus,11.25,75.75,1107:215:2,0.21
Chaetodon,larvatus,11.75,75.25,1107:215:3,0.28
Chaetodon,larvatus,12.25,75.25,1107:225:1,0.27
Chaetodon,larvatus,12.75,75.25,1107:225:3,0.27
Chaetodon,larvatus,15.25,74.25,1107:354:1,0.38
Chaetodon,larvatus,17.25,72.25,1107:372:1,0.21
Chaetodon,larvatus,18.75,70.75,1107:380:4,0.30
Chaetodon,larvatus,23.75,37.75,1203:237:4,0.32
Chaetodon,larvatus,23.75,38.25,1203:238:3,0.38
Chaetodon,larvatus,24.25,37.25,1203:247:1,0.36
Chaetodon,larvatus,24.25,37.75,1203:247:2,0.29
Chaetodon,larvatus,29.25,49.25,1204:499:1,0.25
Chaetodon,larvatus,20.25,58.75,1205:208:2,0.22
Chaetodon,larvatus,20.75,58.25,1205:208:3,0.20
Chaetodon,larvatus,20.75,59.25,1205:209:3,0.30
Chaetodon,larvatus,21.25,58.75,1205:218:2,0.33
Chaetodon,larvatus,21.25,59.25,1205:219:1,0.38
Chaetodon,larvatus,22.75,69.75,1206:229:4,0.39
Chaetodon,larvatus,23.75,67.75,1206:237:4,0.20
Chaetodon,larvatus,23.25,68.25,1206:238:1,0.36
Chaetodon,larvatus,23.25,68.75,1206:238:2,0.33
Chaetodon,larvatus,24.25,67.25,1206:247:1,0.30
Chaetodon,larvatus,-3.25,39.75,3003:239:2,0.20
Chaetodon,larvatus,-3.75,39.75,3003:239:4,0.25
Chaetodon,larvatus,-4.25,39.25,3003:249:1,0.22
Chaetodon,larvatus,-4.25,39.75,3003:249:2,0.33
Chaetodon,larvatus,-4.75,39.25,3003:249:3,0.27
Chaetodon,larvatus,-4.75,39.75,3003:249:4,0.37
Chaetodon,larvatus,-5.25,39.25,3003:459:1,0.29
Chaetodon,larvatus,-5.25,39.75,3003:459:2,0.34
Chaetodon,larvatus,-5.75,39.25,3003:459:3,0.21
Chaetodon,larvatus,-6.25,39.75,3003:469:2,0.22
Chaetodon,larvatus,-8.75,39.75,3003:489:4,0.21
Chaetodon,larvatus,-0.25,42.75,3004:102:2,0.25
Chaetodon,larvatus,-0.75,42.25,3004:102:3,0.20
Chaetodon,larvatus,-0.75,42.75,3004:102:4,0.36
Chaetodon,larvatus,-1.25,41.75,3004:111:2,0.21
