Mapping parameters for Symphurus plagiusa (Blackcheek tonguefish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,45,15,-94,-65

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,30,183
Temperature (°C),1,11.12,16.49,27.41,31.61
Salinity (psu),1,18.94,29.04,36.21,39.77
Primary Production (mgC·m-3·day-1) ,1,-0.35,0.65,19.51,52.15
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,124.6,179.13,242.32,270.39
Distance to Land (km),0,0,7,162,392
 

Map data (HSPEC) for predicted occurrences (n = 811): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Symphurus,plagiusa,24.25,-75.25,7207:245:1,0.46
Symphurus,plagiusa,23.75,-77.25,7207:237:3,0.47
Symphurus,plagiusa,23.25,-77.75,7207:237:2,0.58
Symphurus,plagiusa,23.25,-77.25,7207:237:1,0.57
Symphurus,plagiusa,23.75,-75.75,7207:235:4,0.45
Symphurus,plagiusa,23.75,-75.25,7207:235:3,0.46
Symphurus,plagiusa,23.25,-75.25,7207:235:1,0.57
Symphurus,plagiusa,22.75,-77.75,7207:227:4,0.48
Symphurus,plagiusa,22.75,-75.75,7207:225:4,0.47
Symphurus,plagiusa,22.25,-75.25,7207:225:1,0.47
Symphurus,plagiusa,21.75,-79.75,7207:219:4,0.51
Symphurus,plagiusa,21.25,-79.75,7207:219:2,0.42
Symphurus,plagiusa,21.75,-75.75,7207:215:4,0.51
Symphurus,plagiusa,21.75,-75.25,7207:215:3,0.45
Symphurus,plagiusa,20.25,-78.25,7207:208:1,0.46
Symphurus,plagiusa,24.25,-74.25,7207:144:1,0.46
Symphurus,plagiusa,23.75,-74.75,7207:134:4,0.46
Symphurus,plagiusa,23.75,-74.25,7207:134:3,0.46
Symphurus,plagiusa,23.25,-74.75,7207:134:2,0.46
Symphurus,plagiusa,23.25,-73.75,7207:133:2,0.46
Symphurus,plagiusa,22.75,-74.75,7207:124:4,0.46
Symphurus,plagiusa,22.75,-74.25,7207:124:3,0.50
Symphurus,plagiusa,22.25,-74.75,7207:124:2,0.45
Symphurus,plagiusa,22.25,-74.25,7207:124:1,0.47
Symphurus,plagiusa,22.75,-73.75,7207:123:4,0.46
Symphurus,plagiusa,22.75,-73.25,7207:123:3,0.46
Symphurus,plagiusa,22.25,-73.75,7207:123:2,0.46
Symphurus,plagiusa,22.25,-73.25,7207:123:1,0.46
Symphurus,plagiusa,22.25,-72.75,7207:122:2,0.46
Symphurus,plagiusa,21.75,-73.75,7207:113:4,0.45
Symphurus,plagiusa,21.75,-73.25,7207:113:3,0.46
Symphurus,plagiusa,21.25,-73.75,7207:113:2,0.44
Symphurus,plagiusa,21.25,-73.25,7207:113:1,0.45
Symphurus,plagiusa,21.75,-72.75,7207:112:4,0.46
Symphurus,plagiusa,21.75,-72.25,7207:112:3,0.55
Symphurus,plagiusa,21.25,-72.75,7207:112:2,0.45
Symphurus,plagiusa,21.25,-72.25,7207:112:1,0.45
Symphurus,plagiusa,21.75,-71.75,7207:111:4,0.56
Symphurus,plagiusa,21.75,-71.25,7207:111:3,0.47
Symphurus,plagiusa,21.25,-71.75,7207:111:2,0.53
Symphurus,plagiusa,21.25,-71.25,7207:111:1,0.47
Symphurus,plagiusa,21.25,-70.75,7207:110:2,0.47
Symphurus,plagiusa,20.75,-74.75,7207:104:4,0.57
Symphurus,plagiusa,20.25,-74.75,7207:104:2,0.54
Symphurus,plagiusa,20.25,-74.25,7207:104:1,0.43
Symphurus,plagiusa,20.75,-73.75,7207:103:4,0.43
Symphurus,plagiusa,20.75,-73.25,7207:103:3,0.44
Symphurus,plagiusa,20.75,-70.75,7207:100:4,0.47
Symphurus,plagiusa,20.75,-69.75,7206:209:4,0.55
Symphurus,plagiusa,20.25,-69.75,7206:209:2,0.51
Symphurus,plagiusa,19.75,-92.75,7109:392:4,0.48
Symphurus,plagiusa,19.75,-92.25,7109:392:3,0.59
Symphurus,plagiusa,17.25,-87.75,7108:477:2,0.45
Symphurus,plagiusa,17.25,-87.25,7108:477:1,0.48
Symphurus,plagiusa,16.75,-87.75,7108:467:4,0.42
Symphurus,plagiusa,16.25,-87.75,7108:467:2,0.40
Symphurus,plagiusa,16.25,-86.75,7108:466:2,0.42
Symphurus,plagiusa,16.25,-86.25,7108:466:1,0.46
Symphurus,plagiusa,16.75,-85.75,7108:465:4,0.49
Symphurus,plagiusa,16.25,-85.75,7108:465:2,0.51
Symphurus,plagiusa,16.25,-85.25,7108:465:1,0.49
Symphurus,plagiusa,15.75,-88.25,7108:458:3,0.51
Symphurus,plagiusa,19.25,-81.25,7108:391:1,0.55
Symphurus,plagiusa,19.75,-80.25,7108:390:3,0.46
Symphurus,plagiusa,16.25,-84.75,7108:364:2,0.59
Symphurus,plagiusa,16.75,-83.25,7108:363:3,0.52
Symphurus,plagiusa,16.75,-82.75,7108:362:4,0.55
Symphurus,plagiusa,16.75,-82.25,7108:362:3,0.59
Symphurus,plagiusa,16.25,-82.25,7108:362:1,0.58
Symphurus,plagiusa,16.75,-81.25,7108:361:3,0.57
Symphurus,plagiusa,19.75,-79.75,7107:499:4,0.48
Symphurus,plagiusa,19.75,-77.25,7107:497:3,0.41
Symphurus,plagiusa,19.75,-76.75,7107:496:4,0.46
