Mapping parameters for Glaucosoma hebraicum (West Australian dhufish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,-16,-36,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Glaucosoma,hebraicum,-16.25,121.25,3112:361:1,0.78
Glaucosoma,hebraicum,-16.25,122.75,3112:362:2,0.76
Glaucosoma,hebraicum,-16.75,122.25,3112:362:3,0.60
Glaucosoma,hebraicum,-18.75,121.25,3112:381:3,0.68
Glaucosoma,hebraicum,-20.25,116.25,3211:206:1,0.77
Glaucosoma,hebraicum,-20.25,116.75,3211:206:2,0.69
Glaucosoma,hebraicum,-29.25,114.25,3211:394:1,0.79
Glaucosoma,hebraicum,-29.25,114.75,3211:394:2,0.75
Glaucosoma,hebraicum,-34.75,114.75,3311:144:4,0.66
Glaucosoma,hebraicum,-35.25,115.75,3311:455:2,0.66
Glaucosoma,hebraicum,-35.25,116.25,3311:456:1,0.79
Glaucosoma,hebraicum,-31.75,128.25,3312:218:3,0.65
Glaucosoma,hebraicum,-32.75,124.75,3312:124:4,0.79
Glaucosoma,hebraicum,-33.25,124.25,3312:134:1,0.77
Glaucosoma,hebraicum,-33.25,124.75,3312:134:2,0.79
Glaucosoma,hebraicum,-32.75,125.25,3312:225:3,0.78
Glaucosoma,hebraicum,-32.75,125.75,3312:225:4,0.79
Glaucosoma,hebraicum,-32.25,126.25,3312:226:1,0.75
Glaucosoma,hebraicum,-32.25,126.75,3312:226:2,0.73
Glaucosoma,hebraicum,-32.25,127.25,3312:227:1,0.70
Glaucosoma,hebraicum,-32.25,127.75,3312:227:2,0.65
Glaucosoma,hebraicum,-32.25,128.25,3312:228:1,0.68
Glaucosoma,hebraicum,-32.25,128.75,3312:228:2,0.70
Glaucosoma,hebraicum,-32.25,129.25,3312:229:1,0.70
Glaucosoma,hebraicum,-32.25,129.75,3312:229:2,0.69
Glaucosoma,hebraicum,-33.25,126.75,3312:236:2,0.77
Glaucosoma,hebraicum,-33.25,127.25,3312:237:1,0.77
Glaucosoma,hebraicum,-33.25,127.75,3312:237:2,0.77
