Mapping parameters for Pholas dactylus (common piddock)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 27 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,4,4,5,5
Temperature (°C),1,2.55,11.03,20.41,27.84
Salinity (psu),1,18.2,32.27,38.29,40.53
Primary Production (mgC·m-3·day-1) ,1,0.37,1.37,28.51,81.31
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,182.45,220.25,283.17,332.07
Distance to Land (km),0,0,3,22,204
 

Map data (HSPEC) for predicted occurrences (n = 1151): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Pholas,dactylus,42.25,33.75,1403:123:2,0.01
Pholas,dactylus,42.25,34.25,1403:124:1,0.01
Pholas,dactylus,42.25,34.75,1403:124:2,0.02
Pholas,dactylus,44.25,33.75,1403:143:2,0.01
Pholas,dactylus,44.75,33.25,1403:143:3,0.01
Pholas,dactylus,44.75,33.75,1403:143:4,0.02
Pholas,dactylus,44.25,34.25,1403:144:1,0.01
Pholas,dactylus,44.75,34.25,1403:144:3,0.02
Pholas,dactylus,44.75,34.75,1403:144:4,0.03
Pholas,dactylus,41.75,35.25,1403:215:3,0.04
Pholas,dactylus,41.75,35.75,1403:215:4,0.04
Pholas,dactylus,41.25,36.25,1403:216:1,0.14
Pholas,dactylus,41.25,36.75,1403:216:2,0.10
Pholas,dactylus,41.75,36.25,1403:216:3,0.05
Pholas,dactylus,41.25,37.25,1403:217:1,0.05
Pholas,dactylus,41.25,37.75,1403:217:2,0.04
Pholas,dactylus,41.25,38.25,1403:218:1,0.01
Pholas,dactylus,41.25,38.75,1403:218:2,0.03
Pholas,dactylus,41.25,39.25,1403:219:1,0.05
Pholas,dactylus,41.25,39.75,1403:219:2,0.03
Pholas,dactylus,42.25,35.25,1403:225:1,0.02
Pholas,dactylus,43.25,39.75,1403:239:2,0.01
Pholas,dactylus,43.75,39.75,1403:239:4,0.04
Pholas,dactylus,44.75,35.25,1403:245:3,0.02
Pholas,dactylus,44.75,35.75,1403:245:4,0.02
Pholas,dactylus,44.75,36.25,1403:246:3,0.02
Pholas,dactylus,44.25,38.25,1403:248:1,0.01
Pholas,dactylus,44.25,38.75,1403:248:2,0.05
Pholas,dactylus,44.75,38.25,1403:248:3,0.02
Pholas,dactylus,44.25,39.25,1403:249:1,0.04
Pholas,dactylus,45.25,32.75,1403:352:2,0.02
Pholas,dactylus,45.25,33.25,1403:353:1,0.01
Pholas,dactylus,45.25,35.75,1403:455:2,0.01
Pholas,dactylus,47.25,38.75,1403:478:2,0.02
Pholas,dactylus,47.25,39.25,1403:479:1,0.04
Pholas,dactylus,40.75,40.25,1404:100:3,0.16
Pholas,dactylus,41.25,40.25,1404:110:1,0.05
Pholas,dactylus,41.25,40.75,1404:110:2,0.05
Pholas,dactylus,41.25,41.25,1404:111:1,0.07
Pholas,dactylus,41.75,41.75,1404:111:4,0.12
Pholas,dactylus,42.25,41.75,1404:121:2,0.10
Pholas,dactylus,42.75,41.25,1404:121:3,0.05
Pholas,dactylus,42.75,41.75,1404:121:4,0.10
Pholas,dactylus,43.25,40.25,1404:130:1,0.03
Pholas,dactylus,43.25,40.75,1404:130:2,0.04
Pholas,dactylus,38.75,1.25,1300:381:3,0.21
Pholas,dactylus,39.25,1.25,1300:391:1,0.24
Pholas,dactylus,39.25,1.75,1300:391:2,0.20
Pholas,dactylus,39.75,2.25,1300:392:3,0.21
Pholas,dactylus,39.75,2.75,1300:392:4,0.20
Pholas,dactylus,39.75,4.25,1300:394:3,0.23
Pholas,dactylus,39.25,8.75,1300:498:2,0.28
Pholas,dactylus,39.75,8.25,1300:498:3,0.23
Pholas,dactylus,39.75,8.75,1300:498:4,0.34
Pholas,dactylus,39.25,9.25,1300:499:1,0.39
Pholas,dactylus,39.25,9.75,1300:499:2,0.31
Pholas,dactylus,39.75,9.75,1300:499:4,0.38
Pholas,dactylus,32.75,12.75,1301:122:4,0.35
Pholas,dactylus,32.75,13.25,1301:123:3,0.29
Pholas,dactylus,32.75,13.75,1301:123:4,0.25
Pholas,dactylus,32.25,14.75,1301:124:2,0.24
Pholas,dactylus,32.75,14.25,1301:124:3,0.22
Pholas,dactylus,32.75,14.75,1301:124:4,0.21
Pholas,dactylus,33.25,11.75,1301:131:2,0.35
Pholas,dactylus,33.75,11.25,1301:131:3,0.33
Pholas,dactylus,33.25,12.25,1301:132:1,0.20
Pholas,dactylus,30.75,17.75,1301:207:4,0.30
Pholas,dactylus,30.25,18.75,1301:208:2,0.32
Pholas,dactylus,30.75,18.25,1301:208:3,0.30
Pholas,dactylus,30.25,19.25,1301:209:1,0.32
Pholas,dactylus,30.25,19.75,1301:209:2,0.32
Pholas,dactylus,30.75,19.75,1301:209:4,0.21
Pholas,dactylus,31.25,15.75,1301:215:2,0.31
Pholas,dactylus,31.75,15.25,1301:215:3,0.26
Pholas,dactylus,31.75,15.75,1301:215:4,0.24
Pholas,dactylus,31.25,16.25,1301:216:1,0.23
Pholas,dactylus,31.25,16.75,1301:216:2,0.20
Pholas,dactylus,31.25,17.25,1301:217:1,0.20
Pholas,dactylus,31.25,17.75,1301:217:2,0.20
Pholas,dactylus,31.75,19.75,1301:219:4,0.20
Pholas,dactylus,32.25,15.25,1301:225:1,0.22
Pholas,dactylus,35.75,11.25,1301:351:3,0.33
Pholas,dactylus,35.75,14.25,1301:354:3,0.26
Pholas,dactylus,35.75,14.75,1301:354:4,0.24
Pholas,dactylus,36.25,14.25,1301:364:1,0.28
Pholas,dactylus,37.25,10.75,1301:370:2,0.32
Pholas,dactylus,37.75,12.75,1301:372:4,0.20
Pholas,dactylus,37.25,13.25,1301:373:1,0.27
Pholas,dactylus,37.25,13.75,1301:373:2,0.32
Pholas,dactylus,37.75,13.25,1301:373:3,0.22
Pholas,dactylus,37.25,14.25,1301:374:1,0.39
Pholas,dactylus,38.25,12.75,1301:382:2,0.25
Pholas,dactylus,38.25,14.25,1301:384:1,0.21
Pholas,dactylus,38.25,15.25,1301:485:1,0.32
Pholas,dactylus,38.75,15.75,1301:485:4,0.36
Pholas,dactylus,38.25,16.75,1301:486:2,0.39
Pholas,dactylus,39.25,17.25,1301:497:1,0.33
Pholas,dactylus,39.75,17.25,1301:497:3,0.32
Pholas,dactylus,39.75,18.25,1301:498:3,0.20
Pholas,dactylus,39.25,19.75,1301:499:2,0.30
Pholas,dactylus,30.75,20.25,1302:100:3,0.22
Pholas,dactylus,31.25,20.25,1302:110:1,0.20
Pholas,dactylus,31.75,20.25,1302:110:3,0.21
Pholas,dactylus,32.25,20.25,1302:120:1,0.21
Pholas,dactylus,32.75,20.75,1302:120:4,0.20
Pholas,dactylus,30.75,28.75,1302:208:4,0.35
Pholas,dactylus,30.75,29.25,1302:209:3,0.38
Pholas,dactylus,31.25,29.75,1302:219:2,0.25
Pholas,dactylus,35.75,23.25,1302:353:3,0.24
Pholas,dactylus,35.75,23.75,1302:353:4,0.23
Pholas,dactylus,35.75,24.25,1302:354:3,0.22
Pholas,dactylus,36.25,22.25,1302:362:1,0.20
Pholas,dactylus,36.25,22.75,1302:362:2,0.22
Pholas,dactylus,36.25,23.25,1302:363:1,0.22
