Mapping parameters for Equulites klunzingeri ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Equulites,klunzingeri,11.25,72.25,1107:112:1,0.24
Equulites,klunzingeri,11.75,71.75,1107:111:4,0.26
Equulites,klunzingeri,10.75,73.75,1107:103:4,0.31
Equulites,klunzingeri,10.25,73.75,1107:103:2,0.24
Equulites,klunzingeri,10.75,72.75,1107:102:4,0.20
Equulites,klunzingeri,10.75,72.25,1107:102:3,0.21
Equulites,klunzingeri,17.25,42.75,1104:372:2,0.39
Equulites,klunzingeri,16.75,42.75,1104:362:4,0.37
Equulites,klunzingeri,15.25,41.25,1104:351:1,0.23
Equulites,klunzingeri,15.25,40.75,1104:350:2,0.32
Equulites,klunzingeri,10.75,46.25,1104:206:3,0.30
Equulites,klunzingeri,14.25,41.75,1104:141:2,0.31
Equulites,klunzingeri,10.25,44.75,1104:104:2,0.28
Equulites,klunzingeri,15.25,39.75,1103:459:2,0.25
Equulites,klunzingeri,6.75,73.25,1007:363:3,0.24
Equulites,klunzingeri,6.25,73.25,1007:363:1,0.33
Equulites,klunzingeri,6.75,72.75,1007:362:4,0.30
Equulites,klunzingeri,5.75,73.75,1007:353:4,0.29
Equulites,klunzingeri,-26.25,45.25,3204:465:1,0.59
Equulites,klunzingeri,-25.25,46.75,3204:456:2,0.43
Equulites,klunzingeri,-25.25,46.25,3204:456:1,0.44
Equulites,klunzingeri,-25.75,45.75,3204:455:4,0.41
Equulites,klunzingeri,-25.75,45.25,3204:455:3,0.58
Equulites,klunzingeri,-25.25,45.75,3204:455:2,0.51
Equulites,klunzingeri,-26.25,44.75,3204:364:2,0.54
Equulites,klunzingeri,-20.75,48.75,3204:208:4,0.48
Equulites,klunzingeri,-23.25,43.75,3204:133:2,0.59
Equulites,klunzingeri,-22.75,43.25,3204:123:3,0.58
Equulites,klunzingeri,-15.25,60.25,3106:350:1,0.55
Equulites,klunzingeri,-11.75,61.75,3106:111:4,0.46
Equulites,klunzingeri,-11.25,62.25,3106:112:1,0.43
Equulites,klunzingeri,-11.75,61.25,3106:111:3,0.43
Equulites,klunzingeri,-11.25,61.75,3106:111:2,0.48
Equulites,klunzingeri,-11.25,61.25,3106:111:1,0.49
Equulites,klunzingeri,-10.75,62.25,3106:102:3,0.47
Equulites,klunzingeri,-10.25,62.25,3106:102:1,0.47
Equulites,klunzingeri,-10.75,61.75,3106:101:4,0.49
Equulites,klunzingeri,-10.75,61.25,3106:101:3,0.50
Equulites,klunzingeri,-10.25,61.75,3106:101:2,0.49
Equulites,klunzingeri,-10.75,60.75,3106:100:4,0.47
Equulites,klunzingeri,-16.75,59.25,3105:469:3,0.58
Equulites,klunzingeri,-16.25,59.25,3105:469:1,0.57
Equulites,klunzingeri,-15.75,59.75,3105:459:4,0.48
Equulites,klunzingeri,-15.75,59.25,3105:459:3,0.49
Equulites,klunzingeri,-16.75,50.25,3105:360:3,0.53
Equulites,klunzingeri,-15.75,50.25,3105:350:3,0.42
Equulites,klunzingeri,-10.25,56.75,3105:206:2,0.58
Equulites,klunzingeri,-13.75,50.25,3105:130:3,0.48
Equulites,klunzingeri,-13.25,50.25,3105:130:1,0.57
Equulites,klunzingeri,-18.25,49.75,3104:489:2,0.52
Equulites,klunzingeri,-17.25,43.25,3104:373:1,0.52
Equulites,klunzingeri,-17.25,42.75,3104:372:2,0.42
Equulites,klunzingeri,-15.75,40.25,3104:350:3,0.41
Equulites,klunzingeri,-16.25,40.25,3104:360:1,0.56
Equulites,klunzingeri,-15.25,40.75,3104:350:2,0.58
Equulites,klunzingeri,-13.25,49.75,3104:239:2,0.46
Equulites,klunzingeri,-13.25,45.25,3104:235:1,0.59
Equulites,klunzingeri,-12.75,49.75,3104:229:4,0.56
Equulites,klunzingeri,-12.25,49.75,3104:229:2,0.57
Equulites,klunzingeri,-12.25,49.25,3104:229:1,0.56
Equulites,klunzingeri,-12.75,48.25,3104:228:3,0.46
Equulites,klunzingeri,-12.25,48.75,3104:228:2,0.48
Equulites,klunzingeri,-12.25,48.25,3104:228:1,0.52
Equulites,klunzingeri,-12.75,47.75,3104:227:4,0.53
Equulites,klunzingeri,-12.25,47.75,3104:227:2,0.54
Equulites,klunzingeri,-12.25,46.75,3104:226:2,0.56
Equulites,klunzingeri,-12.75,45.25,3104:225:3,0.59
Equulites,klunzingeri,-11.75,49.25,3104:219:3,0.58
Equulites,klunzingeri,-11.75,47.25,3104:217:3,0.57
Equulites,klunzingeri,-14.75,40.75,3104:140:4,0.55
Equulites,klunzingeri,-13.25,40.75,3104:130:2,0.52
Equulites,klunzingeri,-12.25,44.75,3104:124:2,0.58
Equulites,klunzingeri,-12.25,44.25,3104:124:1,0.59
Equulites,klunzingeri,-12.25,43.75,3104:123:2,0.59
Equulites,klunzingeri,-12.75,40.75,3104:120:4,0.55
Equulites,klunzingeri,-12.25,40.75,3104:120:2,0.57
Equulites,klunzingeri,-11.75,43.75,3104:113:4,0.59
Equulites,klunzingeri,-11.75,40.75,3104:110:4,0.59
Equulites,klunzingeri,-11.25,40.75,3104:110:2,0.56
Equulites,klunzingeri,-16.75,39.75,3103:469:4,0.55
Equulites,klunzingeri,-6.25,71.75,3007:361:2,0.40
Equulites,klunzingeri,-6.25,71.25,3007:361:1,0.41
Equulites,klunzingeri,-5.75,72.25,3007:352:3,0.41
Equulites,klunzingeri,-5.25,72.75,3007:352:2,0.41
Equulites,klunzingeri,-5.25,72.25,3007:352:1,0.43
Equulites,klunzingeri,-5.75,71.75,3007:351:4,0.42
Equulites,klunzingeri,-5.25,71.75,3007:351:2,0.44
Equulites,klunzingeri,-4.75,72.75,3007:142:4,0.44
Equulites,klunzingeri,-4.75,72.25,3007:142:3,0.45
Equulites,klunzingeri,-0.25,73.25,3007:103:1,0.45
Equulites,klunzingeri,-9.75,61.75,3006:391:4,0.49
Equulites,klunzingeri,-8.25,60.25,3006:380:1,0.56
Equulites,klunzingeri,-9.75,59.75,3005:499:4,0.53
Equulites,klunzingeri,-5.75,56.25,3005:456:3,0.48
Equulites,klunzingeri,-5.25,56.75,3005:456:2,0.51
Equulites,klunzingeri,-4.75,55.75,3005:245:4,0.44
Equulites,klunzingeri,-4.25,55.75,3005:245:2,0.42
Equulites,klunzingeri,-4.25,55.25,3005:245:1,0.51
Equulites,klunzingeri,-4.75,54.75,3005:144:4,0.41
Equulites,klunzingeri,-4.75,54.25,3005:144:3,0.48
Equulites,klunzingeri,-4.25,54.75,3005:144:2,0.54
Equulites,klunzingeri,22.75,68.75,1206:228:4,0.42
Equulites,klunzingeri,22.75,68.25,1206:228:3,0.43
Equulites,klunzingeri,25.75,56.75,1205:456:4,0.55
Equulites,klunzingeri,27.25,52.25,1205:372:1,0.52
Equulites,klunzingeri,26.75,52.75,1205:362:4,0.55
Equulites,klunzingeri,26.75,52.25,1205:362:3,0.45
Equulites,klunzingeri,25.75,51.25,1205:351:3,0.55
Equulites,klunzingeri,25.75,50.75,1205:350:4,0.51
Equulites,klunzingeri,25.75,50.25,1205:350:3,0.48
Equulites,klunzingeri,24.25,56.75,1205:246:2,0.44
Equulites,klunzingeri,24.75,51.25,1205:141:3,0.45
Equulites,klunzingeri,24.25,37.75,1203:247:2,0.56
Equulites,klunzingeri,23.75,37.75,1203:237:4,0.59
Equulites,klunzingeri,20.75,37.75,1203:207:4,0.59
Equulites,klunzingeri,19.25,72.75,1107:392:2,0.52
Equulites,klunzingeri,19.25,71.25,1107:391:1,0.55
Equulites,klunzingeri,18.25,73.25,1107:383:1,0.40
Equulites,klunzingeri,18.75,71.75,1107:381:4,0.42
Equulites,klunzingeri,18.75,71.25,1107:381:3,0.47
Equulites,klunzingeri,18.25,71.25,1107:381:1,0.41
Equulites,klunzingeri,18.75,70.75,1107:380:4,0.59
Equulites,klunzingeri,17.25,72.25,1107:372:1,0.56
Equulites,klunzingeri,17.75,71.75,1107:371:4,0.43
Equulites,klunzingeri,16.75,72.25,1107:362:3,0.50
Equulites,klunzingeri,14.25,73.75,1107:143:2,0.58
Equulites,klunzingeri,11.25,74.75,1107:114:2,0.48
Equulites,klunzingeri,19.25,69.75,1106:499:2,0.43
Equulites,klunzingeri,18.25,41.25,1104:381:1,0.46
Equulites,klunzingeri,16.25,42.75,1104:362:2,0.40
Equulites,klunzingeri,15.75,42.75,1104:352:4,0.52
Equulites,klunzingeri,15.75,40.75,1104:350:4,0.56
Equulites,klunzingeri,10.75,45.75,1104:205:4,0.42
Equulites,klunzingeri,10.75,45.25,1104:205:3,0.54
Equulites,klunzingeri,14.75,41.75,1104:141:4,0.41
Equulites,klunzingeri,10.75,44.25,1104:104:3,0.53
Equulites,klunzingeri,18.25,38.25,1103:488:1,0.55
Equulites,klunzingeri,18.75,37.75,1103:487:4,0.52
Equulites,klunzingeri,6.25,72.75,1007:362:2,0.43
Equulites,klunzingeri,5.75,73.25,1007:353:3,0.42
Equulites,klunzingeri,5.25,73.75,1007:353:2,0.41
Equulites,klunzingeri,5.25,73.25,1007:353:1,0.51
Equulites,klunzingeri,5.75,72.75,1007:352:4,0.49
Equulites,klunzingeri,5.25,72.75,1007:352:2,0.58
Equulites,klunzingeri,4.75,73.75,1007:143:4,0.52
Equulites,klunzingeri,4.75,73.25,1007:143:3,0.55
Equulites,klunzingeri,4.25,73.75,1007:143:2,0.55
Equulites,klunzingeri,4.25,73.25,1007:143:1,0.58
Equulites,klunzingeri,4.75,72.75,1007:142:4,0.59
Equulites,klunzingeri,3.75,73.75,1007:133:4,0.58
Equulites,klunzingeri,3.75,73.25,1007:133:3,0.59
Equulites,klunzingeri,3.25,73.75,1007:133:2,0.59
Equulites,klunzingeri,-26.25,45.75,3204:465:2,0.74
Equulites,klunzingeri,-25.25,47.25,3204:457:1,0.61
Equulites,klunzingeri,-25.75,46.25,3204:456:3,0.75
Equulites,klunzingeri,-25.25,45.25,3204:455:1,0.60
Equulites,klunzingeri,-25.75,44.75,3204:354:4,0.72
Equulites,klunzingeri,-25.25,44.75,3204:354:2,0.69
Equulites,klunzingeri,-25.25,44.25,3204:354:1,0.75
Equulites,klunzingeri,-24.75,47.75,3204:247:4,0.63
Equulites,klunzingeri,-24.25,47.75,3204:247:2,0.61
Equulites,klunzingeri,-22.75,48.25,3204:228:3,0.61
Equulites,klunzingeri,-24.75,44.25,3204:144:3,0.72
Equulites,klunzingeri,-24.75,43.75,3204:143:4,0.72
Equulites,klunzingeri,-24.25,43.75,3204:143:2,0.69
Equulites,klunzingeri,-23.75,43.75,3204:133:4,0.66
Equulites,klunzingeri,-22.25,40.25,3204:120:1,0.76
Equulites,klunzingeri,-21.25,39.75,3203:219:2,0.74
Equulites,klunzingeri,-16.25,50.25,3105:360:1,0.60
Equulites,klunzingeri,-10.25,51.25,3105:101:1,0.66
Equulites,klunzingeri,-10.25,50.75,3105:100:2,0.67
Equulites,klunzingeri,-19.75,49.25,3104:499:3,0.61
Equulites,klunzingeri,-15.75,40.75,3104:350:4,0.61
Equulites,klunzingeri,-11.25,47.25,3104:217:1,0.60
Equulites,klunzingeri,-10.25,47.75,3104:207:2,0.68
Equulites,klunzingeri,-11.75,43.25,3104:113:3,0.60
Equulites,klunzingeri,-11.25,43.25,3104:113:1,0.60
Equulites,klunzingeri,-10.75,40.75,3104:100:4,0.62
Equulites,klunzingeri,-10.25,40.75,3104:100:2,0.63
Equulites,klunzingeri,-7.25,57.25,3005:477:1,0.61
Equulites,klunzingeri,-7.25,56.75,3005:476:2,0.62
Equulites,klunzingeri,-7.25,56.25,3005:476:1,0.64
Equulites,klunzingeri,-6.25,56.25,3005:466:1,0.71
Equulites,klunzingeri,-5.75,56.75,3005:456:4,0.63
Equulites,klunzingeri,-5.75,55.25,3005:455:3,0.76
Equulites,klunzingeri,-9.75,51.25,3005:391:3,0.67
Equulites,klunzingeri,-9.25,51.25,3005:391:1,0.67
Equulites,klunzingeri,-9.75,50.75,3005:390:4,0.68
Equulites,klunzingeri,-7.25,52.75,3005:372:2,0.72
Equulites,klunzingeri,-6.25,53.25,3005:363:1,0.77
Equulites,klunzingeri,-6.75,52.75,3005:362:4,0.75
Equulites,klunzingeri,-6.25,52.75,3005:362:2,0.78
Equulites,klunzingeri,-5.75,53.25,3005:353:3,0.78
Equulites,klunzingeri,-4.75,56.75,3005:246:4,0.78
Equulites,klunzingeri,-4.75,56.25,3005:246:3,0.63
Equulites,klunzingeri,-4.25,54.25,3005:144:1,0.61
Equulites,klunzingeri,-9.75,47.75,3004:497:4,0.70
Equulites,klunzingeri,-9.75,46.75,3004:496:4,0.69
Equulites,klunzingeri,-9.25,46.75,3004:496:2,0.71
Equulites,klunzingeri,-9.25,46.25,3004:496:1,0.70
Equulites,klunzingeri,30.25,49.75,1304:209:2,0.70
Equulites,klunzingeri,20.25,71.25,1207:101:1,0.72
Equulites,klunzingeri,22.75,67.75,1206:227:4,0.74
Equulites,klunzingeri,22.75,67.25,1206:227:3,0.66
Equulites,klunzingeri,22.25,67.75,1206:227:2,0.62
Equulites,klunzingeri,20.25,69.75,1206:209:2,0.72
Equulites,klunzingeri,28.75,50.25,1205:380:3,0.69
Equulites,klunzingeri,26.25,53.75,1205:363:2,0.72
Equulites,klunzingeri,26.25,52.75,1205:362:2,0.62
Equulites,klunzingeri,22.75,59.75,1205:229:4,0.67
Equulites,klunzingeri,24.75,54.75,1205:144:4,0.62
Equulites,klunzingeri,24.75,54.25,1205:144:3,0.60
Equulites,klunzingeri,24.25,53.25,1205:143:1,0.63
Equulites,klunzingeri,24.25,52.75,1205:142:2,0.69
Equulites,klunzingeri,24.75,51.75,1205:141:4,0.66
Equulites,klunzingeri,24.25,51.75,1205:141:2,0.62
Equulites,klunzingeri,28.75,49.75,1204:489:4,0.69
Equulites,klunzingeri,28.75,49.25,1204:489:3,0.76
Equulites,klunzingeri,24.25,37.25,1203:247:1,0.63
Equulites,klunzingeri,23.75,38.25,1203:238:3,0.65
