Mapping parameters for Hadropareia middendorffii ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hadropareia,middendorffii,58.25,159.25,1515:489:1,1.00
Hadropareia,middendorffii,58.75,159.25,1515:489:3,0.99
Hadropareia,middendorffii,58.75,159.75,1515:489:4,1.00
Hadropareia,middendorffii,59.25,159.75,1515:499:2,0.98
Hadropareia,middendorffii,58.25,163.25,1516:383:1,1.00
Hadropareia,middendorffii,59.25,160.25,1516:390:1,1.00
Hadropareia,middendorffii,59.25,163.75,1516:393:2,0.93
Hadropareia,middendorffii,59.25,164.25,1516:394:1,1.00
Hadropareia,middendorffii,59.25,164.75,1516:394:2,0.97
Hadropareia,middendorffii,59.75,164.75,1516:394:4,0.90
Hadropareia,middendorffii,59.75,165.25,1516:495:3,0.97
Hadropareia,middendorffii,59.75,165.75,1516:495:4,0.91
Hadropareia,middendorffii,59.75,166.25,1516:496:3,0.97
Hadropareia,middendorffii,60.25,165.75,1616:205:2,1.00
Hadropareia,middendorffii,60.25,166.25,1616:206:1,1.00
Hadropareia,middendorffii,60.25,166.75,1616:206:2,1.00
Hadropareia,middendorffii,60.25,167.25,1616:207:1,1.00
Hadropareia,middendorffii,60.25,167.75,1616:207:2,0.93
Hadropareia,middendorffii,60.25,170.75,1617:100:2,0.84
Hadropareia,middendorffii,60.75,171.25,1617:101:3,1.00
Hadropareia,middendorffii,60.75,171.75,1617:101:4,1.00
Hadropareia,middendorffii,60.75,172.25,1617:102:3,1.00
Hadropareia,middendorffii,61.25,172.25,1617:112:1,0.90
Hadropareia,middendorffii,61.25,172.75,1617:112:2,0.87
Hadropareia,middendorffii,61.25,173.25,1617:113:1,0.88


Occurrence cells used for creating environmental envelope (n = 4)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Hadropareia,middendorffii,44.25,145.25,1414:245:1,517,7.74760389328003,7.14416313171387,32.1896171569824,32.7196083068848,18.1569997221231,0.0167289990931749,314.728790283203,16
Hadropareia,middendorffii,58.75,162.75,1516:382:4,19,4.12787818908691,2.67110204696655,32.3115272521973,32.8637580871582,27.1680001169443,0.190102994441986,353.34716796875,11
Hadropareia,middendorffii,59.25,159.75,1515:499:2,123,3.17794799804688,-0.207941994071007,32.2703475952148,32.7450828552246,18.685000017285297,0.11956100165844,282.441589355469,13
Hadropareia,middendorffii,59.75,151.25,1515:391:3,95,3.34722399711609,0.845501065254211,31.6088619232178,32.3839797973633,15.8311929553747,0.127844631671906,343.622314453125,3
