Mapping parameters for Gennadas elegans ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 18 |  21 |  31 |  34 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Gennadas,elegans,81.25,-11.25,7801:111:1,0.01
Gennadas,elegans,81.75,-10.75,7801:110:4,0.01
Gennadas,elegans,81.75,-10.25,7801:110:3,0.01
Gennadas,elegans,81.25,-10.75,7801:110:2,0.01
Gennadas,elegans,80.75,-14.75,7801:104:4,0.01
Gennadas,elegans,80.75,-14.25,7801:104:3,0.02
Gennadas,elegans,80.25,-14.75,7801:104:2,0.02
Gennadas,elegans,80.25,-14.25,7801:104:1,0.03
Gennadas,elegans,80.75,-13.75,7801:103:4,0.05
Gennadas,elegans,80.75,-13.25,7801:103:3,0.05
Gennadas,elegans,80.25,-13.75,7801:103:2,0.03
Gennadas,elegans,80.25,-13.25,7801:103:1,0.04
Gennadas,elegans,80.75,-12.75,7801:102:4,0.05
Gennadas,elegans,80.75,-12.25,7801:102:3,0.04
Gennadas,elegans,80.25,-12.75,7801:102:2,0.04
Gennadas,elegans,80.25,-12.25,7801:102:1,0.04
Gennadas,elegans,80.75,-11.75,7801:101:4,0.03
Gennadas,elegans,80.75,-11.25,7801:101:3,0.03
Gennadas,elegans,80.25,-11.75,7801:101:2,0.04
Gennadas,elegans,80.25,-11.25,7801:101:1,0.03
Gennadas,elegans,80.75,-10.75,7801:100:4,0.02
Gennadas,elegans,80.75,-10.25,7801:100:3,0.02
Gennadas,elegans,80.25,-10.75,7801:100:2,0.03
Gennadas,elegans,80.25,-10.25,7801:100:1,0.04
Gennadas,elegans,81.75,-9.75,7800:219:4,0.01
Gennadas,elegans,81.75,-9.25,7800:219:3,0.01
Gennadas,elegans,81.25,-9.75,7800:219:2,0.01
Gennadas,elegans,81.25,-9.25,7800:219:1,0.01
Gennadas,elegans,81.25,-8.75,7800:218:2,0.02
Gennadas,elegans,81.25,-8.25,7800:218:1,0.01
Gennadas,elegans,81.25,-7.75,7800:217:2,0.01
Gennadas,elegans,81.25,-7.25,7800:217:1,0.01
Gennadas,elegans,81.25,-6.75,7800:216:2,0.01
Gennadas,elegans,81.25,-6.25,7800:216:1,0.01
Gennadas,elegans,81.25,-5.75,7800:215:2,0.01
Gennadas,elegans,80.75,-9.75,7800:209:4,0.01
Gennadas,elegans,80.75,-9.25,7800:209:3,0.01
Gennadas,elegans,80.25,-9.75,7800:209:2,0.03
Gennadas,elegans,80.25,-9.25,7800:209:1,0.02
Gennadas,elegans,80.75,-8.75,7800:208:4,0.01
Gennadas,elegans,80.75,-8.25,7800:208:3,0.01
Gennadas,elegans,80.25,-8.75,7800:208:2,0.02
Gennadas,elegans,80.25,-8.25,7800:208:1,0.03
Gennadas,elegans,80.75,-7.75,7800:207:4,0.01
Gennadas,elegans,80.75,-7.25,7800:207:3,0.02
Gennadas,elegans,80.25,-7.75,7800:207:2,0.02
Gennadas,elegans,80.25,-7.25,7800:207:1,0.02
Gennadas,elegans,80.75,-6.75,7800:206:4,0.02
Gennadas,elegans,80.75,-6.25,7800:206:3,0.01
Gennadas,elegans,80.25,-6.75,7800:206:2,0.02
Gennadas,elegans,80.25,-6.25,7800:206:1,0.03
Gennadas,elegans,80.75,-5.75,7800:205:4,0.01
Gennadas,elegans,80.75,-5.25,7800:205:3,0.01
Gennadas,elegans,80.25,-5.75,7800:205:2,0.03
Gennadas,elegans,80.25,-5.25,7800:205:1,0.02
Gennadas,elegans,80.75,-4.75,7800:104:4,0.01
Gennadas,elegans,80.75,-4.25,7800:104:3,0.01
Gennadas,elegans,80.25,-4.75,7800:104:2,0.02
Gennadas,elegans,80.25,-4.25,7800:104:1,0.02
Gennadas,elegans,80.75,-3.75,7800:103:4,0.01
Gennadas,elegans,80.75,-3.25,7800:103:3,0.01
Gennadas,elegans,80.25,-3.75,7800:103:2,0.02
Gennadas,elegans,80.25,-3.25,7800:103:1,0.02
Gennadas,elegans,80.25,-2.75,7800:102:2,0.01
Gennadas,elegans,80.25,-2.25,7800:102:1,0.01
Gennadas,elegans,80.25,-1.75,7800:101:2,0.02
Gennadas,elegans,80.25,-1.25,7800:101:1,0.02
