Mapping parameters for Sotalia fluviatilis (tucuxi)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  41 ,
Bounding Box (NSWE): ,17,-90,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sotalia,fluviatilis,-1.25,-43.75,5004:113:2,0.98
Sotalia,fluviatilis,-1.75,-43.75,5004:113:4,1.00
Sotalia,fluviatilis,-1.25,-44.25,5004:114:1,1.00
Sotalia,fluviatilis,-1.25,-44.75,5004:114:2,1.00
Sotalia,fluviatilis,-1.75,-44.25,5004:114:3,1.00
Sotalia,fluviatilis,-1.75,-44.75,5004:114:4,1.00
Sotalia,fluviatilis,-2.75,-40.25,5004:120:3,0.90
Sotalia,fluviatilis,-2.75,-40.75,5004:120:4,1.00
Sotalia,fluviatilis,-2.75,-41.25,5004:121:3,1.00
Sotalia,fluviatilis,-2.75,-41.75,5004:121:4,1.00
Sotalia,fluviatilis,-2.25,-42.75,5004:122:2,1.00
Sotalia,fluviatilis,-2.75,-42.25,5004:122:3,1.00
Sotalia,fluviatilis,-2.75,-42.75,5004:122:4,1.00
Sotalia,fluviatilis,-2.25,-43.25,5004:123:1,1.00
Sotalia,fluviatilis,-2.25,-43.75,5004:123:2,1.00
Sotalia,fluviatilis,-2.75,-43.25,5004:123:3,1.00
Sotalia,fluviatilis,-2.75,-43.75,5004:123:4,1.00
Sotalia,fluviatilis,-2.25,-44.25,5004:124:1,1.00
Sotalia,fluviatilis,-2.25,-44.75,5004:124:2,0.90
Sotalia,fluviatilis,-2.75,-44.25,5004:124:3,0.91
Sotalia,fluviatilis,-2.75,-44.75,5004:124:4,0.80
Sotalia,fluviatilis,-0.25,-45.25,5004:205:1,1.00
Sotalia,fluviatilis,-0.25,-45.75,5004:205:2,1.00
Sotalia,fluviatilis,-0.75,-45.25,5004:205:3,1.00
Sotalia,fluviatilis,-0.75,-45.75,5004:205:4,1.00
Sotalia,fluviatilis,-0.25,-46.25,5004:206:1,1.00
Sotalia,fluviatilis,-0.25,-46.75,5004:206:2,0.98
Sotalia,fluviatilis,-0.75,-46.25,5004:206:3,1.00
Sotalia,fluviatilis,-0.75,-46.75,5004:206:4,1.00
Sotalia,fluviatilis,-0.25,-47.25,5004:207:1,0.98
Sotalia,fluviatilis,-0.25,-47.75,5004:207:2,0.95
Sotalia,fluviatilis,-0.75,-47.25,5004:207:3,0.99
Sotalia,fluviatilis,-1.25,-45.25,5004:215:1,0.80
Sotalia,fluviatilis,-1.25,-45.75,5004:215:2,1.00
Sotalia,fluviatilis,-1.75,-45.25,5004:215:3,1.00
Sotalia,fluviatilis,-1.25,-46.25,5004:216:1,0.96
Sotalia,fluviatilis,-10.25,-36.25,5103:206:1,1.00
Sotalia,fluviatilis,-10.75,-37.25,5103:207:3,1.00
Sotalia,fluviatilis,-11.75,-37.75,5103:217:4,1.00
Sotalia,fluviatilis,-12.75,-38.75,5103:228:4,0.93
Sotalia,fluviatilis,-13.75,-39.25,5103:239:3,1.00
Sotalia,fluviatilis,-14.25,-39.25,5103:249:1,1.00
Sotalia,fluviatilis,-14.75,-39.25,5103:249:3,0.99
Sotalia,fluviatilis,-15.25,-39.25,5103:459:1,0.98
Sotalia,fluviatilis,-16.25,-38.75,5103:468:2,0.94
Sotalia,fluviatilis,-16.25,-39.25,5103:469:1,0.97
Sotalia,fluviatilis,-16.75,-39.25,5103:469:3,0.98
Sotalia,fluviatilis,-17.75,-38.25,5103:478:3,0.92
Sotalia,fluviatilis,-17.75,-38.75,5103:478:4,0.94
Sotalia,fluviatilis,-17.25,-39.25,5103:479:1,1.00
Sotalia,fluviatilis,-17.75,-39.25,5103:479:3,0.99
Sotalia,fluviatilis,-18.25,-38.25,5103:488:1,0.92
Sotalia,fluviatilis,-18.25,-38.75,5103:488:2,0.93
Sotalia,fluviatilis,-18.75,-38.25,5103:488:3,0.86
Sotalia,fluviatilis,-18.75,-38.75,5103:488:4,0.90
Sotalia,fluviatilis,-18.25,-39.25,5103:489:1,0.96
Sotalia,fluviatilis,-18.25,-39.75,5103:489:2,1.00
Sotalia,fluviatilis,-18.75,-39.25,5103:489:3,0.87
Sotalia,fluviatilis,-18.75,-39.75,5103:489:4,1.00
Sotalia,fluviatilis,-19.25,-38.75,5103:498:2,0.82
Sotalia,fluviatilis,-19.25,-39.25,5103:499:1,0.92
Sotalia,fluviatilis,-19.25,-39.75,5103:499:2,1.00
Sotalia,fluviatilis,-19.75,-40.25,5104:390:3,1.00
Sotalia,fluviatilis,-20.25,-40.25,5204:100:1,1.00
Sotalia,fluviatilis,-20.75,-40.25,5204:100:3,0.81
Sotalia,fluviatilis,-20.75,-40.75,5204:100:4,1.00
Sotalia,fluviatilis,-21.25,-40.75,5204:110:2,1.00
Sotalia,fluviatilis,-21.75,-40.75,5204:110:4,1.00
Sotalia,fluviatilis,-21.25,-41.25,5204:111:1,1.00
Sotalia,fluviatilis,-21.75,-41.25,5204:111:3,0.86
Sotalia,fluviatilis,-22.25,-40.75,5204:120:2,0.96
Sotalia,fluviatilis,-22.75,-41.25,5204:121:3,0.91
Sotalia,fluviatilis,-22.75,-43.25,5204:123:3,0.84
Sotalia,fluviatilis,-22.75,-43.75,5204:123:4,0.95
Sotalia,fluviatilis,-22.75,-44.25,5204:124:3,0.99
Sotalia,fluviatilis,-23.25,-44.25,5204:134:1,0.88
Sotalia,fluviatilis,-23.25,-44.75,5204:134:2,0.91
Sotalia,fluviatilis,-23.25,-45.25,5204:235:1,0.92
Sotalia,fluviatilis,-23.75,-45.25,5204:235:3,0.82
Sotalia,fluviatilis,-23.75,-46.25,5204:236:3,0.83
Sotalia,fluviatilis,0.25,-45.75,7004:205:2,1.00
Sotalia,fluviatilis,0.25,-46.25,7004:206:1,1.00
Sotalia,fluviatilis,0.25,-46.75,7004:206:2,1.00
Sotalia,fluviatilis,0.75,-46.25,7004:206:3,0.90
Sotalia,fluviatilis,0.75,-46.75,7004:206:4,1.00
Sotalia,fluviatilis,0.25,-47.25,7004:207:1,0.98
Sotalia,fluviatilis,0.25,-47.75,7004:207:2,0.97
Sotalia,fluviatilis,1.25,-46.75,7004:216:2,0.80
Sotalia,fluviatilis,1.75,-47.25,7004:217:3,0.81
Sotalia,fluviatilis,2.75,-48.25,7004:228:3,0.82
Sotalia,fluviatilis,5.75,-53.25,7005:353:3,0.80
Sotalia,fluviatilis,5.75,-53.75,7005:353:4,0.94
Sotalia,fluviatilis,5.75,-54.25,7005:354:3,0.95
Sotalia,fluviatilis,5.75,-54.75,7005:354:4,0.98
Sotalia,fluviatilis,6.75,-53.75,7005:363:4,0.84
Sotalia,fluviatilis,6.75,-54.25,7005:364:3,0.91
Sotalia,fluviatilis,5.75,-55.25,7005:455:3,0.97
Sotalia,fluviatilis,5.75,-55.75,7005:455:4,0.91
Sotalia,fluviatilis,6.25,-55.25,7005:465:1,0.97
Sotalia,fluviatilis,6.25,-55.75,7005:465:2,0.98
Sotalia,fluviatilis,6.75,-55.25,7005:465:3,0.91
Sotalia,fluviatilis,6.75,-55.75,7005:465:4,0.92
Sotalia,fluviatilis,6.25,-56.25,7005:466:1,0.96
Sotalia,fluviatilis,6.25,-56.75,7005:466:2,0.93
Sotalia,fluviatilis,6.25,-57.25,7005:467:1,0.97
Sotalia,fluviatilis,6.25,-57.75,7005:467:2,1.00
Sotalia,fluviatilis,6.75,-57.25,7005:467:3,1.00
Sotalia,fluviatilis,6.75,-57.75,7005:467:4,1.00
Sotalia,fluviatilis,6.25,-58.75,7005:468:2,0.96
Sotalia,fluviatilis,6.75,-58.25,7005:468:3,1.00
Sotalia,fluviatilis,6.75,-58.75,7005:468:4,1.00
Sotalia,fluviatilis,7.25,-56.75,7005:476:2,0.82
Sotalia,fluviatilis,7.25,-57.25,7005:477:1,0.92
Sotalia,fluviatilis,7.25,-57.75,7005:477:2,1.00
Sotalia,fluviatilis,7.75,-57.75,7005:477:4,1.00
Sotalia,fluviatilis,7.25,-58.25,7005:478:1,0.97
Sotalia,fluviatilis,7.25,-58.75,7005:478:2,1.00
Sotalia,fluviatilis,7.75,-58.25,7005:478:3,1.00
Sotalia,fluviatilis,7.75,-58.75,7005:478:4,1.00
Sotalia,fluviatilis,7.75,-59.25,7005:479:3,1.00
Sotalia,fluviatilis,8.25,-58.75,7005:488:2,1.00
Sotalia,fluviatilis,8.25,-59.25,7005:489:1,1.00
Sotalia,fluviatilis,8.25,-59.75,7005:489:2,1.00
Sotalia,fluviatilis,8.75,-59.25,7005:489:3,0.97
Sotalia,fluviatilis,8.75,-59.75,7005:489:4,1.00
Sotalia,fluviatilis,9.25,-59.75,7005:499:2,1.00
Sotalia,fluviatilis,8.75,-60.25,7006:380:3,0.99
Sotalia,fluviatilis,9.25,-60.25,7006:390:1,0.98
Sotalia,fluviatilis,9.75,-60.25,7006:390:3,0.90
Sotalia,fluviatilis,9.75,-60.75,7006:390:4,0.86
Sotalia,fluviatilis,9.75,-61.25,7006:391:3,0.90
Sotalia,fluviatilis,9.75,-61.75,7006:391:4,0.90
Sotalia,fluviatilis,9.75,-62.25,7006:392:3,1.00
Sotalia,fluviatilis,7.75,-76.75,7007:476:4,0.86
Sotalia,fluviatilis,8.25,-76.75,7007:486:2,0.85
Sotalia,fluviatilis,8.75,-76.25,7007:486:3,0.91
Sotalia,fluviatilis,9.25,-75.75,7007:495:2,0.87
Sotalia,fluviatilis,9.75,-75.75,7007:495:4,0.83
Sotalia,fluviatilis,9.25,-78.75,7007:498:2,1.00
Sotalia,fluviatilis,9.25,-79.25,7007:499:1,1.00
Sotalia,fluviatilis,9.25,-79.75,7007:499:2,1.00
Sotalia,fluviatilis,8.75,-80.75,7008:380:4,1.00
Sotalia,fluviatilis,8.75,-81.25,7008:381:3,0.88
Sotalia,fluviatilis,8.75,-81.75,7008:381:4,0.98
Sotalia,fluviatilis,9.25,-82.25,7008:392:1,1.00
Sotalia,fluviatilis,10.25,-60.75,7106:100:2,1.00
Sotalia,fluviatilis,10.75,-60.75,7106:100:4,0.86
Sotalia,fluviatilis,10.25,-61.25,7106:101:1,1.00
Sotalia,fluviatilis,10.25,-61.75,7106:101:2,0.83
Sotalia,fluviatilis,10.75,-61.25,7106:101:3,0.94
Sotalia,fluviatilis,10.75,-61.75,7106:101:4,0.84
Sotalia,fluviatilis,10.25,-62.75,7106:102:2,0.96
Sotalia,fluviatilis,10.25,-63.75,7106:103:2,1.00
Sotalia,fluviatilis,10.75,-63.75,7106:103:4,0.81
Sotalia,fluviatilis,11.25,-62.75,7106:112:2,0.83
Sotalia,fluviatilis,11.25,-63.75,7106:113:2,0.83
Sotalia,fluviatilis,10.25,-65.25,7106:205:1,0.88
Sotalia,fluviatilis,10.25,-65.75,7106:205:2,0.91
Sotalia,fluviatilis,10.25,-66.25,7106:206:1,1.00
Sotalia,fluviatilis,10.75,-68.25,7106:208:3,1.00
Sotalia,fluviatilis,11.25,-68.75,7106:218:2,0.90
Sotalia,fluviatilis,11.25,-69.25,7106:219:1,1.00
Sotalia,fluviatilis,11.25,-69.75,7106:219:2,1.00
Sotalia,fluviatilis,11.75,-69.75,7106:219:4,1.00
Sotalia,fluviatilis,10.75,-71.25,7107:101:3,0.93
