Mapping parameters for Forsterygion lapillum (Common triplefin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Forsterygion,lapillum,-41.25,173.75,3417:113:2,1.00
Forsterygion,lapillum,-41.25,174.25,3417:114:1,1.00
Forsterygion,lapillum,-41.25,174.75,3417:114:2,1.00
Forsterygion,lapillum,-41.75,174.25,3417:114:3,0.91
Forsterygion,lapillum,-42.75,170.75,3417:120:4,0.88
Forsterygion,lapillum,-42.25,173.75,3417:123:2,1.00
Forsterygion,lapillum,-42.75,173.75,3417:123:4,1.00
Forsterygion,lapillum,-42.25,174.25,3417:124:1,1.00
Forsterygion,lapillum,-43.25,170.25,3417:130:1,0.93
Forsterygion,lapillum,-43.75,173.25,3417:133:3,0.86
Forsterygion,lapillum,-43.75,173.75,3417:133:4,0.80
Forsterygion,lapillum,-44.25,172.75,3417:142:2,0.82
Forsterygion,lapillum,-40.25,175.25,3417:205:1,1.00
Forsterygion,lapillum,-40.75,175.25,3417:205:3,1.00
Forsterygion,lapillum,-40.25,176.75,3417:206:2,1.00
Forsterygion,lapillum,-40.75,176.25,3417:206:3,1.00
Forsterygion,lapillum,-40.75,176.75,3417:206:4,1.00
Forsterygion,lapillum,-41.25,175.25,3417:215:1,1.00
Forsterygion,lapillum,-41.25,175.75,3417:215:2,1.00
Forsterygion,lapillum,-41.75,175.25,3417:215:3,1.00
Forsterygion,lapillum,-41.75,175.75,3417:215:4,1.00
Forsterygion,lapillum,-41.25,176.25,3417:216:1,1.00
Forsterygion,lapillum,-45.25,170.75,3417:350:2,0.89
Forsterygion,lapillum,-45.75,170.25,3417:350:3,0.86
Forsterygion,lapillum,-43.25,-176.75,5417:236:2,1.00
Forsterygion,lapillum,-43.75,-176.25,5417:236:3,1.00
Forsterygion,lapillum,-43.75,-176.75,5417:236:4,1.00
Forsterygion,lapillum,-43.25,-177.25,5417:237:1,1.00
Forsterygion,lapillum,-44.25,-175.75,5417:245:2,1.00
Forsterygion,lapillum,-44.25,-176.25,5417:246:1,1.00
Forsterygion,lapillum,-44.25,-176.75,5417:246:2,1.00


Occurrence cells used for creating environmental envelope (n = 43)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Forsterygion,lapillum,-47.25,167.75,3416:477:2,76,12.1314086914063,11.685887336731,34.6550407409668,34.668342590332,10.7289999723434,0,277.332702636719,15
Forsterygion,lapillum,-46.75,169.25,3416:469:3,83,11.640025138855,10.235746383667,34.3989791870117,34.4275512695313,27.8719998896122,0,280.111328125,16
Forsterygion,lapillum,-46.25,167.75,3416:467:2,70,12.6914796829224,10.4856109619141,34.5483589172363,34.6121368408203,34.9594615399837,0,263.334747314453,10
Forsterygion,lapillum,-46.25,167.25,3416:467:1,97,12.8313779830933,12.4613666534424,34.6801528930664,34.6076736450195,25.1310002058744,0,275.130157470703,12
Forsterygion,lapillum,-45.25,170.75,3417:350:2,55,12.0535383224487,10.9244146347046,34.4813995361328,34.4096298217773,34.5127657055855,0,282.855926513672,5
Forsterygion,lapillum,-43.75,173.25,3417:133:3,56,12.4489488601685,10.2500591278076,34.4121322631836,34.5700149536133,35.521999001503,0,278.235382080078,19
Forsterygion,lapillum,-43.75,168.75,3416:238:4,575,14.4427556991577,11.1632490158081,34.9917678833008,34.9487457275391,28.4189991652966,0,224.435409545898,18
Forsterygion,lapillum,-43.25,172.75,3417:132:2,30,12.6729755401611,12.2236576080322,34.3959846496582,34.6243057250977,66.5709972381592,0,285.125732421875,9
Forsterygion,lapillum,-42.75,173.75,3417:123:4,695,12.9452867507935,3.89121294021606,34.4883651733398,34.484733581543,32.2589986026287,0,169.245910644531,49
Forsterygion,lapillum,-42.25,173.75,3417:123:2,311,13.440526008606,8.11610984802246,34.600887298584,34.6598892211914,35.3601463139057,0,210.314102172852,10
Forsterygion,lapillum,-41.75,175.25,3417:215:3,1319,13.8957548141479,7.51038408279419,34.8938293457031,34.4967918395996,28.1319990754128,0,217.159866333008,20
Forsterygion,lapillum,-41.25,175.75,3417:215:2,293,14.5495004653931,8.72082138061523,35.0571937561035,34.8156929016113,23.9925608038902,0,210.962051391602,7
Forsterygion,lapillum,-41.25,174.75,3417:114:2,160,14.301323890686,14.2932929992676,34.9981689453125,35.0249366760254,25.611000135541,0,259.288696289063,17
Forsterygion,lapillum,-41.25,174.25,3417:114:1,45,14.077880859375,14.3364391326904,34.8726463317871,34.9836502075195,32.1730002760887,0,259.397644042969,18
Forsterygion,lapillum,-40.75,173.75,3417:103:4,47,14.8862257003784,14.1851530075073,35.0137710571289,35.1517219543457,24.9119997024536,0,230.725280761719,21
Forsterygion,lapillum,-40.25,176.75,3417:206:2,157,15.3558759689331,15.7698364257813,35.3326835632324,35.4599342346191,18.2050000876188,0,246.7177734375,12
Forsterygion,lapillum,-39.25,173.75,3317:393:2,93,16.2903785705566,15.9652795791626,35.2357292175293,35.1912803649902,18.605999648571,0,252.780746459961,17
