Mapping parameters for Knipowitschia caucasica (Caucasian dwarf goby)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 37,
Bounding Box (NSWE): ,47,38,12,61

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Knipowitschia,caucasica,42.25,12.25,1401:122:1,1.00
Knipowitschia,caucasica,42.75,13.75,1401:123:4,1.00
Knipowitschia,caucasica,42.25,14.25,1401:124:1,1.00
Knipowitschia,caucasica,42.25,14.75,1401:124:2,1.00
Knipowitschia,caucasica,42.75,14.25,1401:124:3,1.00
Knipowitschia,caucasica,43.75,12.75,1401:132:4,0.96
Knipowitschia,caucasica,43.25,13.75,1401:133:2,1.00
Knipowitschia,caucasica,43.75,13.25,1401:133:3,1.00
Knipowitschia,caucasica,43.75,13.75,1401:133:4,1.00
Knipowitschia,caucasica,44.25,12.75,1401:142:2,0.91
Knipowitschia,caucasica,44.75,13.75,1401:143:4,1.00
Knipowitschia,caucasica,44.25,14.75,1401:144:2,1.00
Knipowitschia,caucasica,44.75,14.25,1401:144:3,1.00
Knipowitschia,caucasica,44.75,14.75,1401:144:4,1.00
Knipowitschia,caucasica,40.25,19.75,1401:209:2,1.00
Knipowitschia,caucasica,40.75,19.25,1401:209:3,1.00
Knipowitschia,caucasica,40.75,19.75,1401:209:4,1.00
Knipowitschia,caucasica,41.25,19.25,1401:219:1,1.00
Knipowitschia,caucasica,41.25,19.75,1401:219:2,1.00
Knipowitschia,caucasica,41.75,19.25,1401:219:3,1.00
Knipowitschia,caucasica,41.75,19.75,1401:219:4,1.00
Knipowitschia,caucasica,42.75,16.75,1401:226:4,0.89
Knipowitschia,caucasica,42.75,17.25,1401:227:3,1.00
Knipowitschia,caucasica,42.75,17.75,1401:227:4,1.00
Knipowitschia,caucasica,42.25,18.25,1401:228:1,1.00
Knipowitschia,caucasica,42.25,18.75,1401:228:2,1.00
Knipowitschia,caucasica,42.75,18.25,1401:228:3,1.00
Knipowitschia,caucasica,42.75,18.75,1401:228:4,1.00
Knipowitschia,caucasica,42.25,19.25,1401:229:1,1.00
Knipowitschia,caucasica,43.75,15.25,1401:235:3,1.00
Knipowitschia,caucasica,43.75,15.75,1401:235:4,1.00
Knipowitschia,caucasica,43.25,16.25,1401:236:1,1.00
Knipowitschia,caucasica,43.25,16.75,1401:236:2,1.00
