Mapping parameters for Hyperoodon ampullatus (North Atlantic bottlenose whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 ,
Bounding Box (NSWE): ,90,0,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hyperoodon,ampullatus,2.75,7.25,1000:227:3,0.04
Hyperoodon,ampullatus,2.75,7.75,1000:227:4,0.02
Hyperoodon,ampullatus,2.25,8.25,1000:228:1,0.04
Hyperoodon,ampullatus,2.25,8.75,1000:228:2,0.04
Hyperoodon,ampullatus,2.75,8.25,1000:228:3,0.01
Hyperoodon,ampullatus,2.75,8.75,1000:228:4,0.01
Hyperoodon,ampullatus,2.25,9.25,1000:229:1,0.06
Hyperoodon,ampullatus,2.25,9.75,1000:229:2,0.05
Hyperoodon,ampullatus,2.75,9.25,1000:229:3,0.05
Hyperoodon,ampullatus,2.75,9.75,1000:229:4,0.05
Hyperoodon,ampullatus,3.25,5.25,1000:235:1,0.05
Hyperoodon,ampullatus,3.25,5.75,1000:235:2,0.05
Hyperoodon,ampullatus,3.75,5.25,1000:235:3,0.05
Hyperoodon,ampullatus,3.75,5.75,1000:235:4,0.05
Hyperoodon,ampullatus,3.25,6.25,1000:236:1,0.05
Hyperoodon,ampullatus,3.25,6.75,1000:236:2,0.03
Hyperoodon,ampullatus,3.75,6.25,1000:236:3,0.05
Hyperoodon,ampullatus,3.75,6.75,1000:236:4,0.03
Hyperoodon,ampullatus,3.25,7.25,1000:237:1,0.01
Hyperoodon,ampullatus,3.25,7.75,1000:237:2,0.01
Hyperoodon,ampullatus,3.75,7.25,1000:237:3,0.01
Hyperoodon,ampullatus,3.25,8.75,1000:238:2,0.01
Hyperoodon,ampullatus,3.75,8.75,1000:238:4,0.01
Hyperoodon,ampullatus,3.25,9.25,1000:239:1,0.04
Hyperoodon,ampullatus,3.25,9.75,1000:239:2,0.03
Hyperoodon,ampullatus,3.75,9.25,1000:239:3,0.03
Hyperoodon,ampullatus,4.25,5.25,1000:245:1,0.04
Hyperoodon,ampullatus,4.25,5.75,1000:245:2,0.01
Hyperoodon,ampullatus,4.75,5.25,1000:245:3,0.02
Hyperoodon,ampullatus,4.25,6.25,1000:246:1,0.01
Hyperoodon,ampullatus,4.25,6.75,1000:246:2,0.01
Hyperoodon,ampullatus,4.25,7.25,1000:247:1,0.01
Hyperoodon,ampullatus,4.25,7.75,1000:247:2,0.01
Hyperoodon,ampullatus,4.75,7.75,1000:247:4,0.01
Hyperoodon,ampullatus,4.25,8.75,1000:248:2,0.01
Hyperoodon,ampullatus,4.75,8.25,1000:248:3,0.01
Hyperoodon,ampullatus,4.25,9.25,1000:249:1,0.02
Hyperoodon,ampullatus,5.25,0.25,1000:350:1,0.10
Hyperoodon,ampullatus,5.25,0.75,1000:350:2,0.10
Hyperoodon,ampullatus,5.75,0.25,1000:350:3,0.06
Hyperoodon,ampullatus,5.75,0.75,1000:350:4,0.09
Hyperoodon,ampullatus,5.25,1.25,1000:351:1,0.09
Hyperoodon,ampullatus,5.25,1.75,1000:351:2,0.07
Hyperoodon,ampullatus,5.75,1.25,1000:351:3,0.11
Hyperoodon,ampullatus,5.75,1.75,1000:351:4,0.09
Hyperoodon,ampullatus,5.25,2.25,1000:352:1,0.05
Hyperoodon,ampullatus,5.25,2.75,1000:352:2,0.04
Hyperoodon,ampullatus,5.75,2.25,1000:352:3,0.07
Hyperoodon,ampullatus,5.75,2.75,1000:352:4,0.06
Hyperoodon,ampullatus,5.25,3.25,1000:353:1,0.04
Hyperoodon,ampullatus,5.25,3.75,1000:353:2,0.04
Hyperoodon,ampullatus,5.75,3.25,1000:353:3,0.05
Hyperoodon,ampullatus,5.75,3.75,1000:353:4,0.04
Hyperoodon,ampullatus,5.25,4.25,1000:354:1,0.04
Hyperoodon,ampullatus,5.25,4.75,1000:354:2,0.03
Hyperoodon,ampullatus,5.75,4.25,1000:354:3,0.04
Hyperoodon,ampullatus,5.75,4.75,1000:354:4,0.02
Hyperoodon,ampullatus,6.25,1.25,1000:361:1,0.01
Hyperoodon,ampullatus,6.25,1.75,1000:361:2,0.11
Hyperoodon,ampullatus,6.25,2.25,1000:362:1,0.09
Hyperoodon,ampullatus,6.25,2.75,1000:362:2,0.07
Hyperoodon,ampullatus,6.25,3.25,1000:363:1,0.06
Hyperoodon,ampullatus,6.25,3.75,1000:363:2,0.05
Hyperoodon,ampullatus,6.25,4.25,1000:364:1,0.04
Hyperoodon,ampullatus,6.25,4.75,1000:364:2,0.01
Hyperoodon,ampullatus,5.25,5.25,1000:455:1,0.01
Hyperoodon,ampullatus,5.75,5.25,1000:455:3,0.01
Hyperoodon,ampullatus,35.75,0.25,1300:350:3,0.03
Hyperoodon,ampullatus,37.75,1.25,1300:371:3,0.19
Hyperoodon,ampullatus,37.75,1.75,1300:371:4,0.17
Hyperoodon,ampullatus,37.75,2.25,1300:372:3,0.16
Hyperoodon,ampullatus,37.75,2.75,1300:372:4,0.15
Hyperoodon,ampullatus,37.75,3.25,1300:373:3,0.15
Hyperoodon,ampullatus,37.75,3.75,1300:373:4,0.15
Hyperoodon,ampullatus,37.75,4.25,1300:374:3,0.14
Hyperoodon,ampullatus,37.75,4.75,1300:374:4,0.12
Hyperoodon,ampullatus,38.25,0.75,1300:380:2,0.15
Hyperoodon,ampullatus,38.75,0.75,1300:380:4,0.14
Hyperoodon,ampullatus,38.25,1.25,1300:381:1,0.11
Hyperoodon,ampullatus,38.25,1.75,1300:381:2,0.11
Hyperoodon,ampullatus,38.75,1.25,1300:381:3,0.06
Hyperoodon,ampullatus,38.75,1.75,1300:381:4,0.08
Hyperoodon,ampullatus,38.25,2.25,1300:382:1,0.11
Hyperoodon,ampullatus,38.25,2.75,1300:382:2,0.11
Hyperoodon,ampullatus,38.75,2.25,1300:382:3,0.09
Hyperoodon,ampullatus,38.75,2.75,1300:382:4,0.09
Hyperoodon,ampullatus,38.25,3.25,1300:383:1,0.11
Hyperoodon,ampullatus,38.25,3.75,1300:383:2,0.12
Hyperoodon,ampullatus,38.75,3.25,1300:383:3,0.09
Hyperoodon,ampullatus,38.75,3.75,1300:383:4,0.10
Hyperoodon,ampullatus,38.25,4.25,1300:384:1,0.11
Hyperoodon,ampullatus,38.25,4.75,1300:384:2,0.10
Hyperoodon,ampullatus,38.75,4.25,1300:384:3,0.09
Hyperoodon,ampullatus,38.75,4.75,1300:384:4,0.08
Hyperoodon,ampullatus,39.25,0.75,1300:390:2,0.15
Hyperoodon,ampullatus,39.25,1.25,1300:391:1,0.11
Hyperoodon,ampullatus,39.25,1.75,1300:391:2,0.10
Hyperoodon,ampullatus,39.75,1.25,1300:391:3,0.17
Hyperoodon,ampullatus,39.75,1.75,1300:391:4,0.12
Hyperoodon,ampullatus,39.25,2.25,1300:392:1,0.09
Hyperoodon,ampullatus,39.25,2.75,1300:392:2,0.08
Hyperoodon,ampullatus,39.75,2.25,1300:392:3,0.10
Hyperoodon,ampullatus,39.75,2.75,1300:392:4,0.09
Hyperoodon,ampullatus,39.25,3.25,1300:393:1,0.08
Hyperoodon,ampullatus,39.25,3.75,1300:393:2,0.08
Hyperoodon,ampullatus,39.75,3.25,1300:393:3,0.01
Hyperoodon,ampullatus,39.75,3.75,1300:393:4,0.08
Hyperoodon,ampullatus,39.25,4.25,1300:394:1,0.08
Hyperoodon,ampullatus,39.25,4.75,1300:394:2,0.07
Hyperoodon,ampullatus,39.75,4.25,1300:394:3,0.10
Hyperoodon,ampullatus,39.75,4.75,1300:394:4,0.11
Hyperoodon,ampullatus,36.75,6.75,1300:466:4,0.03
Hyperoodon,ampullatus,36.75,7.25,1300:467:3,0.03
Hyperoodon,ampullatus,36.75,7.75,1300:467:4,0.03
Hyperoodon,ampullatus,36.75,8.25,1300:468:3,0.02
Hyperoodon,ampullatus,36.75,8.75,1300:468:4,0.01
Hyperoodon,ampullatus,37.25,5.25,1300:475:1,0.18
Hyperoodon,ampullatus,37.75,5.25,1300:475:3,0.11
Hyperoodon,ampullatus,37.75,5.75,1300:475:4,0.10
Hyperoodon,ampullatus,37.75,6.25,1300:476:3,0.09
Hyperoodon,ampullatus,37.75,6.75,1300:476:4,0.08
Hyperoodon,ampullatus,37.75,7.25,1300:477:3,0.07
Hyperoodon,ampullatus,37.75,7.75,1300:477:4,0.06
Hyperoodon,ampullatus,37.25,8.25,1300:478:1,0.19
Hyperoodon,ampullatus,37.25,8.75,1300:478:2,0.18
Hyperoodon,ampullatus,37.75,8.25,1300:478:3,0.06
Hyperoodon,ampullatus,37.75,8.75,1300:478:4,0.07
Hyperoodon,ampullatus,37.25,9.25,1300:479:1,0.05
Hyperoodon,ampullatus,37.25,9.75,1300:479:2,0.07
Hyperoodon,ampullatus,37.75,9.25,1300:479:3,0.07
Hyperoodon,ampullatus,37.75,9.75,1300:479:4,0.06
Hyperoodon,ampullatus,38.25,5.25,1300:485:1,0.09
Hyperoodon,ampullatus,38.25,5.75,1300:485:2,0.08
Hyperoodon,ampullatus,38.75,5.25,1300:485:3,0.07
Hyperoodon,ampullatus,38.75,5.75,1300:485:4,0.07
Hyperoodon,ampullatus,38.25,6.25,1300:486:1,0.07
Hyperoodon,ampullatus,38.25,6.75,1300:486:2,0.07
Hyperoodon,ampullatus,38.75,6.25,1300:486:3,0.06
Hyperoodon,ampullatus,38.75,6.75,1300:486:4,0.06
Hyperoodon,ampullatus,38.25,7.25,1300:487:1,0.06
Hyperoodon,ampullatus,38.25,7.75,1300:487:2,0.05
Hyperoodon,ampullatus,38.75,7.25,1300:487:3,0.05
Hyperoodon,ampullatus,38.75,7.75,1300:487:4,0.05
Hyperoodon,ampullatus,38.25,8.25,1300:488:1,0.05
Hyperoodon,ampullatus,38.25,8.75,1300:488:2,0.05
Hyperoodon,ampullatus,38.75,8.25,1300:488:3,0.06
Hyperoodon,ampullatus,38.75,8.75,1300:488:4,0.08
Hyperoodon,ampullatus,38.25,9.25,1300:489:1,0.05
Hyperoodon,ampullatus,38.25,9.75,1300:489:2,0.05
Hyperoodon,ampullatus,38.75,9.25,1300:489:3,0.06
Hyperoodon,ampullatus,38.75,9.75,1300:489:4,0.05
Hyperoodon,ampullatus,39.25,5.25,1300:495:1,0.06
Hyperoodon,ampullatus,39.25,5.75,1300:495:2,0.06
Hyperoodon,ampullatus,39.75,5.25,1300:495:3,0.09
