Mapping parameters for Ammodytes marinus (Lesser sand-eel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 ,
Bounding Box (NSWE): ,74,49,-49,60

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,150,150
Temperature (°C),1,2,9.99,11.94,13.07
Salinity (psu),1,7,30.96,35.23,36.77
Primary Production (mgC·m-3·day-1) ,1,0.6,3.04,16.78,46.49
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.58
Dissolved Bottom Oxygen (mmol·m-3),0,235.26,260.47,296.89,408.48
Distance to Land (km),0,0,9,229,379
 

Map data (HSPEC) for predicted occurrences (n = 1537): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Ammodytes,marinus,65.25,36.25,1603:456:1,0.12,1,0.28496982159095,0.8530654970911,0.60122946994837,0.79515689714202,1,1
Ammodytes,marinus,65.25,36.75,1603:456:2,0.12,1,0.28138638139517,0.86487569474617,0.62663930865218,0.79086723820917,1,1
Ammodytes,marinus,65.75,36.25,1603:456:3,0.19,1,0.34342176177176,0.89226477532235,0.78524592866907,0.79251034814736,1,1
Ammodytes,marinus,65.75,36.75,1603:456:4,0.19,1,0.33295945321514,0.90734381508548,0.81803277730331,0.77586207718685,1,1
Ammodytes,marinus,65.25,37.25,1603:457:1,0.17,1,0.30591437157164,0.89476255821266,0.74713117061336,0.81281034134585,1,1
Ammodytes,marinus,65.25,37.75,1603:457:2,0.18,1,0.33415608173318,0.91283795033552,0.73360657288891,0.82011552000868,1,1
Ammodytes,marinus,65.75,37.75,1603:457:4,0.18,1,0.32055530142277,0.927215506119,0.79016390348189,0.76587069445643,1,1
Ammodytes,marinus,65.25,38.25,1603:458:1,0.18,1,0.34847874217696,0.92204456934348,0.69467213646066,0.81919827646223,1,1
Ammodytes,marinus,65.25,38.75,1603:458:2,0.19,1,0.3579295472299,0.92904324921622,0.69877052832334,0.80442241348069,1,1
Ammodytes,marinus,65.75,38.25,1603:458:3,0.17,1,0.30731564021677,0.93282753716725,0.76598358233688,0.77367759264749,1,1
Ammodytes,marinus,65.75,38.75,1603:458:4,0.15,1,0.28107258793111,0.93690501230587,0.7299180202125,0.78118965338016,1,1
Ammodytes,marinus,65.75,39.25,1603:459:3,0.13,1,0.2406999972347,0.94323898595641,0.71311470899792,0.78733103850792,1,1
Ammodytes,marinus,65.75,39.75,1603:459:4,0.13,1,0.2006818415674,0.94472370880076,0.84426229437966,0.79524482683889,1,1
Ammodytes,marinus,66.25,39.75,1603:469:2,0.16,1,0.20242274478917,0.97497285705974,1,0.83280157220775,1,1
Ammodytes,marinus,64.75,40.25,1604:140:3,0.01,1,0.2640201391953,0.92790090978046,0.036620612940535,0.80437068332886,1,1
Ammodytes,marinus,65.25,40.25,1604:350:1,0.14,1,0.23683424437598,0.93604941200932,0.78329110516719,0.79793936784925,1,1
Ammodytes,marinus,65.75,40.25,1604:350:3,0.13,1,0.18013329320915,0.94401983665505,0.99016389962225,0.79963793322958,1,1
Ammodytes,marinus,65.75,40.75,1604:350:4,0.15,1,0.1922024654059,0.94814778170323,1,0.79704069937098,1,1
Ammodytes,marinus,66.25,40.25,1604:360:1,0.12,1,0.14784506175933,0.96718250013552,1,0.83293620933746,1,1
Ammodytes,marinus,66.25,40.75,1604:360:2,0.12,1,0.15498598167983,0.96658068228644,0.98729512074077,0.81206723585211,1,1
Ammodytes,marinus,66.75,40.75,1604:360:4,0.13,1,0.15586571341313,1,1,0.85547502493036,1,1
Ammodytes,marinus,66.25,41.25,1604:361:1,0.11,1,0.16335668193831,0.9601165535852,0.92991801635286,0.78842758413019,1,1
Ammodytes,marinus,66.25,41.75,1604:361:2,0.12,1,0.16735644453906,0.9545815806954,1,0.78029828133254,1,1
Ammodytes,marinus,66.75,41.25,1604:361:3,0.12,1,0.14112491034745,1,1,0.81615861942028,1,1
