Mapping parameters for Gymnura altavela (Spiny butterfly ray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 |  37 |  41 |  47 ,
Bounding Box (NSWE): ,47,-39,-98,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,15,52,150
Temperature (°C),1,8.46,16.49,27.76,31.96
Salinity (psu),1,15.57,27.74,36.91,39.25
Primary Production (mgC·m-3·day-1) ,1,0.26,1.91,44.95,139.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,23.91,143.03,252.01,305.2
Distance to Land (km),0,0,10,121,237
 

Map data (HSPEC) for predicted occurrences (n = 3160): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Gymnura,altavela,32.75,22.75,1302:122:4,0.04,1,1,0.24838895879239,0.17999999522034,1,1,1
Gymnura,altavela,32.25,23.25,1302:123:1,0.04,1,1,0.21561516655816,0.19878787595892,1,1,1
Gymnura,altavela,32.25,23.75,1302:123:2,0.04,1,1,0.21005777212291,0.17333334834512,1,1,1
Gymnura,altavela,32.75,23.25,1302:123:3,0.04,1,1,0.23392408322064,0.1703030222406,1,1,1
Gymnura,altavela,32.25,24.25,1302:124:1,0.03,1,1,0.19487071241068,0.1709090874615,1,1,1
Gymnura,altavela,32.25,24.75,1302:124:2,0.03,1,1,0.17226618579312,0.16545453575073,1,1,1
Gymnura,altavela,34.75,24.25,1302:144:3,0.02,1,1,0.14040531256261,0.14787878545396,1,1,1
Gymnura,altavela,34.75,24.75,1302:144:4,0.02,1,1,0.11901203383748,0.15999998403995,1,1,1
Gymnura,altavela,30.75,28.75,1302:208:4,0.09,1,1,0.21107339451457,0.44289581294764,1,1,1
Gymnura,altavela,30.75,29.25,1302:209:3,0.08,1,1,0.15380891979252,0.51125291439168,1,1,1
Gymnura,altavela,31.75,25.25,1302:215:3,0.03,1,1,0.14212355654466,0.18121212566215,1,1,1
Gymnura,altavela,31.75,25.75,1302:215:4,0.02,1,1,0.12675065260667,0.18727274259383,1,1,1
Gymnura,altavela,31.25,26.75,1302:216:2,0.06,1,1,0.26703532944376,0.23618499283312,1,1,1
Gymnura,altavela,31.75,26.25,1302:216:3,0.02,1,1,0.11246673062316,0.18484848171021,1,1,1
Gymnura,altavela,31.75,26.75,1302:216:4,0.02,1,1,0.108643882295,0.18060606044124,1,1,1
Gymnura,altavela,31.25,27.25,1302:217:1,0.06,1,1,0.27137984577406,0.22093733730867,1,1,1
Gymnura,altavela,31.25,27.75,1302:217:2,0.06,1,1,0.30220227363782,0.18848483775827,1,1,1
Gymnura,altavela,31.75,27.25,1302:217:3,0.01,0.75510204081633,1,0.1124553191356,0.17454544350956,1,1,1
Gymnura,altavela,31.25,28.25,1302:218:1,0.05,1,1,0.26110461634449,0.19939394117982,1,1,1
Gymnura,altavela,31.25,28.75,1302:218:2,0.04,1,1,0.19852727906316,0.20848484893866,1,1,1
Gymnura,altavela,31.25,29.25,1302:219:1,0.06,1,1,0.2356944940029,0.24303031958865,1,1,1
Gymnura,altavela,31.25,29.75,1302:219:2,0.09,1,1,0.31499618139021,0.29999999174792,1,1,1
Gymnura,altavela,31.75,29.75,1302:219:4,0.01,0.3469387755102,1,0.17282860910791,0.2454545451949,1,1,1
Gymnura,altavela,32.25,25.25,1302:225:1,0.02,1,1,0.14538887219551,0.16242424492357,1,1,1
Gymnura,altavela,34.75,25.25,1302:245:3,0.02,1,1,0.10525956113116,0.1709090874615,1,1,1
Gymnura,altavela,34.75,25.75,1302:245:4,0.01,0.69387755102041,1,0.10589534400876,0.17272728312422,1,1,1
Gymnura,altavela,34.75,26.25,1302:246:3,0.02,1,1,0.12126987815923,0.17272728312422,1,1,1
Gymnura,altavela,35.25,23.75,1302:353:2,0.03,1,1,0.21449031992855,0.12727272669136,1,1,1
Gymnura,altavela,35.75,23.25,1302:353:3,0.11,1,1,0.52381988264555,0.21515153109124,1,1,1
Gymnura,altavela,35.75,23.75,1302:353:4,0.09,1,1,0.42672116532286,0.21030304460137,1,1,1
Gymnura,altavela,35.25,24.25,1302:354:1,0.03,1,1,0.20344889062081,0.15272727194383,1,1,1
Gymnura,altavela,35.25,24.75,1302:354:2,0.04,1,1,0.22114484738081,0.17306524033122,1,1,1
Gymnura,altavela,35.75,24.25,1302:354:3,0.08,1,1,0.3916292109041,0.20727271849685,1,1,1
Gymnura,altavela,36.25,22.25,1302:362:1,0.12,1,1,0.5884822617229,0.1969696802962,1,1,1
Gymnura,altavela,36.25,22.75,1302:362:2,0.15,1,1,0.74958312205778,0.20181816678607,1,1,1
Gymnura,altavela,36.25,23.25,1302:363:1,0.17,1,1,0.84854028163812,0.20363636244879,1,1,1
Gymnura,altavela,36.75,23.75,1302:363:4,0.19,1,1,0.94501299735829,0.20121213684254,1,1,1
Gymnura,altavela,36.75,24.25,1302:364:3,0.15,1,1,0.7636909810906,0.19818181073801,1,1,1
Gymnura,altavela,36.75,24.75,1302:364:4,0.11,1,1,0.54028013832547,0.2048484928906,1,1,1
Gymnura,altavela,37.75,20.75,1302:370:4,0.07,1,1,0.31927711943278,0.21454546587034,1,1,1
Gymnura,altavela,37.25,21.25,1302:371:1,0.15,1,1,0.35775013459034,0.42303031438002,1,1,1
Gymnura,altavela,37.75,21.25,1302:371:3,0.13,1,1,0.33209711058526,0.39818181670976,1,1,1
Gymnura,altavela,37.25,24.75,1302:374:2,0.15,1,1,0.69270011706231,0.20969697938047,1,1,1
Gymnura,altavela,38.25,20.25,1302:380:1,0.05,1,1,0.29256771772338,0.17999999522034,1,1,1
Gymnura,altavela,38.25,20.75,1302:380:2,0.10,1,1,0.30394497080748,0.33757575322507,1,1,1
Gymnura,altavela,38.75,24.25,1302:384:3,0.19,1,1,1,0.18787877253736,1,1,1
Gymnura,altavela,39.25,24.25,1302:394:1,0.19,1,1,1,0.18666667737293,1,1,1
Gymnura,altavela,35.25,25.25,1302:455:1,0.04,1,1,0.20380264673479,0.18227732585687,1,1,1
Gymnura,altavela,35.25,25.75,1302:455:2,0.04,1,1,0.18562740749782,0.1915151638628,1,1,1
Gymnura,altavela,35.25,26.25,1302:456:1,0.03,1,1,0.16675443730804,0.18242425610396,1,1,1
Gymnura,altavela,35.25,26.75,1302:456:2,0.02,1,1,0.098081735464231,0.17878786477853,1,1,1
Gymnura,altavela,35.75,26.25,1302:456:3,0.03,1,1,0.16727773552265,0.18606061215202,1,1,1
Gymnura,altavela,35.75,26.75,1302:456:4,0.01,0.6734693877551,1,0.099486978644999,0.18181819088306,1,1,1
Gymnura,altavela,35.25,27.25,1302:457:1,0.01,1,1,0.062533321543633,0.18606061215202,1,1,1
Gymnura,altavela,35.75,27.25,1302:457:3,0.01,1,1,0.05229884742671,0.20303029722788,1,1,1
Gymnura,altavela,35.75,27.75,1302:457:4,0.01,1,1,0.021815503764359,0.23696970265697,1,1,1
Gymnura,altavela,36.25,25.25,1302:465:1,0.06,1,1,0.30573494413979,0.18969696820008,1,1,1
Gymnura,altavela,36.25,25.75,1302:465:2,0.04,1,1,0.20764505761304,0.18909090297918,1,1,1
