Mapping parameters for Platycephalus bassensis (Southern sand flathead)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-30,-43,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Platycephalus,bassensis,-33.75,122.75,3312:132:4,1.00
Platycephalus,bassensis,-33.75,123.25,3312:133:3,1.00
Platycephalus,bassensis,-33.75,123.75,3312:133:4,1.00
Platycephalus,bassensis,-33.25,124.25,3312:134:1,1.00
Platycephalus,bassensis,-33.25,124.75,3312:134:2,1.00
Platycephalus,bassensis,-33.75,124.25,3312:134:3,1.00
Platycephalus,bassensis,-33.75,124.75,3312:134:4,1.00
Platycephalus,bassensis,-34.25,120.25,3312:140:1,0.98
Platycephalus,bassensis,-34.25,120.75,3312:140:2,1.00
Platycephalus,bassensis,-34.25,121.25,3312:141:1,1.00
Platycephalus,bassensis,-34.25,121.75,3312:141:2,1.00
Platycephalus,bassensis,-34.25,122.25,3312:142:1,1.00
Platycephalus,bassensis,-34.25,122.75,3312:142:2,1.00
Platycephalus,bassensis,-34.75,122.25,3312:142:3,1.00
Platycephalus,bassensis,-34.75,122.75,3312:142:4,1.00
Platycephalus,bassensis,-34.25,123.25,3312:143:1,1.00
Platycephalus,bassensis,-34.25,123.75,3312:143:2,1.00
Platycephalus,bassensis,-34.75,123.25,3312:143:3,1.00
Platycephalus,bassensis,-34.75,123.75,3312:143:4,1.00
Platycephalus,bassensis,-34.25,124.25,3312:144:1,1.00
Platycephalus,bassensis,-34.25,124.75,3312:144:2,1.00
Platycephalus,bassensis,-31.75,129.25,3312:219:3,0.93
Platycephalus,bassensis,-32.25,125.75,3312:225:2,1.00
Platycephalus,bassensis,-32.75,125.25,3312:225:3,1.00
Platycephalus,bassensis,-32.75,125.75,3312:225:4,1.00
Platycephalus,bassensis,-32.25,126.25,3312:226:1,1.00
Platycephalus,bassensis,-32.25,126.75,3312:226:2,1.00
Platycephalus,bassensis,-32.75,126.25,3312:226:3,1.00
Platycephalus,bassensis,-32.75,126.75,3312:226:4,1.00
Platycephalus,bassensis,-32.25,127.25,3312:227:1,1.00
Platycephalus,bassensis,-32.25,127.75,3312:227:2,1.00
Platycephalus,bassensis,-32.75,127.25,3312:227:3,1.00
Platycephalus,bassensis,-32.75,127.75,3312:227:4,1.00
Platycephalus,bassensis,-32.25,128.25,3312:228:1,1.00
Platycephalus,bassensis,-32.25,128.75,3312:228:2,1.00
Platycephalus,bassensis,-32.75,128.25,3312:228:3,1.00
Platycephalus,bassensis,-32.75,128.75,3312:228:4,1.00
Platycephalus,bassensis,-32.25,129.25,3312:229:1,1.00
Platycephalus,bassensis,-32.25,129.75,3312:229:2,1.00
Platycephalus,bassensis,-32.75,129.25,3312:229:3,1.00
Platycephalus,bassensis,-32.75,129.75,3312:229:4,1.00
Platycephalus,bassensis,-33.25,125.25,3312:235:1,1.00
Platycephalus,bassensis,-33.25,125.75,3312:235:2,1.00
Platycephalus,bassensis,-33.75,125.25,3312:235:3,1.00
Platycephalus,bassensis,-33.75,125.75,3312:235:4,1.00
Platycephalus,bassensis,-33.25,126.25,3312:236:1,1.00
Platycephalus,bassensis,-33.25,126.75,3312:236:2,1.00
Platycephalus,bassensis,-33.25,127.25,3312:237:1,1.00
Platycephalus,bassensis,-33.25,127.75,3312:237:2,1.00
Platycephalus,bassensis,-33.25,128.25,3312:238:1,0.98
Platycephalus,bassensis,-33.25,128.75,3312:238:2,1.00
Platycephalus,bassensis,-33.25,129.25,3312:239:1,1.00
Platycephalus,bassensis,-33.25,129.75,3312:239:2,1.00
Platycephalus,bassensis,-31.25,131.25,3313:111:1,0.94
Platycephalus,bassensis,-31.75,132.75,3313:112:4,0.83
Platycephalus,bassensis,-32.25,130.25,3313:120:1,1.00
Platycephalus,bassensis,-32.25,130.75,3313:120:2,1.00
Platycephalus,bassensis,-32.75,130.25,3313:120:3,0.92
Platycephalus,bassensis,-32.75,130.75,3313:120:4,0.84
Platycephalus,bassensis,-32.25,131.25,3313:121:1,0.99
Platycephalus,bassensis,-32.75,131.25,3313:121:3,1.00
Platycephalus,bassensis,-32.75,131.75,3313:121:4,1.00
Platycephalus,bassensis,-32.25,133.25,3313:123:1,0.89
Platycephalus,bassensis,-32.25,133.75,3313:123:2,0.94
Platycephalus,bassensis,-32.75,133.25,3313:123:3,1.00
Platycephalus,bassensis,-32.75,133.75,3313:123:4,1.00
Platycephalus,bassensis,-32.25,134.25,3313:124:1,0.94
Platycephalus,bassensis,-32.75,134.25,3313:124:3,1.00
Platycephalus,bassensis,-33.25,131.75,3313:131:2,1.00
Platycephalus,bassensis,-33.25,132.25,3313:132:1,1.00
Platycephalus,bassensis,-33.25,132.75,3313:132:2,1.00
Platycephalus,bassensis,-33.75,132.75,3313:132:4,0.92
Platycephalus,bassensis,-33.25,133.75,3313:133:2,1.00
Platycephalus,bassensis,-33.75,133.25,3313:133:3,1.00
Platycephalus,bassensis,-33.75,133.75,3313:133:4,1.00
Platycephalus,bassensis,-33.25,134.25,3313:134:1,1.00
Platycephalus,bassensis,-33.25,134.75,3313:134:2,1.00
Platycephalus,bassensis,-33.75,134.25,3313:134:3,1.00
Platycephalus,bassensis,-33.75,134.75,3313:134:4,1.00
Platycephalus,bassensis,-34.25,132.75,3313:142:2,1.00
Platycephalus,bassensis,-34.25,133.25,3313:143:1,1.00
Platycephalus,bassensis,-34.25,133.75,3313:143:2,0.86
Platycephalus,bassensis,-34.75,133.25,3313:143:3,1.00
Platycephalus,bassensis,-34.75,133.75,3313:143:4,1.00
Platycephalus,bassensis,-34.25,134.25,3313:144:1,0.98
Platycephalus,bassensis,-34.25,134.75,3313:144:2,0.86
Platycephalus,bassensis,-34.75,134.75,3313:144:4,1.00
Platycephalus,bassensis,-33.75,135.25,3313:235:3,0.97
Platycephalus,bassensis,-34.25,135.25,3313:245:1,1.00
Platycephalus,bassensis,-34.75,135.25,3313:245:3,1.00
Platycephalus,bassensis,-34.75,135.75,3313:245:4,1.00
Platycephalus,bassensis,-34.75,136.25,3313:246:3,0.97
Platycephalus,bassensis,-34.75,137.75,3313:247:4,0.92
Platycephalus,bassensis,-34.75,138.25,3313:248:3,1.00
Platycephalus,bassensis,-34.75,138.75,3313:248:4,0.80
Platycephalus,bassensis,-35.25,134.75,3313:354:2,1.00
Platycephalus,bassensis,-35.25,135.25,3313:455:1,1.00
Platycephalus,bassensis,-35.25,135.75,3313:455:2,1.00
Platycephalus,bassensis,-35.25,136.25,3313:456:1,1.00
Platycephalus,bassensis,-35.25,136.75,3313:456:2,1.00
Platycephalus,bassensis,-35.75,136.25,3313:456:3,1.00
Platycephalus,bassensis,-35.75,136.75,3313:456:4,1.00
