Mapping parameters for Platycephalus caeruleopunctatus (Blue-spotted flathead)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 71 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Platycephalus,caeruleopunctatus,-24.75,152.75,3215:142:4,0.62
Platycephalus,caeruleopunctatus,-24.75,153.25,3215:143:3,0.62
Platycephalus,caeruleopunctatus,-25.25,153.75,3215:353:2,0.62
Platycephalus,caeruleopunctatus,-25.75,153.75,3215:353:4,0.69
Platycephalus,caeruleopunctatus,-26.25,153.75,3215:363:2,0.73
Platycephalus,caeruleopunctatus,-26.75,153.75,3215:363:4,0.79
Platycephalus,caeruleopunctatus,-36.75,149.75,3314:469:4,0.63
Platycephalus,caeruleopunctatus,-31.75,152.75,3315:112:4,0.65
Platycephalus,caeruleopunctatus,-37.25,150.25,3315:370:1,0.75
Platycephalus,caeruleopunctatus,-37.75,150.25,3315:370:3,0.69
Platycephalus,caeruleopunctatus,-34.75,173.75,3317:143:4,0.62
Platycephalus,caeruleopunctatus,-35.25,174.75,3317:354:2,0.63
Platycephalus,caeruleopunctatus,-21.75,149.75,3214:219:4,0.85
Platycephalus,caeruleopunctatus,-22.25,149.75,3214:229:2,0.89
Platycephalus,caeruleopunctatus,-22.25,150.25,3215:120:1,0.86
Platycephalus,caeruleopunctatus,-22.75,150.75,3215:120:4,0.92
Platycephalus,caeruleopunctatus,-23.25,150.75,3215:130:2,1.00
Platycephalus,caeruleopunctatus,-23.75,151.25,3215:131:3,0.99
Platycephalus,caeruleopunctatus,-24.25,151.75,3215:141:2,1.00
Platycephalus,caeruleopunctatus,-24.75,152.25,3215:142:3,1.00
Platycephalus,caeruleopunctatus,-25.25,152.75,3215:352:2,1.00
Platycephalus,caeruleopunctatus,-25.25,153.25,3215:353:1,0.98
Platycephalus,caeruleopunctatus,-25.75,153.25,3215:353:3,0.97
Platycephalus,caeruleopunctatus,-26.25,153.25,3215:363:1,0.92
Platycephalus,caeruleopunctatus,-26.75,153.25,3215:363:3,1.00
Platycephalus,caeruleopunctatus,-27.25,153.25,3215:373:1,1.00
Platycephalus,caeruleopunctatus,-27.25,153.75,3215:373:2,0.85
Platycephalus,caeruleopunctatus,-27.75,153.75,3215:373:4,0.93
Platycephalus,caeruleopunctatus,-28.25,153.75,3215:383:2,1.00
