Mapping parameters for Acanthurus leucosternon (Powderblue surgeonfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 ,
Bounding Box (NSWE): ,26,-30,31,129

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Acanthurus,leucosternon,25.25,63.75,1206:353:2,0.58
Acanthurus,leucosternon,25.25,63.25,1206:353:1,0.58
Acanthurus,leucosternon,25.25,62.75,1206:352:2,0.58
Acanthurus,leucosternon,25.25,62.25,1206:352:1,0.58
Acanthurus,leucosternon,25.25,61.75,1206:351:2,0.57
Acanthurus,leucosternon,25.25,61.25,1206:351:1,0.57
Acanthurus,leucosternon,25.25,60.75,1206:350:2,0.56
Acanthurus,leucosternon,25.25,60.25,1206:350:1,0.56
Acanthurus,leucosternon,24.25,67.25,1206:247:1,0.44
Acanthurus,leucosternon,23.75,67.75,1206:237:4,0.50
Acanthurus,leucosternon,24.75,64.25,1206:144:3,0.59
Acanthurus,leucosternon,24.75,61.75,1206:141:4,0.57
Acanthurus,leucosternon,24.75,61.25,1206:141:3,0.57
Acanthurus,leucosternon,25.75,59.25,1205:459:3,0.53
Acanthurus,leucosternon,25.25,59.75,1205:459:2,0.57
Acanthurus,leucosternon,25.25,59.25,1205:459:1,0.57
Acanthurus,leucosternon,25.75,58.75,1205:458:4,0.53
Acanthurus,leucosternon,25.75,58.25,1205:458:3,0.54
Acanthurus,leucosternon,25.25,58.75,1205:458:2,0.57
Acanthurus,leucosternon,25.75,57.75,1205:457:4,0.57
Acanthurus,leucosternon,25.75,57.25,1205:457:3,0.55
Acanthurus,leucosternon,25.75,56.25,1205:456:3,0.44
Acanthurus,leucosternon,25.75,50.75,1205:350:4,0.43
Acanthurus,leucosternon,25.25,50.75,1205:350:2,0.41
Acanthurus,leucosternon,25.25,50.25,1205:350:1,0.51
Acanthurus,leucosternon,24.25,57.75,1205:247:2,0.52
Acanthurus,leucosternon,24.25,57.25,1205:247:1,0.52
Acanthurus,leucosternon,24.75,56.75,1205:246:4,0.52
Acanthurus,leucosternon,24.25,56.75,1205:246:2,0.44
Acanthurus,leucosternon,23.25,59.25,1205:239:1,0.54
Acanthurus,leucosternon,23.75,58.75,1205:238:4,0.53
Acanthurus,leucosternon,23.75,58.25,1205:238:3,0.52
Acanthurus,leucosternon,23.25,58.75,1205:238:2,0.56
Acanthurus,leucosternon,23.75,57.75,1205:237:4,0.54
Acanthurus,leucosternon,23.75,57.25,1205:237:3,0.50
Acanthurus,leucosternon,22.75,59.75,1205:229:4,0.56
Acanthurus,leucosternon,22.75,59.25,1205:229:3,0.59
Acanthurus,leucosternon,21.75,59.75,1205:219:4,0.43
Acanthurus,leucosternon,21.75,59.25,1205:219:3,0.44
Acanthurus,leucosternon,20.25,59.25,1205:209:1,0.44
Acanthurus,leucosternon,22.25,38.75,1203:228:2,0.42
Acanthurus,leucosternon,21.25,39.25,1203:219:1,0.40
Acanthurus,leucosternon,20.75,39.25,1203:209:3,0.49
Acanthurus,leucosternon,20.75,37.25,1203:207:3,0.46
Acanthurus,leucosternon,15.25,95.75,1109:455:2,0.47
Acanthurus,leucosternon,19.25,94.25,1109:394:1,0.59
Acanthurus,leucosternon,18.25,94.75,1109:384:2,0.47
Acanthurus,leucosternon,16.75,94.75,1109:364:4,0.44
Acanthurus,leucosternon,16.25,94.25,1109:364:1,0.56
Acanthurus,leucosternon,15.25,94.75,1109:354:2,0.43
Acanthurus,leucosternon,14.75,97.75,1109:247:4,0.47
Acanthurus,leucosternon,17.75,94.75,1109:374:4,0.53
Acanthurus,leucosternon,17.25,94.75,1109:374:2,0.50
Acanthurus,leucosternon,12.75,98.75,1109:228:4,0.58
Acanthurus,leucosternon,13.75,98.25,1109:238:3,0.52
Acanthurus,leucosternon,13.25,98.75,1109:238:2,0.41
Acanthurus,leucosternon,13.75,97.75,1109:237:4,0.54
Acanthurus,leucosternon,19.75,86.25,1108:496:3,0.56
Acanthurus,leucosternon,16.25,82.25,1108:362:1,0.42
Acanthurus,leucosternon,16.25,81.25,1108:361:1,0.50
Acanthurus,leucosternon,19.75,58.75,1105:498:4,0.48
Acanthurus,leucosternon,17.75,56.75,1105:476:4,0.49
Acanthurus,leucosternon,17.75,56.25,1105:476:3,0.44
Acanthurus,leucosternon,17.75,55.75,1105:475:4,0.43
Acanthurus,leucosternon,17.75,55.25,1105:475:3,0.41
Acanthurus,leucosternon,17.25,55.25,1105:475:1,0.42
Acanthurus,leucosternon,17.25,54.75,1105:374:2,0.48
Acanthurus,leucosternon,17.25,54.25,1105:374:1,0.48
Acanthurus,leucosternon,16.75,54.75,1105:364:4,0.56
Acanthurus,leucosternon,16.75,54.25,1105:364:3,0.52
Acanthurus,leucosternon,16.75,53.75,1105:363:4,0.45
Acanthurus,leucosternon,16.75,53.25,1105:363:3,0.47
Acanthurus,leucosternon,16.75,52.75,1105:362:4,0.47
Acanthurus,leucosternon,16.25,52.75,1105:362:2,0.56
Acanthurus,leucosternon,16.25,52.25,1105:362:1,0.45
Acanthurus,leucosternon,15.75,52.25,1105:352:3,0.56
Acanthurus,leucosternon,15.75,51.75,1105:351:4,0.50
Acanthurus,leucosternon,15.25,51.75,1105:351:2,0.59
Acanthurus,leucosternon,15.25,51.25,1105:351:1,0.56
Acanthurus,leucosternon,15.25,50.75,1105:350:2,0.54
Acanthurus,leucosternon,15.25,50.25,1105:350:1,0.56
Acanthurus,leucosternon,14.75,50.25,1105:140:3,0.58
Acanthurus,leucosternon,11.25,51.25,1105:111:1,0.51
Acanthurus,leucosternon,10.75,51.25,1105:101:3,0.50
Acanthurus,leucosternon,18.75,41.25,1104:381:3,0.40
Acanthurus,leucosternon,18.25,41.75,1104:381:2,0.45
