Mapping parameters for Cellarinella watersi ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 48 |  58,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cellarinella,watersi,-68.75,-69.75,5606:489:4,0.12
Cellarinella,watersi,-71.75,-0.25,5700:110:3,0.08
Cellarinella,watersi,-71.75,-0.75,5700:110:4,0.08
Cellarinella,watersi,-70.25,-9.25,5700:209:1,0.04
Cellarinella,watersi,-71.75,-15.25,5701:215:3,0.08
Cellarinella,watersi,-74.25,-22.75,5702:142:2,0.01
Cellarinella,watersi,-74.25,-24.75,5702:144:2,0.03
Cellarinella,watersi,-76.25,-29.75,5702:469:2,0.06
Cellarinella,watersi,-77.25,-38.75,5703:478:2,0.15
Cellarinella,watersi,-76.75,-54.75,5705:364:4,0.05
Cellarinella,watersi,-77.25,-50.25,5705:370:1,0.02
Cellarinella,watersi,-77.75,-50.75,5705:370:4,0.17
Cellarinella,watersi,-77.25,-53.25,5705:373:1,0.14
Cellarinella,watersi,-76.75,-55.25,5705:465:3,0.05
Cellarinella,watersi,-76.75,-55.75,5705:465:4,0.02
Cellarinella,watersi,-77.25,-56.75,5705:476:2,0.19
Cellarinella,watersi,-77.25,-57.25,5705:477:1,0.11
Cellarinella,watersi,-77.75,-57.75,5705:477:4,0.10
Cellarinella,watersi,-77.75,-58.25,5705:478:3,0.01
Cellarinella,watersi,-71.25,-67.75,5706:217:2,0.09
Cellarinella,watersi,-71.75,-68.25,5706:218:3,0.02
Cellarinella,watersi,-53.25,45.25,3504:235:1,0.21
Cellarinella,watersi,-53.25,46.75,3504:236:2,0.21
Cellarinella,watersi,-69.75,3.25,3600:393:3,0.24
Cellarinella,watersi,-69.75,3.75,3600:393:4,0.32
Cellarinella,watersi,-69.75,15.25,3601:495:3,0.34
Cellarinella,watersi,-69.75,26.25,3602:496:3,0.26
Cellarinella,watersi,-69.25,29.75,3602:499:2,0.37
Cellarinella,watersi,-67.75,43.75,3604:373:4,0.38
Cellarinella,watersi,-67.25,45.75,3604:475:2,0.38
Cellarinella,watersi,-65.75,56.25,3605:456:3,0.26
Cellarinella,watersi,-65.75,56.75,3605:456:4,0.27
Cellarinella,watersi,-66.75,65.25,3606:465:3,0.20
Cellarinella,watersi,-66.75,65.75,3606:465:4,0.26
Cellarinella,watersi,-66.75,66.25,3606:466:3,0.34
Cellarinella,watersi,-66.75,66.75,3606:466:4,0.31
Cellarinella,watersi,-67.25,67.75,3606:477:2,0.20
Cellarinella,watersi,-69.25,71.25,3607:391:1,0.23
Cellarinella,watersi,-66.75,78.25,3607:468:3,0.32
Cellarinella,watersi,-67.25,76.25,3607:476:1,0.23
Cellarinella,watersi,-67.75,77.75,3607:477:4,0.25
Cellarinella,watersi,-67.75,79.25,3607:479:3,0.38
Cellarinella,watersi,-66.75,87.75,3608:467:4,0.38
Cellarinella,watersi,-66.25,88.75,3608:468:2,0.23
Cellarinella,watersi,-66.75,91.75,3609:361:4,0.35
Cellarinella,watersi,-65.25,114.75,3611:354:2,0.35
Cellarinella,watersi,-65.25,115.25,3611:455:1,0.31
Cellarinella,watersi,-66.75,117.25,3611:467:3,0.28
Cellarinella,watersi,-66.25,120.75,3612:360:2,0.20
Cellarinella,watersi,-67.25,120.75,3612:370:2,0.31
Cellarinella,watersi,-65.25,125.75,3612:455:2,0.23
Cellarinella,watersi,-65.75,128.75,3612:458:4,0.36
Cellarinella,watersi,-65.25,129.75,3612:459:2,0.30
Cellarinella,watersi,-66.25,126.25,3612:466:1,0.22
Cellarinella,watersi,-65.25,130.75,3613:350:2,0.37
Cellarinella,watersi,-65.75,142.75,3614:352:4,0.37
Cellarinella,watersi,-65.75,143.75,3614:353:4,0.22
Cellarinella,watersi,-66.25,142.75,3614:362:2,0.31
Cellarinella,watersi,-66.75,146.75,3614:466:4,0.36
Cellarinella,watersi,-70.25,7.75,3700:207:2,0.23
Cellarinella,watersi,-71.75,68.75,3706:218:4,0.31
Cellarinella,watersi,-57.75,-26.75,5502:476:4,0.36
Cellarinella,watersi,-54.75,-34.25,5503:144:3,0.30
Cellarinella,watersi,-54.75,-34.75,5503:144:4,0.21
Cellarinella,watersi,-55.25,-34.25,5503:354:1,0.29
Cellarinella,watersi,-55.25,-34.75,5503:354:2,0.23
Cellarinella,watersi,-55.75,-35.25,5503:455:3,0.26
Cellarinella,watersi,-60.25,-47.25,5604:207:1,0.33
Cellarinella,watersi,-61.25,-45.75,5604:215:2,0.37
Cellarinella,watersi,-64.25,-54.75,5605:144:2,0.35
Cellarinella,watersi,-62.75,-58.75,5605:228:4,0.21
Cellarinella,watersi,-63.75,-57.25,5605:237:3,0.29
