Mapping parameters for Zygochlamys patagonica (Patagonean scallop)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27 |  31 |  34 |  37 |  41 |  47 |  48 |  51 |  57 |  58 |  61 |  67 |  71 |  77 |  81 |  87 |  88,
Bounding Box (NSWE): ,-26,-65,-110,-53

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Zygochlamys,patagonica,-34.75,-55.25,5305:245:3,0.39
Zygochlamys,patagonica,-35.25,-55.25,5305:455:1,0.30
Zygochlamys,patagonica,-35.75,-55.75,5305:455:4,0.34
Zygochlamys,patagonica,-35.75,-57.25,5305:457:3,0.21
Zygochlamys,patagonica,-36.25,-55.75,5305:465:2,0.34
Zygochlamys,patagonica,-36.25,-56.25,5305:466:1,0.20
Zygochlamys,patagonica,-36.25,-56.75,5305:466:2,0.20
Zygochlamys,patagonica,-36.75,-56.25,5305:466:3,0.24
Zygochlamys,patagonica,-38.75,-61.25,5306:381:3,0.38
Zygochlamys,patagonica,-39.25,-60.75,5306:390:2,0.27
Zygochlamys,patagonica,-39.75,-60.75,5306:390:4,0.27
Zygochlamys,patagonica,-39.25,-61.25,5306:391:1,0.26
Zygochlamys,patagonica,-39.25,-61.75,5306:391:2,0.31
Zygochlamys,patagonica,-39.25,-62.25,5306:392:1,0.34
Zygochlamys,patagonica,-35.75,-72.75,5307:352:4,0.28
Zygochlamys,patagonica,-36.25,-72.75,5307:362:2,0.25
Zygochlamys,patagonica,-36.75,-72.75,5307:362:4,0.31
Zygochlamys,patagonica,-37.25,-73.25,5307:373:1,0.25
Zygochlamys,patagonica,-37.75,-73.25,5307:373:3,0.38
Zygochlamys,patagonica,-49.25,-57.75,5405:497:2,0.21
Zygochlamys,patagonica,-49.75,-57.75,5405:497:4,0.39
Zygochlamys,patagonica,-49.25,-59.75,5405:499:2,0.31
Zygochlamys,patagonica,-40.25,-60.75,5406:100:2,0.28
Zygochlamys,patagonica,-40.75,-62.25,5406:102:3,0.29
Zygochlamys,patagonica,-40.75,-62.75,5406:102:4,0.38
Zygochlamys,patagonica,-40.75,-64.75,5406:104:4,0.29
Zygochlamys,patagonica,-41.25,-61.25,5406:111:1,0.31
Zygochlamys,patagonica,-41.75,-61.75,5406:111:4,0.25
Zygochlamys,patagonica,-42.25,-62.75,5406:122:2,0.30
Zygochlamys,patagonica,-42.25,-63.25,5406:123:1,0.24
Zygochlamys,patagonica,-42.75,-63.75,5406:123:4,0.35
Zygochlamys,patagonica,-42.75,-64.25,5406:124:3,0.20
Zygochlamys,patagonica,-41.25,-65.25,5406:215:1,0.36
Zygochlamys,patagonica,-43.25,-65.25,5406:235:1,0.37
Zygochlamys,patagonica,-48.75,-60.25,5406:380:3,0.27
Zygochlamys,patagonica,-42.25,-73.75,5407:123:2,0.35
Zygochlamys,patagonica,-48.25,-74.25,5407:384:1,0.35
Zygochlamys,patagonica,-48.75,-74.75,5407:384:4,0.28
Zygochlamys,patagonica,-47.25,-75.75,5407:475:2,0.21
Zygochlamys,patagonica,-51.75,-58.75,5505:218:4,0.26
Zygochlamys,patagonica,-52.25,-57.25,5505:227:1,0.21
Zygochlamys,patagonica,-52.75,-61.25,5506:121:3,0.20
Zygochlamys,patagonica,-52.75,-63.75,5506:123:4,0.30
Zygochlamys,patagonica,-54.25,-62.25,5506:142:1,0.28
Zygochlamys,patagonica,-54.75,-62.25,5506:142:3,0.33
Zygochlamys,patagonica,-51.75,-72.25,5507:112:3,0.35
Zygochlamys,patagonica,-52.75,-73.25,5507:123:3,0.33
Zygochlamys,patagonica,-26.25,-70.75,5207:360:2,0.58
Zygochlamys,patagonica,-26.25,-79.75,5207:469:2,0.41
Zygochlamys,patagonica,-34.75,-55.75,5305:245:4,0.47
Zygochlamys,patagonica,-35.25,-54.25,5305:354:1,0.47
Zygochlamys,patagonica,-35.25,-54.75,5305:354:2,0.45
Zygochlamys,patagonica,-35.75,-55.25,5305:455:3,0.46
Zygochlamys,patagonica,-36.25,-55.25,5305:465:1,0.53
Zygochlamys,patagonica,-36.25,-57.25,5305:467:1,0.40
Zygochlamys,patagonica,-37.25,-56.75,5305:476:2,0.59
Zygochlamys,patagonica,-38.75,-60.75,5306:380:4,0.57
Zygochlamys,patagonica,-38.75,-61.75,5306:381:4,0.55
Zygochlamys,patagonica,-39.75,-62.25,5306:392:3,0.49
Zygochlamys,patagonica,-34.75,-72.25,5307:142:3,0.52
Zygochlamys,patagonica,-35.25,-72.25,5307:352:1,0.46
Zygochlamys,patagonica,-35.25,-72.75,5307:352:2,0.48
Zygochlamys,patagonica,-35.75,-73.25,5307:353:3,0.47
Zygochlamys,patagonica,-36.25,-73.25,5307:363:1,0.45
Zygochlamys,patagonica,-38.25,-73.25,5307:383:1,0.49
Zygochlamys,patagonica,-38.75,-73.25,5307:383:3,0.58
Zygochlamys,patagonica,-38.75,-73.75,5307:383:4,0.48
Zygochlamys,patagonica,-49.25,-58.25,5405:498:1,0.59
Zygochlamys,patagonica,-49.75,-59.25,5405:499:3,0.55
Zygochlamys,patagonica,-40.75,-60.75,5406:100:4,0.46
Zygochlamys,patagonica,-40.25,-62.25,5406:102:1,0.51
Zygochlamys,patagonica,-41.75,-61.25,5406:111:3,0.48
Zygochlamys,patagonica,-42.25,-61.75,5406:121:2,0.57
Zygochlamys,patagonica,-42.25,-62.25,5406:122:1,0.41
Zygochlamys,patagonica,-42.75,-62.75,5406:122:4,0.51
Zygochlamys,patagonica,-42.75,-63.25,5406:123:3,0.41
Zygochlamys,patagonica,-43.25,-63.75,5406:133:2,0.45
Zygochlamys,patagonica,-43.25,-64.25,5406:134:1,0.42
Zygochlamys,patagonica,-43.25,-64.75,5406:134:2,0.59
Zygochlamys,patagonica,-43.75,-64.25,5406:134:3,0.55
Zygochlamys,patagonica,-43.75,-64.75,5406:134:4,0.44
Zygochlamys,patagonica,-43.75,-65.25,5406:235:3,0.48
Zygochlamys,patagonica,-47.75,-60.75,5406:370:4,0.47
Zygochlamys,patagonica,-47.25,-65.75,5406:475:2,0.58
