Mapping parameters for Epinephelus sexfasciatus (Sixbar grouper)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,21,-21,94,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Epinephelus,sexfasciatus,16.25,114.25,1111:364:1,0.09
Epinephelus,sexfasciatus,19.75,113.25,1111:393:3,0.08
Epinephelus,sexfasciatus,15.25,117.75,1111:457:2,0.12
Epinephelus,sexfasciatus,12.75,124.75,1112:124:4,0.04
Epinephelus,sexfasciatus,13.25,124.25,1112:134:1,0.16
Epinephelus,sexfasciatus,11.25,125.75,1112:215:2,0.09
Epinephelus,sexfasciatus,12.75,125.25,1112:225:3,0.08
Epinephelus,sexfasciatus,16.75,122.75,1112:362:4,0.17
Epinephelus,sexfasciatus,17.25,122.75,1112:372:2,0.17
Epinephelus,sexfasciatus,20.75,106.75,1210:206:4,0.18
Epinephelus,sexfasciatus,20.75,107.25,1210:207:3,0.18
Epinephelus,sexfasciatus,20.75,107.75,1210:207:4,0.18
Epinephelus,sexfasciatus,20.75,108.75,1210:208:4,0.14
Epinephelus,sexfasciatus,20.25,109.75,1210:209:2,0.18
Epinephelus,sexfasciatus,20.25,110.25,1211:100:1,0.04
Epinephelus,sexfasciatus,20.25,110.75,1211:100:2,0.01
Epinephelus,sexfasciatus,20.75,110.25,1211:100:3,0.10
Epinephelus,sexfasciatus,20.25,113.75,1211:103:2,0.14
Epinephelus,sexfasciatus,-7.25,105.25,3010:475:1,0.09
Epinephelus,sexfasciatus,-3.25,114.25,3011:134:1,0.12
Epinephelus,sexfasciatus,-9.75,127.75,3012:497:4,0.06
