Mapping parameters for Hippocampus guttulatus (Long-snouted seahorse)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  37 |  34 ,
Bounding Box (NSWE): ,63,20,-32,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Hippocampus,guttulatus,44.75,34.75,1403:144:4,0.25
Hippocampus,guttulatus,44.75,34.25,1403:144:3,0.24
Hippocampus,guttulatus,44.25,34.25,1403:144:1,0.26
Hippocampus,guttulatus,44.75,33.75,1403:143:4,0.25
Hippocampus,guttulatus,44.75,33.25,1403:143:3,0.25
Hippocampus,guttulatus,44.25,33.75,1403:143:2,0.25
Hippocampus,guttulatus,42.25,34.75,1403:124:2,0.26
Hippocampus,guttulatus,42.25,34.25,1403:124:1,0.25
Hippocampus,guttulatus,42.25,33.75,1403:123:2,0.26
Hippocampus,guttulatus,42.25,33.25,1403:123:1,0.26
Hippocampus,guttulatus,41.75,34.75,1403:114:4,0.28
Hippocampus,guttulatus,41.75,34.25,1403:114:3,0.30
Hippocampus,guttulatus,41.75,33.25,1403:113:3,0.29
Hippocampus,guttulatus,41.75,32.75,1403:112:4,0.28
Hippocampus,guttulatus,41.75,32.25,1403:112:3,0.26
Hippocampus,guttulatus,41.75,31.75,1403:111:4,0.25
Hippocampus,guttulatus,41.25,31.75,1403:111:2,0.31
Hippocampus,guttulatus,41.25,31.25,1403:111:1,0.25
Hippocampus,guttulatus,41.25,30.75,1403:110:2,0.25
Hippocampus,guttulatus,41.25,30.25,1403:110:1,0.25
Hippocampus,guttulatus,43.75,29.75,1402:239:4,0.22
Hippocampus,guttulatus,43.25,28.75,1402:238:2,0.21
Hippocampus,guttulatus,43.25,28.25,1402:238:1,0.20
Hippocampus,guttulatus,43.25,27.75,1402:237:2,0.20
Hippocampus,guttulatus,42.25,28.25,1402:228:1,0.22
Hippocampus,guttulatus,42.75,27.75,1402:227:4,0.21
Hippocampus,guttulatus,42.25,27.75,1402:227:2,0.21
Hippocampus,guttulatus,41.25,29.75,1402:219:2,0.25
Hippocampus,guttulatus,41.25,29.25,1402:219:1,0.26
Hippocampus,guttulatus,41.75,28.25,1402:218:3,0.22
Hippocampus,guttulatus,41.25,28.75,1402:218:2,0.30
Hippocampus,guttulatus,41.25,28.25,1402:218:1,0.34
