Mapping parameters for Ceratoscopelus maderensis (Madeira lantern fish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41,
Bounding Box (NSWE): ,,20,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Ceratoscopelus,maderensis,35.75,34.25,1303:354:3,0.05
Ceratoscopelus,maderensis,35.75,34.75,1303:354:4,0.06
Ceratoscopelus,maderensis,36.25,30.25,1303:360:1,0.03
Ceratoscopelus,maderensis,36.25,30.75,1303:360:2,0.03
Ceratoscopelus,maderensis,36.75,30.75,1303:360:4,0.05
Ceratoscopelus,maderensis,36.25,31.25,1303:361:1,0.03
Ceratoscopelus,maderensis,36.25,31.75,1303:361:2,0.04
Ceratoscopelus,maderensis,36.75,31.25,1303:361:3,0.05
Ceratoscopelus,maderensis,36.25,32.25,1303:362:1,0.04
Ceratoscopelus,maderensis,36.25,32.75,1303:362:2,0.09
Ceratoscopelus,maderensis,36.25,33.25,1303:363:1,0.10
Ceratoscopelus,maderensis,36.25,33.75,1303:363:2,0.06
Ceratoscopelus,maderensis,36.25,34.25,1303:364:1,0.07
Ceratoscopelus,maderensis,36.25,34.75,1303:364:2,0.07
Ceratoscopelus,maderensis,36.75,34.75,1303:364:4,0.10
Ceratoscopelus,maderensis,35.25,35.25,1303:455:1,0.09
Ceratoscopelus,maderensis,35.25,35.75,1303:455:2,0.10
Ceratoscopelus,maderensis,35.75,35.25,1303:455:3,0.08
Ceratoscopelus,maderensis,35.75,35.75,1303:455:4,0.12
Ceratoscopelus,maderensis,36.25,35.25,1303:465:1,0.11
Ceratoscopelus,maderensis,36.25,35.75,1303:465:2,0.18
Ceratoscopelus,maderensis,36.75,35.25,1303:465:3,0.02
Ceratoscopelus,maderensis,36.75,35.75,1303:465:4,0.13
Ceratoscopelus,maderensis,43.25,3.25,1400:133:1,0.15
Ceratoscopelus,maderensis,43.75,3.75,1400:133:4,0.09
Ceratoscopelus,maderensis,43.75,4.25,1400:134:3,0.10
Ceratoscopelus,maderensis,49.25,0.25,1400:390:1,0.04
Ceratoscopelus,maderensis,49.75,0.25,1400:390:3,0.03
Ceratoscopelus,maderensis,49.75,0.75,1400:390:4,0.06
Ceratoscopelus,maderensis,49.75,1.25,1400:391:3,0.05
Ceratoscopelus,maderensis,41.75,12.75,1401:112:4,0.04
Ceratoscopelus,maderensis,43.75,13.75,1401:133:4,0.09
Ceratoscopelus,maderensis,43.75,14.25,1401:134:3,0.10
Ceratoscopelus,maderensis,43.75,14.75,1401:134:4,0.06
Ceratoscopelus,maderensis,44.25,13.25,1401:143:1,0.09
Ceratoscopelus,maderensis,44.25,13.75,1401:143:2,0.08
Ceratoscopelus,maderensis,44.25,14.25,1401:144:1,0.05
Ceratoscopelus,maderensis,44.75,14.25,1401:144:3,0.16
Ceratoscopelus,maderensis,40.25,18.25,1401:208:1,0.10
Ceratoscopelus,maderensis,41.75,15.25,1401:215:3,0.07
Ceratoscopelus,maderensis,42.75,15.75,1401:225:4,0.03
Ceratoscopelus,maderensis,42.75,16.25,1401:226:3,0.19
Ceratoscopelus,maderensis,42.25,19.25,1401:229:1,0.15
Ceratoscopelus,maderensis,45.25,12.75,1401:352:2,0.05
Ceratoscopelus,maderensis,45.75,13.25,1401:353:3,0.12
Ceratoscopelus,maderensis,40.75,22.75,1402:102:4,0.18
Ceratoscopelus,maderensis,40.25,26.75,1402:206:2,0.03
Ceratoscopelus,maderensis,40.25,27.25,1402:207:1,0.13
Ceratoscopelus,maderensis,40.25,27.75,1402:207:2,0.07
Ceratoscopelus,maderensis,40.75,27.25,1402:207:3,0.07
Ceratoscopelus,maderensis,40.25,28.75,1402:208:2,0.07
Ceratoscopelus,maderensis,50.25,0.25,1500:100:1,0.03
Ceratoscopelus,maderensis,50.25,0.75,1500:100:2,0.10
Ceratoscopelus,maderensis,50.75,0.25,1500:100:3,0.04
Ceratoscopelus,maderensis,50.75,0.75,1500:100:4,0.14
Ceratoscopelus,maderensis,50.25,1.25,1500:101:1,0.08
Ceratoscopelus,maderensis,50.25,1.75,1500:101:2,0.02
Ceratoscopelus,maderensis,50.75,1.25,1500:101:3,0.05
Ceratoscopelus,maderensis,50.75,1.75,1500:101:4,0.01
Ceratoscopelus,maderensis,51.75,0.75,1500:110:4,0.08
Ceratoscopelus,maderensis,51.25,1.25,1500:111:1,0.06
Ceratoscopelus,maderensis,51.75,1.25,1500:111:3,0.11
Ceratoscopelus,maderensis,52.75,0.25,1500:120:3,0.12
Ceratoscopelus,maderensis,52.25,1.75,1500:121:2,0.06
Ceratoscopelus,maderensis,52.75,1.75,1500:121:4,0.07
Ceratoscopelus,maderensis,52.25,2.25,1500:122:1,0.01
Ceratoscopelus,maderensis,53.75,2.25,1500:132:3,0.03
Ceratoscopelus,maderensis,53.75,2.75,1500:132:4,0.01
Ceratoscopelus,maderensis,53.25,4.75,1500:134:2,0.06
Ceratoscopelus,maderensis,54.75,0.25,1500:140:3,0.17
Ceratoscopelus,maderensis,54.75,0.75,1500:140:4,0.15
Ceratoscopelus,maderensis,54.25,1.25,1500:141:1,0.03
Ceratoscopelus,maderensis,54.75,1.25,1500:141:3,0.06
Ceratoscopelus,maderensis,54.25,2.25,1500:142:1,0.13
Ceratoscopelus,maderensis,54.25,2.75,1500:142:2,0.06
Ceratoscopelus,maderensis,53.75,8.25,1500:238:3,0.04
Ceratoscopelus,maderensis,55.25,0.75,1500:350:2,0.16
Ceratoscopelus,maderensis,55.75,0.25,1500:350:3,0.19
Ceratoscopelus,maderensis,55.75,0.75,1500:350:4,0.18
Ceratoscopelus,maderensis,55.25,1.25,1500:351:1,0.09
Ceratoscopelus,maderensis,55.25,1.75,1500:351:2,0.08
Ceratoscopelus,maderensis,55.75,1.25,1500:351:3,0.19
Ceratoscopelus,maderensis,55.75,1.75,1500:351:4,0.18
Ceratoscopelus,maderensis,55.25,2.25,1500:352:1,0.03
Ceratoscopelus,maderensis,55.75,2.25,1500:352:3,0.17
Ceratoscopelus,maderensis,55.75,2.75,1500:352:4,0.13
Ceratoscopelus,maderensis,55.75,3.25,1500:353:3,0.10
Ceratoscopelus,maderensis,55.75,3.75,1500:353:4,0.07
Ceratoscopelus,maderensis,55.75,4.25,1500:354:3,0.02
Ceratoscopelus,maderensis,56.25,2.25,1500:362:1,0.19
Ceratoscopelus,maderensis,56.25,2.75,1500:362:2,0.15
Ceratoscopelus,maderensis,56.75,2.75,1500:362:4,0.13
Ceratoscopelus,maderensis,56.25,3.25,1500:363:1,0.12
Ceratoscopelus,maderensis,56.25,3.75,1500:363:2,0.11
Ceratoscopelus,maderensis,56.75,3.25,1500:363:3,0.11
Ceratoscopelus,maderensis,56.75,3.75,1500:363:4,0.10
Ceratoscopelus,maderensis,56.25,4.25,1500:364:1,0.11
Ceratoscopelus,maderensis,56.25,4.75,1500:364:2,0.05
Ceratoscopelus,maderensis,56.75,4.25,1500:364:3,0.12
Ceratoscopelus,maderensis,56.75,4.75,1500:364:4,0.06
Ceratoscopelus,maderensis,57.25,2.75,1500:372:2,0.15
Ceratoscopelus,maderensis,57.75,2.25,1500:372:3,0.18
Ceratoscopelus,maderensis,57.75,2.75,1500:372:4,0.12
Ceratoscopelus,maderensis,57.25,3.25,1500:373:1,0.10
Ceratoscopelus,maderensis,57.25,3.75,1500:373:2,0.09
Ceratoscopelus,maderensis,57.75,3.25,1500:373:3,0.16
Ceratoscopelus,maderensis,57.75,3.75,1500:373:4,0.19
Ceratoscopelus,maderensis,57.25,4.25,1500:374:1,0.07
Ceratoscopelus,maderensis,57.25,4.75,1500:374:2,0.08
Ceratoscopelus,maderensis,55.75,5.75,1500:455:4,0.01
Ceratoscopelus,maderensis,56.25,5.25,1500:465:1,0.06
Ceratoscopelus,maderensis,56.25,5.75,1500:465:2,0.06
Ceratoscopelus,maderensis,56.75,5.25,1500:465:3,0.07
Ceratoscopelus,maderensis,56.75,5.75,1500:465:4,0.03
Ceratoscopelus,maderensis,56.75,6.25,1500:466:3,0.04
Ceratoscopelus,maderensis,56.75,6.75,1500:466:4,0.03
