Mapping parameters for Asterias rubens (common starfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 ,
Bounding Box (NSWE): ,72,28,-81,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,400,650
Temperature (°C),1,2.3,8.16,13.07,25.36
Salinity (psu),1,5.21,28.86,35.14,39.48
Primary Production (mgC·m-3·day-1) ,1,1.16,3.05,18.39,48.18
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.12
Dissolved Bottom Oxygen (mmol·m-3),0,4.37,216.33,300.22,408.48
Distance to Land (km),0,0,4,203,902
 

Map data (HSPEC) for predicted occurrences (n = 3152): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Asterias,rubens,64.75,34.75,1603:144:4,0.10,,,,,,,
Asterias,rubens,63.75,36.75,1603:236:4,0.02,,,,,,,
Asterias,rubens,63.75,37.25,1603:237:3,0.01,,,,,,,
Asterias,rubens,63.75,37.75,1603:237:4,0.01,,,,,,,
Asterias,rubens,63.75,38.25,1603:238:3,0.02,,,,,,,
Asterias,rubens,64.25,35.25,1603:245:1,0.09,,,,,,,
Asterias,rubens,64.25,35.75,1603:245:2,0.04,,,,,,,
Asterias,rubens,64.75,35.25,1603:245:3,0.05,,,,,,,
Asterias,rubens,64.75,38.25,1603:248:3,0.13,,,,,,,
Asterias,rubens,64.75,38.75,1603:248:4,0.13,,,,,,,
Asterias,rubens,64.75,39.25,1603:249:3,0.13,,,,,,,
Asterias,rubens,64.75,39.75,1603:249:4,0.05,,,,,,,
Asterias,rubens,65.25,34.25,1603:354:1,0.12,,,,,,,
Asterias,rubens,65.25,34.75,1603:354:2,0.13,,,,,,,
Asterias,rubens,65.75,34.75,1603:354:4,0.13,,,,,,,
Asterias,rubens,66.75,32.75,1603:362:4,0.09,,,,,,,
Asterias,rubens,66.25,33.75,1603:363:2,0.17,,,,,,,
Asterias,rubens,66.75,33.25,1603:363:3,0.10,,,,,,,
Asterias,rubens,66.75,33.75,1603:363:4,0.11,,,,,,,
Asterias,rubens,66.25,34.25,1603:364:1,0.17,,,,,,,
Asterias,rubens,66.25,34.75,1603:364:2,0.12,,,,,,,
Asterias,rubens,66.75,34.25,1603:364:3,0.15,,,,,,,
Asterias,rubens,66.75,34.75,1603:364:4,0.15,,,,,,,
Asterias,rubens,67.25,31.75,1603:371:2,0.15,,,,,,,
Asterias,rubens,67.25,32.25,1603:372:1,0.15,,,,,,,
Asterias,rubens,67.25,32.75,1603:372:2,0.16,,,,,,,
Asterias,rubens,65.25,35.25,1603:455:1,0.07,,,,,,,
Asterias,rubens,65.25,35.75,1603:455:2,0.02,,,,,,,
Asterias,rubens,65.75,35.25,1603:455:3,0.09,,,,,,,
Asterias,rubens,65.75,35.75,1603:455:4,0.03,,,,,,,
Asterias,rubens,65.25,37.25,1603:457:1,0.02,,,,,,,
Asterias,rubens,65.25,37.75,1603:457:2,0.03,,,,,,,
Asterias,rubens,65.25,38.25,1603:458:1,0.03,,,,,,,
Asterias,rubens,65.25,38.75,1603:458:2,0.01,,,,,,,
Asterias,rubens,66.25,35.25,1603:465:1,0.08,,,,,,,
Asterias,rubens,66.25,35.75,1603:465:2,0.04,,,,,,,
Asterias,rubens,66.75,35.25,1603:465:3,0.14,,,,,,,
Asterias,rubens,66.25,37.25,1603:467:1,0.01,,,,,,,
Asterias,rubens,66.25,37.75,1603:467:2,0.03,,,,,,,
Asterias,rubens,66.25,38.25,1603:468:1,0.04,,,,,,,
Asterias,rubens,66.25,38.75,1603:468:2,0.05,,,,,,,
Asterias,rubens,66.25,39.25,1603:469:1,0.05,,,,,,,
Asterias,rubens,66.25,39.75,1603:469:2,0.04,,,,,,,
Asterias,rubens,65.25,40.25,1604:350:1,0.01,,,,,,,
Asterias,rubens,65.75,40.25,1604:350:3,0.01,,,,,,,
Asterias,rubens,66.25,40.25,1604:360:1,0.03,,,,,,,
Asterias,rubens,66.25,40.75,1604:360:2,0.01,,,,,,,
Asterias,rubens,66.75,40.75,1604:360:4,0.05,,,,,,,
Asterias,rubens,66.75,41.25,1604:361:3,0.02,,,,,,,
Asterias,rubens,67.75,40.25,1604:370:3,0.19,,,,,,,
Asterias,rubens,67.75,40.75,1604:370:4,0.17,,,,,,,
Asterias,rubens,67.25,41.25,1604:371:1,0.07,,,,,,,
Asterias,rubens,67.25,41.75,1604:371:2,0.04,,,,,,,
Asterias,rubens,67.75,41.25,1604:371:3,0.13,,,,,,,
Asterias,rubens,67.75,41.75,1604:371:4,0.09,,,,,,,
Asterias,rubens,68.25,41.75,1604:381:2,0.16,,,,,,,
Asterias,rubens,71.25,16.25,1701:216:1,0.13,,,,,,,
Asterias,rubens,28.25,-80.75,7208:380:2,0.02,,,,,,,
Asterias,rubens,28.75,-80.75,7208:380:4,0.05,,,,,,,
Asterias,rubens,29.25,-80.75,7208:390:2,0.05,,,,,,,
Asterias,rubens,29.75,-80.75,7208:390:4,0.06,,,,,,,
Asterias,rubens,36.25,-7.25,7300:467:1,0.01,,,,,,,
Asterias,rubens,36.75,-7.75,7300:467:4,0.19,,,,,,,
Asterias,rubens,36.75,-8.25,7300:468:3,0.09,,,,,,,
Asterias,rubens,36.75,-8.75,7300:468:4,0.06,,,,,,,
Asterias,rubens,38.25,-9.75,7300:489:2,0.09,,,,,,,
Asterias,rubens,38.75,-10.25,7301:380:3,0.16,,,,,,,
Asterias,rubens,37.25,-24.75,7302:374:2,0.09,,,,,,,
Asterias,rubens,37.25,-25.25,7302:475:1,0.09,,,,,,,
Asterias,rubens,37.25,-25.75,7302:475:2,0.08,,,,,,,
Asterias,rubens,37.75,-29.75,7302:479:4,0.18,,,,,,,
Asterias,rubens,38.25,-27.25,7302:487:1,0.15,,,,,,,
Asterias,rubens,37.75,-30.75,7303:370:4,0.18,,,,,,,
Asterias,rubens,37.25,-33.25,7303:373:1,0.19,,,,,,,
Asterias,rubens,38.25,-30.75,7303:380:2,0.03,,,,,,,
Asterias,rubens,32.25,-64.75,7306:124:2,0.10,,,,,,,
Asterias,rubens,32.75,-64.75,7306:124:4,0.12,,,,,,,
Asterias,rubens,31.75,-65.25,7306:215:3,0.09,,,,,,,
Asterias,rubens,32.25,-65.25,7306:225:1,0.10,,,,,,,
Asterias,rubens,31.75,-79.75,7307:219:4,0.03,,,,,,,
Asterias,rubens,32.75,-78.25,7307:228:3,0.03,,,,,,,
Asterias,rubens,32.75,-78.75,7307:228:4,0.08,,,,,,,
Asterias,rubens,32.25,-79.25,7307:229:1,0.04,,,,,,,
Asterias,rubens,32.25,-79.75,7307:229:2,0.12,,,,,,,
Asterias,rubens,32.75,-79.25,7307:229:3,0.14,,,,,,,
Asterias,rubens,32.75,-79.75,7307:229:4,0.19,,,,,,,
Asterias,rubens,33.75,-76.75,7307:236:4,0.03,,,,,,,
Asterias,rubens,33.25,-77.25,7307:237:1,0.02,,,,,,,
Asterias,rubens,33.25,-77.75,7307:237:2,0.08,,,,,,,
Asterias,rubens,33.75,-77.25,7307:237:3,0.10,,,,,,,
Asterias,rubens,33.75,-77.75,7307:237:4,0.19,,,,,,,
Asterias,rubens,33.25,-78.25,7307:238:1,0.12,,,,,,,
Asterias,rubens,33.25,-78.75,7307:238:2,0.17,,,,,,,
Asterias,rubens,34.75,-75.25,7307:245:3,0.01,,,,,,,
Asterias,rubens,34.75,-75.75,7307:245:4,0.08,,,,,,,
Asterias,rubens,34.25,-76.25,7307:246:1,0.06,,,,,,,
Asterias,rubens,34.25,-76.75,7307:246:2,0.14,,,,,,,
Asterias,rubens,34.75,-76.25,7307:246:3,0.18,,,,,,,
Asterias,rubens,35.25,-74.75,7307:354:2,0.04,,,,,,,
Asterias,rubens,35.75,-74.75,7307:354:4,0.19,,,,,,,
Asterias,rubens,35.25,-75.25,7307:455:1,0.15,,,,,,,
Asterias,rubens,38.75,-75.75,7307:485:4,0.13,,,,,,,
