Mapping parameters for Sparodon durbanensis (Musselcracker seabream)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sparodon,durbanensis,19.75,57.75,1105:497:4,0.38
Sparodon,durbanensis,19.25,57.75,1105:497:2,0.33
Sparodon,durbanensis,18.75,57.75,1105:487:4,0.28
Sparodon,durbanensis,18.75,57.25,1105:487:3,0.37
Sparodon,durbanensis,18.25,57.25,1105:487:1,0.35
Sparodon,durbanensis,17.75,57.25,1105:477:3,0.30
Sparodon,durbanensis,17.25,54.25,1105:374:1,0.38
Sparodon,durbanensis,16.75,54.75,1105:364:4,0.28
Sparodon,durbanensis,16.75,54.25,1105:364:3,0.28
Sparodon,durbanensis,16.75,53.75,1105:363:4,0.29
Sparodon,durbanensis,16.75,53.25,1105:363:3,0.26
Sparodon,durbanensis,16.75,52.75,1105:362:4,0.23
Sparodon,durbanensis,16.25,52.75,1105:362:2,0.24
Sparodon,durbanensis,16.25,52.25,1105:362:1,0.28
Sparodon,durbanensis,15.75,52.25,1105:352:3,0.25
Sparodon,durbanensis,15.25,52.25,1105:352:1,0.23
Sparodon,durbanensis,15.75,51.75,1105:351:4,0.25
Sparodon,durbanensis,15.25,51.75,1105:351:2,0.25
Sparodon,durbanensis,15.25,51.25,1105:351:1,0.22
Sparodon,durbanensis,12.75,54.25,1105:124:3,0.28
Sparodon,durbanensis,12.25,54.25,1105:124:1,0.30
Sparodon,durbanensis,12.75,53.75,1105:123:4,0.30
Sparodon,durbanensis,12.75,53.25,1105:123:3,0.34
Sparodon,durbanensis,12.25,53.75,1105:123:2,0.34
Sparodon,durbanensis,12.25,53.25,1105:123:1,0.37
Sparodon,durbanensis,12.25,52.75,1105:122:2,0.39
Sparodon,durbanensis,12.25,52.25,1105:122:1,0.36
Sparodon,durbanensis,11.75,53.25,1105:113:3,0.28
Sparodon,durbanensis,11.75,52.75,1105:112:4,0.37
Sparodon,durbanensis,11.75,51.25,1105:111:3,0.26
Sparodon,durbanensis,11.25,51.25,1105:111:1,0.37
Sparodon,durbanensis,7.75,50.25,1005:370:3,0.30
Sparodon,durbanensis,8.25,49.75,1004:489:2,0.24
Sparodon,durbanensis,5.25,48.75,1004:458:2,0.35
Sparodon,durbanensis,4.25,48.25,1004:248:1,0.22
Sparodon,durbanensis,3.75,47.75,1004:237:4,0.38
Sparodon,durbanensis,2.75,46.75,1004:226:4,0.33
Sparodon,durbanensis,2.25,46.25,1004:226:1,0.27
Sparodon,durbanensis,2.25,45.75,1004:225:2,0.31
Sparodon,durbanensis,2.25,45.25,1004:225:1,0.31
