Mapping parameters for Thryssa mystax (Moustached thryssa)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,25,-9,69,117

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,24.68,26.21,29.59,33.79
Salinity (psu),1,24.79,28.3,34.97,38.35
Primary Production (mgC·m-3·day-1) ,1,1.38,2.38,44.19,97.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,68.88,148.71,215.01,233.33
Distance to Land (km),0,1,4,28,280
 

Map data (HSPEC) for predicted occurrences (n = 4729): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Thryssa,mystax,-2.75,92.25,3009:122:3,0.26
Thryssa,mystax,-2.75,91.75,3009:121:4,0.25
Thryssa,mystax,-2.75,91.25,3009:121:3,0.23
Thryssa,mystax,-2.25,91.75,3009:121:2,0.39
Thryssa,mystax,-2.25,91.25,3009:121:1,0.38
Thryssa,mystax,-2.75,90.75,3009:120:4,0.23
Thryssa,mystax,-2.75,90.25,3009:120:3,0.23
Thryssa,mystax,-2.25,90.75,3009:120:2,0.37
Thryssa,mystax,-2.25,90.25,3009:120:1,0.35
Thryssa,mystax,-8.75,89.75,3008:489:4,0.25
Thryssa,mystax,-8.75,89.25,3008:489:3,0.30
Thryssa,mystax,-8.25,89.75,3008:489:2,0.29
Thryssa,mystax,-8.25,89.25,3008:489:1,0.31
Thryssa,mystax,-8.75,88.75,3008:488:4,0.35
Thryssa,mystax,-8.75,88.25,3008:488:3,0.39
Thryssa,mystax,-8.25,88.75,3008:488:2,0.33
Thryssa,mystax,-8.25,88.25,3008:488:1,0.36
Thryssa,mystax,-8.25,87.75,3008:487:2,0.38
Thryssa,mystax,-7.75,89.75,3008:479:4,0.31
Thryssa,mystax,-7.75,89.25,3008:479:3,0.28
Thryssa,mystax,-7.25,89.75,3008:479:2,0.33
Thryssa,mystax,-7.25,89.25,3008:479:1,0.29
Thryssa,mystax,-7.75,88.75,3008:478:4,0.26
Thryssa,mystax,-7.75,88.25,3008:478:3,0.27
Thryssa,mystax,-7.25,88.75,3008:478:2,0.25
Thryssa,mystax,-7.25,88.25,3008:478:1,0.26
Thryssa,mystax,-7.75,87.75,3008:477:4,0.30
Thryssa,mystax,-7.75,87.25,3008:477:3,0.33
Thryssa,mystax,-7.25,87.75,3008:477:2,0.29
Thryssa,mystax,-7.25,87.25,3008:477:1,0.33
Thryssa,mystax,-7.75,86.75,3008:476:4,0.38
Thryssa,mystax,-7.25,86.75,3008:476:2,0.37
Thryssa,mystax,-6.75,89.75,3008:469:4,0.37
Thryssa,mystax,-6.75,89.25,3008:469:3,0.35
Thryssa,mystax,-6.25,89.75,3008:469:2,0.37
Thryssa,mystax,-6.25,89.25,3008:469:1,0.35
Thryssa,mystax,-6.75,88.75,3008:468:4,0.31
Thryssa,mystax,-6.75,88.25,3008:468:3,0.31
Thryssa,mystax,-6.25,88.75,3008:468:2,0.33
Thryssa,mystax,-6.25,88.25,3008:468:1,0.32
Thryssa,mystax,-6.75,87.75,3008:467:4,0.33
Thryssa,mystax,-6.75,87.25,3008:467:3,0.37
Thryssa,mystax,-6.25,87.75,3008:467:2,0.34
Thryssa,mystax,-6.25,87.25,3008:467:1,0.36
Thryssa,mystax,-6.25,86.75,3008:466:2,0.38
Thryssa,mystax,-5.75,89.75,3008:459:4,0.37
Thryssa,mystax,-5.75,89.25,3008:459:3,0.39
Thryssa,mystax,-5.25,89.75,3008:459:2,0.37
Thryssa,mystax,-5.25,89.25,3008:459:1,0.38
Thryssa,mystax,-5.75,88.75,3008:458:4,0.38
Thryssa,mystax,-5.75,88.25,3008:458:3,0.36
Thryssa,mystax,-5.25,88.75,3008:458:2,0.37
Thryssa,mystax,-5.25,88.25,3008:458:1,0.34
Thryssa,mystax,-5.75,87.75,3008:457:4,0.34
Thryssa,mystax,-5.75,87.25,3008:457:3,0.31
Thryssa,mystax,-5.25,87.75,3008:457:2,0.28
Thryssa,mystax,-5.25,87.25,3008:457:1,0.23
Thryssa,mystax,-5.75,86.75,3008:456:4,0.28
Thryssa,mystax,-5.75,86.25,3008:456:3,0.29
Thryssa,mystax,-5.25,86.75,3008:456:2,0.21
Thryssa,mystax,-5.25,86.25,3008:456:1,0.21
Thryssa,mystax,-5.75,85.75,3008:455:4,0.33
Thryssa,mystax,-5.75,85.25,3008:455:3,0.36
Thryssa,mystax,-5.25,85.75,3008:455:2,0.25
Thryssa,mystax,-5.25,85.25,3008:455:1,0.29
Thryssa,mystax,-5.75,84.75,3008:354:4,0.39
Thryssa,mystax,-5.75,84.25,3008:354:3,0.39
Thryssa,mystax,-5.25,84.75,3008:354:2,0.31
Thryssa,mystax,-5.25,84.25,3008:354:1,0.31
Thryssa,mystax,-5.25,83.75,3008:353:2,0.33
Thryssa,mystax,-5.25,83.25,3008:353:1,0.37
Thryssa,mystax,-4.75,89.75,3008:249:4,0.34
Thryssa,mystax,-4.75,89.25,3008:249:3,0.36
Thryssa,mystax,-4.25,89.75,3008:249:2,0.28
Thryssa,mystax,-4.25,89.25,3008:249:1,0.28
Thryssa,mystax,-4.75,88.75,3008:248:4,0.33
Thryssa,mystax,-4.75,88.25,3008:248:3,0.27
Thryssa,mystax,-4.25,88.75,3008:248:2,0.27
Thryssa,mystax,-4.25,88.25,3008:248:1,0.22
Thryssa,mystax,-4.75,87.75,3008:247:4,0.20
Thryssa,mystax,-4.75,85.75,3008:245:4,0.20
Thryssa,mystax,-4.75,85.25,3008:245:3,0.24
Thryssa,mystax,-4.25,85.75,3008:245:2,0.20
Thryssa,mystax,-4.25,85.25,3008:245:1,0.23
Thryssa,mystax,-3.75,89.75,3008:239:4,0.25
Thryssa,mystax,-3.75,89.25,3008:239:3,0.23
Thryssa,mystax,-3.25,89.75,3008:239:2,0.20
Thryssa,mystax,-3.25,89.25,3008:239:1,0.21
Thryssa,mystax,-3.75,88.75,3008:238:4,0.22
Thryssa,mystax,-3.25,88.75,3008:238:2,0.20
Thryssa,mystax,-3.25,87.25,3008:237:1,0.21
Thryssa,mystax,-3.75,86.75,3008:236:4,0.20
Thryssa,mystax,-3.75,86.25,3008:236:3,0.22
Thryssa,mystax,-3.25,86.75,3008:236:2,0.23
Thryssa,mystax,-3.25,86.25,3008:236:1,0.24
Thryssa,mystax,-3.75,85.75,3008:235:4,0.23
Thryssa,mystax,-3.75,85.25,3008:235:3,0.25
Thryssa,mystax,-3.25,85.75,3008:235:2,0.24
Thryssa,mystax,-3.25,85.25,3008:235:1,0.25
Thryssa,mystax,-2.75,89.75,3008:229:4,0.22
Thryssa,mystax,-2.75,89.25,3008:229:3,0.20
Thryssa,mystax,-2.25,89.75,3008:229:2,0.30
Thryssa,mystax,-2.25,89.25,3008:229:1,0.27
Thryssa,mystax,-2.75,88.75,3008:228:4,0.20
